step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
851,0.8510000000000006,ramp,85.1,3.523118152043922,0.009680711881260518,1.0766227931265568,0.07662279312655684,0.009577003758874249,3.4474421914153766,0.001818460148898031,-0.10370812238626875,2,2
852,0.8520000000000006,ramp,85.2,3.529803284717722,0.006685132673799998,1.0766934668882662,0.07669346688826617,0.0066162820475269375,3.4540584734629034,0.0018199991717669447,-0.06885062627306082,2,2
853,0.8530000000000006,ramp,85.3,3.539500551997972,0.00969726728025,1.0767989257153658,0.07679892571536584,0.009593636476020425,3.463652109938924,0.0018214658820854559,-0.10363080422957395,2,2
854,0.8540000000000006,ramp,85.4,3.5462071495989615,0.006706597600989461,1.0768696626691687,0.07686966266916873,0.006637686793400241,3.4702897967323243,0.0018230044182363427,-0.06891080758922047,2,2
855,0.8550000000000006,ramp,85.5,3.555920968310352,0.00971381871139032,1.0769750474590682,0.07697504745906825,0.009610264941184016,3.4799000616735083,0.0018244708618200026,-0.10355377020630427,2,2
856,0.8560000000000006,ramp,85.6,3.562649034800172,0.006728066489820161,1.0770458473444318,0.07704584734443176,0.006659095760671996,3.48655915743418,0.0018260089142701327,-0.06897072914816525,2,2
857,0.8570000000000007,ramp,85.7,3.5723794010442655,0.009730366244093513,1.077151158379187,0.07715115837918707,0.009626889225287472,3.4961860466594676,0.0018274750934879785,-0.10347701880604118,2,2
858,0.8580000000000007,ramp,85.8,3.579128940314914,0.006749539270648253,1.0772220209365657,0.07722202093656572,0.0066805088786549794,3.5028665555381227,0.0018290126652375895,-0.06903039199327321,2,2
859,0.8590000000000007,ramp,85.9,3.5888758502627156,0.009746909947801807,1.0773272584971452,0.07732725849714517,0.009643509398766365,3.512510064936889,0.0018304785824421238,-0.10340054903544213,2,2
860,0.8600000000000007,ramp,86.0,3.5956468661369225,0.00677101587420692,1.0773981834680697,0.0773981834680697,0.006701926077125944,3.519211991014015,0.001832015676473129,-0.06908979708097635,2,2
861,0.8610000000000007,ramp,86.1,3.6054103160284345,0.00976344989151201,1.0775033478343083,0.07750334783430834,0.009660125531561523,3.5288721165455765,0.0018334813340014759,-0.10332435995048794,2,2
862,0.8620000000000007,ramp,86.2,3.6122028122602585,0.006792496231823986,1.0775743349612723,0.0775743349612723,0.006723347286409147,3.5355954638319855,0.0018350179532797735,-0.06914894541483907,2,2
863,0.8630000000000007,ramp,86.3,3.621982798403602,0.009779986143343411,1.0776794264119345,0.07767942641193448,0.009676737693106896,3.5452722015250924,0.0018364833534536165,-0.10324845023651497,2,2
864,0.8640000000000007,ramp,86.4,3.6287967786789226,0.006813980275320652,1.0777504754385039,0.07775047543850389,0.0067447724372595936,3.552016973962352,0.0018380195009266133,-0.06920783806105886,2,2
865,0.8650000000000007,ramp,86.5,3.638593297450251,0.009796518771328255,1.0778554942512373,0.07785549425123728,0.009693345952402902,3.5617103199147553,0.0018394846460523073,-0.10317281892535321,2,2
866,0.8660000000000007,ramp,86.6,3.645428765387237,0.006835467936986195,1.0779266049219665,0.07792660492196646,0.006766201460934949,3.56847652137569,0.0018410203246512122,-0.06926647605124542,2,2
867,0.8670000000000007,ramp,86.7,3.6552418132297833,0.009813047842546219,1.0780315513732637,0.07803155137326367,0.0097099503778948,3.578186471753585,0.001842485217019507,-0.10309746465141795,2,2
868,0.8680000000000007,ramp,86.8,3.6620987723793017,0.006856959149518449,1.0781027234337555,0.07810272343375546,0.006787634289218214,3.5849741060428033,0.0018440204296584503,-0.06932486030023464,2,2
869,0.8690000000000007,ramp,86.9,3.6719283458035092,0.009829573424207538,1.0782075977990782,0.07820759779907815,0.009726551037572537,3.594700657080376,0.0018454850715452509,-0.10302238663500128,2,2
870,0.8700000000000007,ramp,87.0,3.6788067996497533,0.006878453846244081,1.0782788309959126,0.0782788309959126,0.00680907085431632,3.601509727934692,0.0018470198211214556,-0.06938299192776105,2,2
871,0.8710000000000007,ramp,87.1,3.688652895232382,0.0098460955826285,1.0783836335496086,0.07838363354960864,0.009743147998990299,3.6112528759336824,0.0018484842147878085,-0.10294758363820107,2,2
872,0.8720000000000007,ramp,87.2,3.6955528471930403,0.0068999519606585125,1.0784549276303732,0.0784549276303732,0.006830511088922038,3.6180833870226046,0.001850018504181912,-0.06944087173647427,2,2
873,0.8730000000000007,ramp,87.3,3.705415461576838,0.009862614383797652,1.078559658645719,0.0785596586457189,0.00975974132916701,3.6278431283517714,0.0018514826518737126,-0.10287305463064188,2,2
874,0.8740000000000007,ramp,87.4,3.712336915004077,0.006921453427239044,1.0786310133590016,0.07863101335900158,0.006851954926236764,3.6346950832780083,0.0018530164839499629,-0.06949850100227989,2,2
875,0.8750000000000007,ramp,87.5,3.722216044897134,0.009879129893056948,1.0787356731081856,0.07873567310818563,0.00977633109467003,3.644471414372678,0.0018544803878983917,-0.10279879838691851,2,2
876,0.8760000000000007,ramp,87.6,3.729159003077546,0.006942958180411907,1.078807088203596,0.07880708820359605,0.006873402299907265,3.6513448166725855,0.0018560137655047003,-0.06955588050464208,2,2
877,0.8770000000000007,ramp,87.7,3.7390546452531552,0.009895642175609343,1.078911676957709,0.07891167695770895,0.009792917361616688,3.661137734034202,0.0018574774279265585,-0.10272481399265475,2,2
878,0.8780000000000007,ramp,87.8,3.746019111408499,0.006964466155343629,1.0789831521858106,0.07898315218581065,0.006894853144034886,3.668032587178237,0.0018590103538945323,-0.06961301130874349,2,2
879,0.8790000000000007,ramp,87.9,3.7559312627043298,0.009912151295830895,1.07908767021491,0.07908767021490992,0.009809500195631517,3.677842087373868,0.001860473776991873,-0.10265110019937879,2,2
880,0.8800000000000007,ramp,88.0,3.7629172399919493,0.006985977287619516,1.079159205327303,0.07915920532730292,0.006916307393244071,3.6847583947671123,0.0018620062541371894,-0.06966989437544487,2,2
881,0.8810000000000007,ramp,88.1,3.7728458973099666,0.009928657318017287,1.0792636529003397,0.07926365290033965,0.009826079661866402,3.6945844744289786,0.0018634694400978214,-0.10257765615088489,2,2
882,0.8820000000000007,ramp,88.2,3.7798533888232355,0.00700749151326896,1.0793352476495572,0.07933524764955724,0.006937764982545073,3.7015222394115237,0.0018650014712199249,-0.0697265307238867,2,2
883,0.8830000000000007,ramp,88.3,3.7897985491287662,0.00994516030553072,1.079439625034451,0.0794396250344509,0.009842655825039447,3.711364895236563,0.0018664644222175938,-0.1025044804912733,2,2
884,0.8840000000000007,ramp,88.4,3.7968275578976223,0.007029008768856038,1.0795112791740582,0.0795112791740582,0.00695922584749786,3.718324121084061,0.0018679960101001612,-0.06978292135817725,2,2
885,0.8850000000000007,ramp,88.5,3.8067892182194454,0.009961660321823107,1.0796155866376296,0.07961558663762958,0.009859228749382436,3.7281833498334436,0.0018694587282944138,-0.1024315724406713,2,2
886,0.8860000000000007,ramp,88.6,3.813839747210625,0.00705052899117975,1.0796872999221296,0.07968729992212964,0.006980689924042356,3.735164039757486,0.0018709898757053238,-0.06983906713739409,2,2
887,0.8870000000000007,ramp,88.7,3.823817904640067,0.009978157429441747,1.0797915377302065,0.07979153773020653,0.009875798498686866,3.7450398382561727,0.0018724523632419488,-0.10235893075488146,2,2
888,0.8880000000000007,ramp,88.8,3.8308899567578587,0.007072052117791827,1.0798633099150856,0.07986330991508561,0.007002157148609694,3.7520419954047823,0.001873983072933887,-0.06989496918213302,2,2
889,0.8890000000000007,ramp,88.9,3.840884608448593,0.009994651690734102,1.0799674783323965,0.07996747833239648,0.009892365136295392,3.7619343605410775,0.0018754453319441452,-0.10228655443871026,2,2
890,0.8900000000000007,ramp,89.0,3.8479781865349043,0.007093578086311503,1.0800393091741325,0.08003930917413249,0.00702362745807529,3.768957987999153,0.0018769756066536404,-0.06995062823621309,2,2
891,0.8910000000000007,ramp,89.1,3.8579893297024337,0.01001114316752938,1.0801434084643566,0.08014340846435664,0.00990892872509325,3.778866916724246,0.0018784376392559318,-0.10221444243612918,2,2
892,0.8920000000000007,ramp,89.2,3.865104436537688,0.007115106835254181,1.080215297720377,0.08021529772037694,0.007045100789765741,3.7859120175140117,0.0018799674817047583,-0.07000604548844033,2,2
893,0.8930000000000007,ramp,89.3,3.875132068459059,0.010027631921371238,1.0803193281461705,0.08031932814617049,0.009925489327502167,3.7958375068415138,0.0018814292900030238,-0.10214259386907149,2,2
894,0.8940000000000007,ramp,89.4,3.8822687066938544,0.007136638234795267,1.0803912755782306,0.08039127557823056,0.007066577011150114,3.8029040838526638,0.0018829586311398222,-0.07006122364515334,2,2
895,0.8950000000000007,ramp,89.5,3.8923128248252747,0.010044118131420365,1.0804952374024774,0.08049523740247744,0.009942047122863772,3.8128461309755277,0.0018844203164382139,-0.10207100855659339,2,2
896,0.8960000000000007,ramp,89.6,3.8994709970898316,0.007158172264556839,1.0805672427655568,0.08056724276555682,0.007088056105484635,3.8199341870810124,0.0018859492068396791,-0.07011615907220446,2,2
897,0.8970000000000007,ramp,89.7,3.90953159881341,0.010060601723578255,1.080671136248541,0.08067113624854105,0.009958602039363362,3.829892789120376,0.001887410665169901,-0.10199968421489326,2,2
898,0.8980000000000007,ramp,89.8,3.9167113077021436,0.00717970888873376,1.0807431993029175,0.08074319930291751,0.0071095380335295735,3.8370023271539053,0.0018889391289960093,-0.07017085520418659,2,2
899,0.8990000000000007,ramp,89.9,3.9267883904749628,0.010077082772819157,1.0808470247041928,0.0808470247041928,0.009975154152721273,3.8469774813066264,0.0018904003674921955,-0.10192862009788389,2,2
900,0.9000000000000007,ramp,90.0,3.933989638525617,0.00720124805065403,1.0809191452111375,0.08091914521113752,0.007131022737173836,3.8541085040438,0.0018919284093930344,-0.0702253134801942,2,2
901,0.9010000000000007,ramp,90.1,3.9440831998652537,0.010093561339636903,1.0810229027891953,0.08102290278919533,0.009991703524522288,3.8641002075683226,0.0018933894310850727,-0.10185781511461503,2,2
902,0.9020000000000007,ramp,90.2,3.951305989556052,0.007222789690798148,1.0810950805109274,0.0810950805109274,0.007152510156358895,3.8712527177246816,0.0018949170542514788,-0.07027953443925275,2,2
903,0.9030000000000007,ramp,90.3,3.961416027039459,0.010110037483407108,1.0811987705232833,0.08119877052328328,0.010008250215144506,3.8812609679398262,0.0018963778615044165,-0.10178726826260212,2,2
904,0.9040000000000007,ramp,90.4,3.968660360789923,0.0072443337504641825,1.0812710052229597,0.08127100522295971,0.007174000231200856,3.888434968171027,0.0018979050687734206,-0.07033351926332645,2,2
905,0.9050000000000007,ramp,90.5,3.9787868720526793,0.01012651126275621,1.0813746279260856,0.08137462792608563,0.010024794284432788,3.89845976245546,0.0018993656637461046,-0.10171697832342223,2,2
906,0.9060000000000007,ramp,90.6,3.986052752223722,0.007265880171042571,1.0814469193677816,0.08144691936778159,0.007195492902156977,3.905655255357617,0.0019008924578222887,-0.07038726888559423,2,2
907,0.9070000000000007,ramp,90.7,3.9961957349600556,0.010142982736333739,1.0815504750171538,0.08155047501715385,0.010041335791772481,3.9156965911493895,0.001902352842586182,-0.10164694456125771,2,2
908,0.9080000000000007,ramp,90.8,4.003483163854241,0.007287428894185766,1.0816228229659262,0.08162282296592616,0.007216988110091913,3.9229135792594816,0.0019038792261111808,-0.07044078409385295,2,2
909,0.9090000000000007,ramp,90.9,4.01364261581615,0.010159451961908594,1.081726311815989,0.081726311815989,0.01005787479607437,3.932971454055556,0.001905339402691858,-0.10157716583422509,2,2
910,0.9100000000000007,ramp,91.0,4.020951595678384,0.007308979862234111,1.0817987160377907,0.08179871603779065,0.00723848579633584,3.9402099398518917,0.0019068653782703443,-0.07049406589827029,2,2
911,0.9110000000000007,ramp,91.1,4.031127514675298,0.010175918996913502,1.0819021383420035,0.08190213834200355,0.010074411355836971,3.9502843512077286,0.0019083253486650035,-0.10150764107653108,2,2
912,0.9120000000000007,ramp,91.2,4.038458047693301,0.007330533018003571,1.0819745986037566,0.08197459860375655,0.007259985902551077,3.9575443371102796,0.0019098509188755987,-0.07054711545249372,2,2
913,0.9130000000000007,ramp,91.3,4.0486504310237965,0.010192383330495325,1.0820779546059205,0.08207795460592049,0.010090944970665962,3.9676352820809457,0.001911310627196768,-0.10143835982936306,2,2
914,0.9140000000000007,ramp,91.4,4.056002520439851,0.007352089416054142,1.0821504706868894,0.08215047068688941,0.007281489471459415,3.974916771552405,0.0019128358716148412,-0.0705999445947264,2,2
915,0.9150000000000007,ramp,91.5,4.0662113654954934,0.01020884505564279,1.0822537606359,0.08225376063589995,0.010107475726611916,3.985024247279017,0.001914295361123668,-0.10136932903087419,2,2
916,0.9160000000000007,ramp,91.6,4.073585013377975,0.0073736478824812934,1.0823263323045542,0.08232633230455422,0.007302995339549747,3.9923272426185665,0.0019158202015610822,-0.07065254293154612,2,2
917,0.9170000000000007,ramp,91.7,4.083810318129186,0.010225304751211084,1.0824295564508302,0.08242955645083017,0.010124004202084489,4.002451246820651,0.0019172794899961917,-0.10130054912659524,2,2
918,0.9180000000000007,ramp,91.8,4.091205526502242,0.0073952083730564055,1.0825021834768662,0.08250218347686622,0.007324503461448854,4.0097757502821,0.0019188039319470314,-0.07070491160755116,2,2
919,0.9190000000000007,ramp,91.9,4.101447288977286,0.010241762475043714,1.0826053420698518,0.08260534206985182,0.010140530455761071,4.019916280737861,0.0019202630222082094,-0.1012320192826429,2,2
920,0.9200000000000007,ramp,92.0,4.108864059809861,0.007416770832574748,1.0826780242238703,0.08267802422387027,0.007346013781019115,4.02726229451888,0.001921787068574827,-0.0707570515556333,2,2
921,0.9210000000000007,ramp,92.1,4.119122278092548,0.01025821828268736,1.0827811175120277,0.08278111751202766,0.010157054544256465,4.0374193490631365,0.0019232459627568632,-0.10116373843089416,2,2
922,0.9220000000000007,ramp,92.2,4.126560613298266,0.007438335205717905,1.0828538545655584,0.08285385456555838,0.007367526242148581,4.044786875305285,0.0019247696161240153,-0.07080896356932448,2,2
923,0.9230000000000007,ramp,92.3,4.1368352855274155,0.010274672229149573,1.082956882796369,0.08295688279636892,0.010173576523611628,4.054960451828897,0.0019262283161729464,-0.10109570553794474,2,2
924,0.9240000000000007,ramp,92.4,4.144295186965146,0.007459901437730565,1.0830296745218246,0.08302967452182464,0.0073890407890288435,4.062349492617926,0.0019277515790442734,-0.07086064870172153,2,2
925,0.9250000000000007,ramp,92.5,4.154586311334423,0.01029112436927715,1.0831326379417858,0.08313263794178583,0.010190096449446935,4.0725395890673735,0.0019292100868592609,-0.1010279198302138,2,2
926,0.9260000000000007,ramp,92.6,4.162067780808247,0.007481469473823665,1.083205484112494,0.08320548411249407,0.007410557366236037,4.079950146433609,0.0019307329617067807,-0.07091210758762827,2,2
927,0.9270000000000007,ramp,92.7,4.172375355565386,0.010307574757138838,1.0833083829671395,0.0833083829671395,0.010206614376991397,4.090156760810601,0.0019321912791658818,-0.1009603801474402,2,2
928,0.9280000000000007,ramp,92.8,4.179878394894283,0.007503039328897287,1.083381283353941,0.0833812833539409,0.007432075989490358,4.097588836800091,0.0019337138398323988,-0.07096333940692905,2,2
929,0.9290000000000007,ramp,92.9,4.190202418222412,0.01032402332812854,1.0834841178866133,0.08348411788661325,0.010223130243732927,4.107811967043824,0.0019351718699899675,-0.10089308439561323,2,2
930,0.9300000000000007,ramp,93.0,4.197727029130631,0.007524610908219209,1.0835570722689778,0.0835570722689778,0.007453596558241496,4.115265563602065,0.001936694071141391,-0.07101434997771293,2,2
931,0.9310000000000007,ramp,93.1,4.208067499400427,0.010340470269795787,1.0836598427235522,0.0836598427235522,0.010239644236808135,4.125505207838874,0.001938151921304848,-0.10082603298765258,2,2
932,0.9320000000000007,ramp,93.2,4.2156136835351115,0.007546184134684886,1.0837328508775517,0.08373285087755167,0.007475118997695674,4.132980326836569,0.001939673744207949,-0.071065136989212,2,2
933,0.9330000000000007,ramp,93.3,4.225970599155057,0.010356915619945894,1.083835557496642,0.08383555749664207,0.010256156395206639,4.143236483231776,0.001941131411226487,-0.1007592247392556,2,2
934,0.9340000000000007,ramp,93.4,4.233538358107894,0.007567758952836456,1.0839086191991858,0.0839086191991858,0.007496643251218106,4.1507331264829945,0.0019426528563370336,-0.07111570161835029,2,2
935,0.9350000000000007,ramp,93.5,4.243911717538274,0.010373359430380091,1.0840112622244928,0.08401126222449284,0.010272666771606816,4.161005793254601,0.0019441103410772504,-0.10069265877327496,2,2
936,0.9360000000000007,ramp,93.6,4.251501052847898,0.0075893353096239125,1.0840843772533826,0.08408437725338258,0.007518169265011585,4.168523962519613,0.0019456314102612989,-0.07116604461232783,2,2
937,0.9370000000000007,ramp,93.7,4.261890854600827,0.010389801752928918,1.0841869569255806,0.08418695692558065,0.010289175419013943,4.178813137938627,0.0019470887142207308,-0.10062633391497502,2,2
938,0.9380000000000007,ramp,93.8,4.26950176775354,0.007610913152713117,1.0842601250594988,0.08426012505949876,0.007539696985946282,4.186352834924573,0.001948609409666768,-0.07121616676683452,2,2
939,0.9390000000000007,ramp,93.9,4.279908010393265,0.010406242639724894,1.0843626416184104,0.08436264161841045,0.010305682390147921,4.196658517314721,0.0019500665345231231,-0.10056024957697321,2,2
940,0.9400000000000007,ramp,94.0,4.287540502823635,0.007632492430370341,1.0844358626368913,0.08443586263689129,0.007561226361356759,4.204219743676078,0.0019515868585232427,-0.07126606901358255,2,2
941,0.9410000000000007,ramp,94.1,4.297963184965425,0.010422682141790318,1.0845383163213178,0.08453831632131781,0.010322187737407909,4.214541931413486,0.001953043806018419,-0.10049440438240909,2,2
942,0.9420000000000007,ramp,94.2,4.305617258056964,0.007654073091538649,1.0846115900048183,0.08461159000481833,0.007582757339021029,4.2221246887525075,0.0019545637609018453,-0.07131575251762001,2,2
943,0.9430000000000007,ramp,94.3,4.316056378367386,0.010439120310421934,1.084713981052654,0.08471398105265404,0.01033869151277758,4.232463380265285,0.001956020532799396,-0.10042879764435471,2,2
944,0.9440000000000007,ramp,94.4,4.323732033451983,0.0076756550845971105,1.0847873071824743,0.08478730718247429,0.007604289867074133,4.240067670132359,0.0019575401209057327,-0.07136521752297738,2,2
945,0.9450000000000007,ramp,94.5,4.33418759064832,0.010455557196336507,1.084889635830666,0.08488963583066611,0.010355193767909108,4.250422863900268,0.0019589967189757645,-0.10036342842739861,2,2
946,0.9460000000000007,ramp,94.6,4.341884829007934,0.007697238359614111,1.0849630141889652,0.08496301418896524,0.007625823894047461,4.258048687794315,0.0019605159426439073,-0.07141446556665001,2,2
947,0.9470000000000007,ramp,94.7,4.352356821857651,0.010471992849717005,1.0850652806735268,0.08506528067352681,0.010371694554064136,4.2684203823483795,0.001961972368653763,-0.10029829565286891,2,2
948,0.9480000000000007,ramp,94.8,4.3600756447234765,0.007718822865825814,1.085138711043361,0.08513871104336102,0.007647359368849702,4.276067741717229,0.001963491230216739,-0.07146349697611208,2,2
949,0.9490000000000007,ramp,94.9,4.370564072044029,0.010488427320552773,1.0852409155993734,0.08524091559937341,0.010388193922113211,4.286455935639342,0.0019649474859275424,-0.10023339843956251,2,2
950,0.9500000000000007,ramp,95.0,4.378304480597857,0.007740408553827294,1.0853143977646587,0.08531439776465866,0.007668896240796661,4.294124831880139,0.001966465987709546,-0.0715123130306328,2,2
951,0.9510000000000007,ramp,95.1,4.388809341256369,0.010504860658512527,1.0854165406262444,0.08541654062624437,0.010404691922531217,4.30452952380267,0.001967922074874544,-0.10016873598131006,2,2
952,0.9520000000000007,ramp,95.2,4.3965713366302746,0.007761995373905428,1.0854900743717553,0.08549007437175526,0.00769043445958897,4.31221995826226,0.0019694402191894104,-0.0715609143164585,2,2
953,0.9530000000000007,ramp,95.3,4.407092629542779,0.010521292912504698,1.0855921557721768,0.08559215577217683,0.010421188605423312,4.322641146867683,0.0019708961395524627,-0.10010430708138653,2,2
954,0.9540000000000007,ramp,95.4,4.414876212819861,0.007783583277081618,1.0856657408835162,0.0856657408835162,0.0077119739752852775,4.330353120842968,0.0019724139287027494,-0.07160930179634077,2,2
955,0.9550000000000007,ramp,95.5,4.425413936951518,0.0105377241316571,1.0857677610550656,0.08576776105506556,0.010437684020545838,4.340790804863514,0.001973869683998203,-0.10004011111126171,2,2
956,0.9560000000000007,ramp,95.6,4.433219109165944,0.007805172214426115,1.0858413973187009,0.08584139731870088,0.0077335147382994246,4.348524319601813,0.0019753871202751946,-0.0716574761266903,2,2
957,0.9570000000000007,ramp,95.7,4.44377326353034,0.010554154364395885,1.085943356492788,0.08594335649278806,0.010454178217277479,4.35897849781909,0.0019768427122272307,-0.09997614711840588,2,2
958,0.9580000000000007,ramp,95.8,4.451600025668215,0.007826762137875143,1.0860170436960401,0.08601704369604013,0.007755056699452934,4.366733554518543,0.0019783597979101068,-0.07170543842220915,2,2
959,0.9590000000000007,ramp,95.9,4.46217060932684,0.010570583658624955,1.0861189421031527,0.08611894210315274,0.010470671244590129,4.377204225763133,0.0019798152282328517,-0.09991241403482613,2,2
960,0.9600000000000007,ramp,96.0,4.470018962326065,0.007848352999224595,1.0861926800342134,0.08619268003421343,0.007776599809920707,4.384980825573054,0.0019813319655893275,-0.07175318930388759,2,2
961,0.9610000000000007,ramp,96.1,4.480605974388064,0.010587012061999523,1.0862945179039039,0.08629451790390386,0.010487163151124386,4.395467988724178,0.001982787235986253,-0.09984891087513707,2,2
962,0.9620000000000007,ramp,96.2,4.488475919139175,0.00786994475111058,1.0863683063517675,0.08636830635176751,0.007798144021240389,4.403266132745419,0.001984303627271934,-0.07180072987019152,2,2
963,0.9630000000000007,ramp,96.3,4.499079358761268,0.010603439622093092,1.0864700839127226,0.0864700839127226,0.010503653985142367,4.413769786730561,0.001985758739436775,-0.09978563695072461,2,2
964,0.9640000000000007,ramp,96.4,4.506970896107415,0.007891537346147004,1.0865439226672362,0.0865439226672362,0.007819689285353803,4.421589476015915,0.001987274786895854,-0.07184806079320143,2,2
965,0.9650000000000007,ramp,96.5,4.517590762493193,0.010619866385778387,1.086645640147222,0.08664564014722198,0.010520143794506751,4.432109619810421,0.0019887297425118422,-0.09972259127163582,2,2
966,0.9660000000000007,ramp,96.6,4.52550389323049,0.007913130737296825,1.0867195289990654,0.08671952899906543,0.007841235554512516,4.439950855364934,0.0019902454483762696,-0.07189518278430916,2,2
967,0.9670000000000007,ramp,96.7,4.536140185630225,0.010636292399734515,1.0868211866249615,0.08682118662496152,0.010536632626789198,4.450487487991723,0.0019917002491166157,-0.09965977294531733,2,2
968,0.9680000000000007,ramp,96.8,4.544074910508556,0.007934724878331245,1.086895125365674,0.08689512536567401,0.007862782781351305,4.458350270773074,0.001993215615606995,-0.07194209697993989,2,2
969,0.9690000000000007,ramp,96.9,4.554727628218691,0.010652717710135207,1.0869967233634343,0.08699672336343434,0.010553120529142885,4.468903391302217,0.0019946702631346304,-0.0995971809923217,2,2
970,0.9700000000000008,ramp,97.0,4.562683947941473,0.007956319722781657,1.087070711785344,0.08707071178534398,0.007884330918885088,4.476787722221102,0.0019961852924600164,-0.07198880389656936,2,2
971,0.9710000000000008,ramp,97.1,4.573353090304419,0.01066914236294636,1.0871722503800914,0.08717225038009135,0.01056960754837414,4.487357329769477,0.001997639788428044,-0.09953481457222052,2,2
972,0.9720000000000008,ramp,97.2,4.5813310055294325,0.007977915225013454,1.0872462882763778,0.08724628827637781,0.007905879920460804,4.495263209689938,0.0019991544827859206,-0.07203530455265027,2,2
973,0.9730000000000008,ramp,97.3,4.592016571933343,0.010685566403910052,1.0873477676922718,0.08734776769227182,0.010586093730958809,4.505849303420897,0.0020006088288373513,-0.0994726729512431,2,2
974,0.9740000000000008,ramp,97.4,4.600016083272834,0.007999511339491505,1.0874218548569423,0.08742185485694232,0.007927429739773659,4.513776733160671,0.002002123190413498,-0.07208159971784645,2,2
975,0.9750000000000008,ramp,97.5,4.610718073150837,0.010701989878002749,1.087523275317343,0.08752327531734294,0.01060257912299617,4.524379312283667,0.0020035773881820294,-0.09941075500657925,2,2
976,0.9760000000000008,ramp,97.6,4.618739181171827,0.008021108020989764,1.0875974115451814,0.08759741154518141,0.007948980330881691,4.532328292614549,0.002005091419151045,-0.07212769010807307,2,2
977,0.9770000000000008,ramp,97.7,4.629457594001907,0.010718412830080126,1.0876987732725134,0.08769877327251341,0.01061906377024965,4.542947356384799,0.0020065454702600316,-0.09934905983047596,2,2
978,0.9780000000000008,ramp,97.8,4.637500299226895,0.008042705224988289,1.0877729583591629,0.08777295835916288,0.007970531648216851,4.550917888033016,0.002008059172785619,-0.07217357677143793,2,2
979,0.9790000000000008,ramp,97.9,4.648235134531842,0.010734835304947232,1.0878742615749788,0.0878742615749788,0.010635547718096732,4.5615534357511125,0.002009513078848728,-0.09928758685050047,2,2
980,0.9800000000000008,ramp,98.0,4.656299437438526,0.008064302906683807,1.087948495316909,0.08794849531690896,0.007992083646529955,4.569545519397643,0.0020110264550827557,-0.07221926015385169,2,2
981,0.9810000000000008,ramp,98.1,4.667050694785033,0.010751257346506726,1.0880497402419111,0.08804974024191115,0.010652031011604224,4.580197550409247,0.002012480217704589,-0.09922633490250243,2,2
982,0.9820000000000008,ramp,98.2,4.675136595807478,0.00808590102244544,1.0881240224363493,0.08812402243634931,0.008013636280933238,4.58821118669018,0.002013993269788443,-0.07226474151220304,2,2
983,0.9830000000000008,ramp,98.3,4.685904274806333,0.01076767899885489,1.0882252092903573,0.08822520929035726,0.010668513695487908,4.598879700385668,0.002015446890563825,-0.0991653033669826,2,2
984,0.9840000000000008,ramp,98.4,4.6940117743343315,0.008107499527998385,1.0882995397353725,0.08829953973537252,0.008035189506870748,4.606914889892539,0.0020169596206274115,-0.07231002112763688,2,2
985,0.9850000000000008,ramp,98.5,4.704795874639552,0.010784100305220257,1.0884006687373509,0.08840066873735086,0.010684995814113238,4.617599885706652,0.0020184131011415857,-0.0991044911070188,2,2
986,0.9860000000000008,ramp,98.6,4.7129249730200256,0.00812909838047382,1.088475047231808,0.0884750472318081,0.008056743280116109,4.625656628986769,0.002019925511303841,-0.07235510035771137,2,2
987,0.9870000000000008,ramp,98.7,4.723725494328874,0.010800521308848232,1.0885761185998235,0.0885761185998235,0.0107014774115144,4.6363581063982835,0.002021378853133131,-0.09904389733383229,2,2
988,0.9880000000000008,ramp,98.8,4.731876191865203,0.0081506975363288,1.0886505449434107,0.08865054494341074,0.008078297556849117,4.644436403955132,0.002022890945502788,-0.07239997947968216,2,2
989,0.9890000000000008,ramp,98.9,4.742693133917882,0.010816942052679579,1.0887515588947179,0.08875155889471786,0.010717958531350859,4.655154362486483,0.002024344150213892,-0.09898352132872018,2,2
990,0.9900000000000008,ramp,99.0,4.75086543087107,0.008172296953187441,1.0888260328878567,0.08882603288785673,0.008099852293517177,4.66325421478,0.0020258559268883916,-0.07244465967026423,2,2
991,0.9910000000000008,ramp,99.1,4.761698793450115,0.010833362579045769,1.0889269896388512,0.08892698963885115,0.010734439216976067,4.673988653996976,0.002027308996038563,-0.09892336206970137,2,2
992,0.9920000000000008,ramp,99.2,4.76989269003871,0.008193896588594818,1.0890015110828153,0.08900151108281529,0.008121407446939018,4.6821100614439155,0.00202882045910511,-0.07248914165580017,2,2
993,0.9930000000000008,ramp,99.3,4.780742472968851,0.010849782930140606,1.0891024108490082,0.08910241084900816,0.010750919511411706,4.692860980955327,0.0020302733942430024,-0.0988634187288999,2,2
994,0.9940000000000008,ramp,99.4,4.788957969369095,0.008215496400244326,1.0891769795458626,0.08917697954586257,0.00814296297426821,4.701003943929596,0.002031784545777651,-0.07253342597611685,2,2
995,0.9950000000000008,ramp,99.5,4.799824172516957,0.01086620314786213,1.0892778225419284,0.0892778225419284,0.010767399457314137,4.71177134338691,0.002033237348442912,-0.09880369054799353,2,2
996,0.9960000000000008,ramp,99.6,4.808061268863645,0.008237096346687345,1.0893524382945035,0.08935243829450346,0.008164518832970955,4.719935862219881,0.0020347481905113643,-0.07257751371638962,2,2
