step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
854,0.8540000000000006,ramp,85.4,3.35487953121989,0.006352203352208097,1.0726942329343758,0.07269423293437582,0.00628559051080082,3.282301345523404,0.0003150916715144339,-0.06661284140727693,2,2
855,0.8550000000000006,ramp,85.5,3.3640601790131774,0.009180647793287644,1.0727937502464864,0.07279375024648638,0.009081452372143473,3.2913827978955474,0.00031561566917012545,-0.09919542114417146,2,2
856,0.8560000000000006,ramp,85.6,3.3704327351614345,0.006372556148257047,1.0728607408477893,0.07286074084778926,0.006305884709253833,3.297688682604801,0.00031614028739689786,-0.0666714390032139,2,2
857,0.8570000000000007,ramp,85.7,3.3796289863979214,0.00919625123648693,1.0729601878685247,0.07296018786852465,0.009097127148247916,3.306785809753049,0.0003166647995608088,-0.0991240882390141,2,2
858,0.8580000000000007,ramp,85.8,3.3860218988549278,0.00639291245700635,1.0730272378726056,0.07302723787260557,0.006326182670241605,3.313111992423291,0.000317189930672361,-0.06672978676474511,2,2
859,0.8590000000000007,ramp,85.9,3.3952337500760397,0.0092118512211119,1.0731266148712768,0.07312661487127681,0.009112798197493931,3.3222247906207847,0.0003177149567227628,-0.09905302361796868,2,2
860,0.8600000000000007,ramp,86.0,3.401647022288972,0.006413272212932419,1.0731937240303664,0.07319372403036639,0.006346484327030368,3.328571274947815,0.0003182406001031556,-0.06678788590205094,2,2
861,0.8610000000000007,ramp,86.1,3.4108744701014877,0.00922744781251561,1.073293031275148,0.07329303127514808,0.00912846558636755,3.3376997405341826,0.0003187661394210805,-0.09898222614805954,2,2
862,0.8620000000000007,ramp,86.2,3.4173081054519385,0.006433635350450828,1.0733601993424675,0.07336019934246751,0.0063667896133576575,3.3440665301475403,0.0003192922944572281,-0.06684573709317063,2,2
863,0.8630000000000007,ramp,86.3,3.426551146527538,0.009243041075599479,1.07345943710052,0.07345943710051994,0.009144129380914724,3.353210659528455,0.0003198183464266183,-0.0989116946847543,2,2
864,0.8640000000000007,ramp,86.4,3.4330051483324877,0.006454001804949705,1.073526663830263,0.07352666383026296,0.006387098463412214,3.3595977579918674,0.00032034501250820095,-0.0669033415374911,2,2
865,0.8650000000000007,ramp,86.5,3.442263779407563,0.009258631075075296,1.0736258323676702,0.07362583236767017,0.009159789646686524,3.368757547638554,0.00032087157651570803,-0.09884142838877293,2,2
866,0.8660000000000007,ramp,86.6,3.4487381509195063,0.0064743715119433,1.073693117515002,0.07369311751500196,0.006407410811875676,3.3751649584504295,0.0003213987530351833,-0.06696070006762411,2,2
867,0.8670000000000007,ramp,86.7,3.4580123687941984,0.00927421787469207,1.073792217096791,0.07379221709679107,0.009175446448771944,3.3843404048992016,0.00032192582847027955,-0.09877142592012653,2,2
868,0.8680000000000007,ramp,86.8,3.4645071132019774,0.006494744407778974,1.0738595604178889,0.07385956041788888,0.006427726593873312,3.390768131493075,0.0003224535148228749,-0.06701781390566156,2,2
869,0.8690000000000007,ramp,86.9,3.4737969147401877,0.009289801538210352,1.0739585913080085,0.07395859130800853,0.009191099851810543,3.3999592313448854,0.0003229811010777882,-0.09870168639980817,2,2
870,0.8700000000000007,ramp,87.0,3.480312035168981,0.0065151204287934306,1.0740259925599827,0.07402599255998266,0.006448045745006652,3.406407277089892,0.00032350929666150795,-0.06707468378677836,2,2
871,0.8710000000000007,ramp,87.1,3.4896174172977643,0.00930538212878318,1.074124955021376,0.07412495502137606,0.009206749919964917,3.415614027009857,0.0003240373931312025,-0.09863220881826257,2,2
872,0.8720000000000007,ramp,87.2,3.496152916809798,0.006535499512033471,1.0741924139623198,0.07419241396231979,0.006468368201322204,3.4220823952111794,0.0003245660973467293,-0.06713131071126727,2,2
873,0.8730000000000007,ramp,87.3,3.505473876518771,0.009320959708973398,1.074291308256871,0.07429130825687102,0.009222396716948373,3.431304791928128,0.0003250947034288748,-0.09856299202502458,2,2
874,0.8740000000000007,ramp,87.4,3.5120297581137754,0.006555881595004198,1.074358824645846,0.07435882464584598,0.00648869389934452,3.4377934858274726,0.00032562391567958645,-0.0671876956596781,2,2
875,0.8750000000000007,ramp,87.5,3.5213662924548337,0.0093365343410583,1.0744576510343442,0.07445765103434421,0.00923804030601488,3.4470315261334874,0.00032615303077469457,-0.09849403504342061,2,2
876,0.8760000000000007,ramp,87.6,3.5279425590705595,0.0065762666157258565,1.074525224631376,0.0745252246313759,0.006509022776028641,3.453540548909516,0.0003266827504666927,-0.06724383969721522,2,2
877,0.8770000000000007,ramp,87.7,3.537294665157228,0.009352106086668588,1.074623983373646,0.07462398337364595,0.009253680749981471,3.4627942296594973,0.00032721237397780826,-0.09842533668711663,2,2
878,0.8780000000000007,ramp,87.8,3.5438913196697683,0.006596654512540212,1.0746916139397424,0.07469161393974244,0.006529354768773842,3.4693235844282713,0.00032774260051989434,-0.06729974376637037,2,2
879,0.8790000000000007,ramp,87.9,3.5532589946772135,0.009367675007445175,1.0747903052945156,0.07479030529451558,0.00926931811120544,3.478592902539477,0.0003282727318528079,-0.09835689623973604,2,2
880,0.8800000000000007,ramp,88.0,3.559876039901395,0.006617045224181606,1.0748579925915982,0.0748579925915982,0.006549689815466255,3.485142592354943,0.00032880346465639904,-0.06735540871535046,2,2
881,0.8810000000000007,ramp,88.1,3.5692592810651944,0.009383241163799294,1.0749566168166125,0.07495661681661248,0.009284952451573226,3.4944275448065163,0.000329334103219592,-0.09828871222606825,2,2
882,0.8820000000000007,ramp,88.2,3.5758967197552645,0.006637438690070052,1.0750243606075633,0.07502436060756335,0.006570027854410867,3.500997572660927,0.0003298653416987857,-0.06741083565918546,2,2
883,0.8830000000000007,ramp,88.3,3.585295524371812,0.009398804616547629,1.0751229179595438,0.07512291795954384,0.009300583832567986,3.510298156493495,0.0003303964869033637,-0.09822078397964291,2,2
884,0.8840000000000007,ramp,88.4,3.591953359221473,0.006657834849661093,1.0751907180081932,0.07519071800819321,0.006590368824362666,3.516888525317858,0.00033092823047485234,-0.06746602529842695,2,2
885,0.8850000000000007,ramp,88.5,3.601367724647113,0.009414365425640003,1.0752892087428065,0.07528920874280653,0.009316212315194534,3.5262047376330523,0.00033145988173455303,-0.09815311044546887,2,2
886,0.8860000000000007,ramp,88.6,3.608045958290447,0.006678233643333975,1.0753570648139568,0.07535706481395676,0.006610712664513982,3.532815450297566,0.0003319921298176572,-0.06752097881999267,2,2
887,0.8870000000000007,ramp,88.7,3.617475881940896,0.009429923650448924,1.075455489185862,0.07545548918586209,0.009331837960041434,3.5421472882576075,0.00033252428654884623,-0.09808569040748935,2,2
888,0.8880000000000007,ramp,88.8,3.6241745169524364,0.006698635011540333,1.0755234010452217,0.0755234010452217,0.006631059314498047,3.5487783475721058,0.00033305703856548104,-0.06757569704228528,2,2
889,0.8890000000000007,ramp,88.9,3.6336199963028006,0.009445479350364216,1.0756217593080746,0.07562175930807458,0.009347460827258992,3.5581258083993648,0.00033358970018712765,-0.09801852310522413,2,2
890,0.8900000000000007,ramp,89.0,3.6403390351980205,0.006719038895219853,1.0756897267223033,0.07568972672230334,0.006651408714379273,3.564777217113744,0.0003341229555618182,-0.0676301808405803,2,2
891,0.8910000000000007,ramp,89.1,3.6498000677820204,0.009461032583999884,1.0757880191287572,0.07578801912875721,0.009363080976546088,3.57414029809029,0.00033465612149543775,-0.09795160745379623,2,2
892,0.8920000000000007,ramp,89.2,3.6565395130179983,0.0067394452359779145,1.0758560418654424,0.07585604186544237,0.006671760804671104,3.5808120588949612,0.0003351898796552117,-0.06768443130681072,2,2
893,0.8930000000000007,ramp,89.3,3.6660160964273922,0.009476583409393946,1.075954268667126,0.07595426866712596,0.009378698467180669,3.590190757362142,0.00033572354932495365,-0.09788494221327736,2,2
894,0.8940000000000007,ramp,89.4,3.6727759504029613,0.006759853975569108,1.07602234649478,0.07602234649478001,0.006692115526304152,3.5968828728884463,0.00033625780969945426,-0.06773844926495544,2,2
895,0.8950000000000007,ramp,89.5,3.6822680822876714,0.009492131884710098,1.076120507942337,0.07612050794233705,0.009394313358014056,3.6062771862464604,0.00033679198253194943,-0.0978185266960422,2,2
896,0.8960000000000007,ramp,89.6,3.6890483473441367,0.006780265056465229,1.0761886406304,0.07618864063039998,0.006712472820624878,3.612989659067085,0.000337326744553326,-0.06779223584035127,2,2
897,0.8970000000000007,ramp,89.7,3.698556025411249,0.00950767806711239,1.0762867369734834,0.07628673697348343,0.009409925707477607,3.6223995847745627,0.0003378614199778478,-0.09775235963478332,2,2
898,0.8980000000000007,ramp,89.8,3.705356703832364,0.006800678421114981,1.076354924292322,0.07635492429232205,0.0067328326294276075,3.6291324174039903,0.0003383966830808033,-0.06784579168737317,2,2
899,0.8990000000000007,ramp,89.9,3.714879925846288,0.00952322201392386,1.0764529557795643,0.07645295577956435,0.009425535573555749,3.6385579529775463,0.0003389318605290298,-0.09768644036811137,2,2
900,0.9000000000000007,ramp,90.0,3.721701019859001,0.006821094012713136,1.0765211975004523,0.07652119750045228,0.0067531948949272275,3.6453111478724733,0.0003394676241507058,-0.06789911778590836,2,2
901,0.9010000000000007,ramp,90.1,3.731239783640444,0.009538763781443027,1.0766191643795255,0.07661916437952554,0.009441143013826375,3.6547522908862997,0.000340003303056896,-0.09762076761665218,2,2
902,0.9020000000000007,ramp,90.2,3.738081295415363,0.006841511774918985,1.0766874602746825,0.07668746027468254,0.0067735595597565,3.6615258504460564,0.0003405395666370159,-0.06795221516248465,2,2
903,0.9030000000000007,ramp,90.3,3.7476355988413643,0.009554303426001276,1.076785362792257,0.076785362792257,0.009456748085427964,3.6709825985314843,0.0003410757464379293,-0.09755534057331178,2,2
904,0.9040000000000007,ramp,90.4,3.754497530492877,0.006861931651512609,1.076853712634757,0.07685371263475704,0.006793926566978898,3.677776525098463,0.0003416125094186179,-0.06800508453371108,2,2
905,0.9050000000000007,ramp,90.5,3.7640673714962283,0.009569841003351343,1.0769515510365522,0.07695155103655216,0.00947235084509844,3.6872488759435615,0.00034214918955345917,-0.09749015825290253,2,2
906,0.9060000000000007,ramp,90.6,3.77094972508327,0.006882353587041923,1.0770199546004215,0.07701995460042155,0.006814295860049301,3.6940631718036108,0.0003426864513793298,-0.06805772699262219,2,2
907,0.9070000000000007,ramp,90.7,3.7805351016520086,0.009585376568738369,1.0771177291311422,0.07711772913114223,0.009487951349170215,3.703551123152781,0.00034322363128980383,-0.09742521956815353,2,2
908,0.9080000000000007,ramp,90.8,3.7874378791783587,0.006902777526350157,1.0771861861913008,0.0771861861913008,0.006834667382852696,3.7103857905356334,0.0003437613914079107,-0.068110143497461,2,2
909,0.9090000000000007,ramp,90.9,3.797038789355424,0.009600910177065103,1.0772838970946872,0.07728389709468719,0.009503549653545185,3.719889340189179,0.000344299070538173,-0.09736052351991785,2,2
910,0.9100000000000007,ramp,91.0,3.803961992769883,0.006923203414459067,1.0773524074269556,0.0773524074269556,0.0068550410796796865,3.7267443812688583,0.0003448373283980322,-0.06816233477938051,2,2
911,0.9110000000000007,ramp,91.1,3.813578434652851,0.009616441882968285,1.0774500549458002,0.07745005494580015,0.009519145813720866,3.736263527082579,0.00034537550619465496,-0.09729606924741875,2,2
912,0.9120000000000007,ramp,91.2,3.8205220658497923,0.00694363119694108,1.0775186183268797,0.07751861832687967,0.00687541689522912,3.743138943977808,0.00034591426124814693,-0.06821430171196056,2,2
913,0.9130000000000007,ramp,91.3,3.8301540375904986,0.009631971740706291,1.0776162027030016,0.07761620270300162,0.009534739884797588,3.752673683862606,0.0003464529371601279,-0.097231855908703,2,2
914,0.9140000000000007,ramp,91.4,3.8371180984104387,0.0069640608199401655,1.0776848189104997,0.07768481891049972,0.006895794774598348,3.759569478637204,0.0003469921888615801,-0.06826604534181709,2,2
915,0.9150000000000007,ramp,91.5,3.846765598214117,0.009647499803678183,1.077782340384743,0.07778234038474308,0.009550331921468274,3.7691198105586725,0.0003475313623403501,-0.09716788220990973,2,2
916,0.9160000000000007,ramp,91.6,3.853750090443895,0.006984492229777928,1.077851009197172,0.07785100919717203,0.006916174663297256,3.7760359852219696,0.0003480711101465007,-0.06831756648067143,2,2
917,0.9170000000000007,ramp,91.7,3.863413116569457,0.009663026125562357,1.077948468009435,0.07794846800943489,0.009565921978012423,3.785601907199982,0.0003486107806458711,-0.09710414754993471,2,2
918,0.9180000000000007,ramp,91.8,3.8704180419427168,0.007004925373259585,1.078017189206163,0.07801718920616296,0.006936556507256026,3.792538463707238,0.00034915102401577387,-0.06836886600355886,2,2
919,0.9190000000000007,ramp,91.9,3.880096592701688,0.009678550758971394,1.0781145855953822,0.0781145855953822,0.009581510108288815,3.8021199738155267,0.0003496911909919326,-0.09704065068257862,2,2
920,0.9200000000000007,ramp,92.0,3.8871219528993546,0.007025360197666419,1.0781833589566712,0.07818335895667117,0.006956940252784123,3.809076914068311,0.0003502319293870619,-0.06841994488229665,2,2
921,0.9210000000000007,ramp,92.1,3.896816026655996,0.00969407375664133,1.078280693160869,0.07828069316086905,0.009597096365799633,3.8186740104341106,0.00035077259229857776,-0.09697739084169738,2,2
922,0.9220000000000007,ramp,92.2,3.9038618233064137,0.007045796650417824,1.0783495184678742,0.07834951846787419,0.006977325846602251,3.8256513362807127,0.00035131382518270593,-0.06847080381557243,2,2
923,0.9230000000000007,ramp,92.3,3.913571418477157,0.009709595170743324,1.078446790724078,0.07844679072407801,0.009612680803613823,3.8352640170843264,0.0003518549834904918,-0.09691436712950044,2,2
924,0.9240000000000007,ramp,92.4,3.9206376531568505,0.007066234679693473,1.0785156677588152,0.07851566775881524,0.006997713235793901,3.8422617303201205,0.0003523967103298073,-0.06852144389957182,2,2
925,0.9250000000000007,ramp,92.5,3.930362768209622,0.009725115052771294,1.0786128783031386,0.07861287830313857,0.009628263474459053,3.8518899937945794,0.00035293836349711735,-0.09685157831224034,2,2
926,0.9260000000000007,ramp,92.6,3.937449442443291,0.007086674233669044,1.0786818068484907,0.07868180684849069,0.0070181023678588415,3.8589080961624385,0.0003534805837600346,-0.06857186581020208,2,2
927,0.9270000000000007,ramp,92.7,3.9471900758977685,0.00974063345447762,1.078778955916115,0.07877895591611495,0.009643844430620312,3.8685519405930586,0.0003540227312524574,-0.09678902385730839,2,2
928,0.9280000000000007,ramp,92.8,3.9542971911590357,0.007107115261267172,1.078847935755838,0.07884793575583804,0.007038493190691747,3.8755904337837506,0.00035456544440978294,-0.0686220705754248,2,2
929,0.9290000000000007,ramp,92.9,3.9640533415854335,0.00975615042639788,1.078945023580982,0.0789450235809821,0.009659423724008537,3.885249857507759,0.0003551080856952067,-0.09672670238934297,2,2
930,0.9300000000000007,ramp,93.0,3.971180899297063,0.007127557711629429,1.0790140544997233,0.07901405449972332,0.00705888565256062,3.8923087431603194,0.00035565129121998895,-0.06867205906880852,2,2
931,0.9310000000000007,ramp,93.1,3.9809525653166093,0.009771666019546377,1.0791110813157205,0.07911108131572053,0.009675001406167982,3.9019837445664876,0.00035619442576865693,-0.09666461337839473,2,2
932,0.9320000000000007,ramp,93.2,3.988100566850662,0.007148001534052817,1.0791801630989348,0.07918016309893483,0.007079279702129077,3.9090630242686166,0.00035673812313623276,-0.06872183192373985,2,2
933,0.9330000000000007,ramp,93.3,3.997887747134649,0.009787180283986618,1.0792771291381476,0.07927712913814755,0.009690577528215378,3.918753601796832,0.00035728175042059327,-0.09660275577124018,2,2
934,0.9340000000000007,ramp,93.4,4.005056193813287,0.007168446678638141,1.0793462615722258,0.0793462615722258,0.0070996752884538855,3.925853277085286,0.00035782593910859605,-0.06877139018425515,2,2
935,0.9350000000000007,ramp,93.5,4.014858887082717,0.009802693269429952,1.0794431670661082,0.07944316706610821,0.009706152140920821,3.9355594292262066,0.00035837005860345445,-0.09654112850913076,2,2
936,0.9360000000000007,ramp,93.6,4.022047780178362,0.007188893095644744,1.0795123499382204,0.07951234993822043,0.007120072360955456,3.942679501587162,0.0003589147380917369,-0.06882073468928752,2,2
937,0.9370000000000007,ramp,93.7,4.031865985203797,0.009818205025434956,1.0796091951173135,0.07960919511731346,0.009721725294659344,3.9524012268818214,0.0003594593492740909,-0.09647973077561191,2,2
938,0.9380000000000007,ramp,93.8,4.039075325939714,0.00720934073591728,1.0796784282155243,0.07967842821552429,0.007140470869441107,3.9595416977512623,0.00036000451904482674,-0.06886986647617298,2,2
939,0.9390000000000007,ramp,93.9,4.0489090415407505,0.00983371560103663,1.0797752133094654,0.07977521330946535,0.009737297039439811,3.969278994790702,0.0003605496213939501,-0.09641856159681855,2,2
940,0.9400000000000007,ramp,94.0,4.056138831090809,0.007229789550058818,1.0798444964226699,0.07984449642266989,0.007160870764079039,3.976439865554781,0.0003610952809314457,-0.06891878597977893,2,2
941,0.9410000000000007,ramp,94.1,4.065988056135964,0.009849225045154952,1.079941221660167,0.07994122166016693,0.009752867424892092,3.986192732979673,0.000361640873928893,-0.09635762026286021,2,2
942,0.9420000000000007,ramp,94.2,4.073238295625752,0.00725023948978798,1.0800105545781142,0.08001055457811423,0.007181271995439839,3.993374004975113,0.0003621870227197558,-0.06896749434814019,2,2
943,0.9430000000000007,ramp,94.3,4.083103029031653,0.009864733405900772,1.0801072201869681,0.08010722018696814,0.009768436500260913,4.003142441475374,0.0003627331058491938,-0.09629690563985917,2,2
944,0.9440000000000007,ramp,94.4,4.09037371953836,0.007270690506707034,1.0801766027002508,0.08017660270025084,0.0072016745144458045,4.010344115989819,0.00036327974338216636,-0.0690159922612293,2,2
945,0.9450000000000007,ramp,94.5,4.100253960269777,0.009880240731416912,1.0802732089073515,0.08027320890735146,0.009784004314431724,4.020128120304252,0.00036382631612965125,-0.09623641698518724,2,2
946,0.9460000000000007,ramp,94.6,4.1075451028228045,0.007291142553027541,1.080342640807411,0.08034264080741105,0.007222078272396,4.027350198576648,0.00036437344189574767,-0.0690642806315412,2,2
947,0.9470000000000007,ramp,94.7,4.117440849892081,0.009895747069276872,1.0804391878387685,0.08043918783876847,0.009799570915916342,4.037149769492564,0.0003649205037493596,-0.09617615336053077,2,2
948,0.9480000000000007,ramp,94.8,4.124752445473385,0.007311595581303898,1.0805086689178474,0.08050866891784736,0.0072424832209590844,4.044392252713523,0.0003654681172416997,-0.06911236034481352,2,2
949,0.9490000000000007,ramp,94.9,4.1346636979400255,0.009911252466640263,1.0806051569985733,0.08060515699857329,0.009815136352865997,4.054207389066389,0.0003660156676917998,-0.0961161137742663,2,2
950,0.9500000000000007,ramp,95.0,4.141995747484427,0.0073320495444013645,1.0806746870497732,0.08067468704977321,0.0072628893121631675,4.061470278378552,0.00036656376840571425,-0.06916023223819695,2,2
951,0.9510000000000007,ramp,95.1,4.151922504454777,0.009926756970350503,1.0807711164040579,0.08077111640405787,0.009830700673052292,4.071300979051604,0.00036711180694480106,-0.09605629729821097,2,2
952,0.9520000000000007,ramp,95.2,4.15927500885035,0.007352504395572446,1.0808406952213125,0.08084069522131254,0.007283296498405088,4.078584275550009,0.00036766039437777855,-0.06920789716735772,2,2
953,0.9530000000000007,ramp,95.3,4.169217269477367,0.009942260627017419,1.0809370660724942,0.08093706607249418,0.009846263923899482,4.088430539473908,0.000368208920500558,-0.09599670311793637,2,2
954,0.9540000000000007,ramp,95.4,4.176590229565617,0.007372960088249947,1.0810066934505473,0.08100669345054734,0.00730370473246127,4.095734244206369,0.00036875799415221774,-0.069255355788677,2,2
955,0.9550000000000007,ramp,95.5,4.186547993048578,0.009957763482960402,1.0811030060210542,0.08110300602105425,0.009861826152452178,4.105596070358821,0.000369307007355488,-0.09593733050822402,2,2
956,0.9560000000000007,ramp,95.6,4.193941409624977,0.007393416576399581,1.0811726817554492,0.08117268175544923,0.0073241139674366336,4.112920184326258,0.00036985656672761157,-0.06930260896294715,2,2
957,0.9570000000000007,ramp,95.7,4.203914675208828,0.009973265583850477,1.0812689362668537,0.08126893626685372,0.009877387405414264,4.122797571731672,0.0003704060665103359,-0.09587817843621262,2,2
958,0.9580000000000007,ramp,95.8,4.211328549023324,0.007413873814495986,1.0813386601540174,0.08133866015401736,0.007344524156803816,4.130142095888476,0.0003709561111067839,-0.06934965769216962,2,2
959,0.9590000000000007,ramp,95.9,4.221317315998495,0.00998876697517126,1.0814348568269594,0.08143485682695939,0.009892947729153057,4.140035043617629,0.00037150609697007305,-0.0958192460182028,2,2
960,0.9600000000000007,ramp,96.0,4.228751647755442,0.007434331756947188,1.0815046286640997,0.08150462866409969,0.007364935254378596,4.1473999788720075,0.00037205662629683823,-0.06939650256859199,2,2
961,0.9610000000000007,ramp,96.1,4.238755915457474,0.010004267702031555,1.0816007677183943,0.08160076771839431,0.009908507169636713,4.157308486041644,0.00037260709774389057,-0.09576053239484204,2,2
962,0.9620000000000007,ramp,96.2,4.246210705816459,0.007454790358985441,1.081670587303504,0.08167058730350396,0.007385347214367798,4.1646938332560115,0.00037315811130909227,-0.06944314461764314,2,2
963,0.9630000000000007,ramp,96.3,4.256230473625623,0.010019767809163582,1.0817666689580656,0.08176666895806561,0.009924065772489126,4.174617899028501,0.0003737090678452438,-0.09570203667445647,2,2
964,0.9640000000000007,ramp,96.4,4.2637057232013715,0.007475249575748855,1.0818365360899933,0.0818365360899933,0.0074057599913096225,4.18202365901981,0.0003742605651590032,-0.06948958443923209,2,2
965,0.9650000000000007,ramp,96.5,4.273740990542484,0.010035267341112153,1.0819325605628913,0.08193256056289133,0.009939623583018298,4.191963282602829,0.00037481200629162816,-0.09564375809385448,2,2
966,0.9660000000000007,ramp,96.6,4.281236699905497,0.007495709363013248,1.0820024750412653,0.08200247504126534,0.007426173540066756,4.199389456142895,0.00037536398686624034,-0.06953582294649124,2,2
967,0.9670000000000007,ramp,96.7,4.291287466247327,0.010050766341829664,1.0820984425496964,0.08209844254969645,0.009955180646157103,4.209344636789052,0.00037591591210485686,-0.09558569567256169,2,2
968,0.9680000000000007,ramp,96.8,4.298803635924218,0.00751616967689106,1.082168404174955,0.08216840417495508,0.0074465878158786825,4.216791224604931,0.00037646837545462375,-0.06958186101237769,2,2
969,0.9690000000000007,ramp,96.9,4.308869900779278,0.01006626485506068,1.0822643149352487,0.08226431493524866,0.009970737006492486,4.226761961611423,0.0003770207843107366,-0.09552784856819464,2,2
970,0.9700000000000008,ramp,97.0,4.3164065312528965,0.007536630473618189,1.0823343235086238,0.0823343235086238,0.007467002774321004,4.2342289643857445,0.00037757372995203466,-0.06962769929718444,2,2
971,0.9710000000000008,ramp,97.1,4.326488294177126,0.010081762924229132,1.0824301777362468,0.08243017773624683,0.009986292708291968,4.244215257094036,0.00037812662193928626,-0.09547021593716426,2,2
972,0.9720000000000008,ramp,97.2,4.334045385887135,0.007557091710009622,1.0825002330597926,0.0825002330597926,0.007487418371312783,4.251702675465349,0.00037868004939048,-0.0696733386968398,2,2
973,0.9730000000000008,ramp,97.3,4.344142646479567,0.0100972605924321,1.08259603096936,0.08259603096936008,0.010001847795436242,4.261704523260786,0.0003792334240245357,-0.09541279699585778,2,2
974,0.9740000000000008,ramp,97.4,4.351720199822746,0.007577553343178778,1.0826661328458826,0.08266613284588264,0.007507834563110955,4.269212357823896,0.0003797873328061049,-0.0697187800678227,2,2
975,0.9750000000000008,ramp,97.5,4.361832957724938,0.010112757902192016,1.0827618746511676,0.08276187465116758,0.010017402311514543,4.279229760135411,0.0003803411896046448,-0.0953555906774723,2,2
976,0.9760000000000008,ramp,97.6,4.369430973055176,0.007598015330238184,1.0828320228843018,0.0828320228843018,0.0075282513063026826,4.286758011441713,0.0003808955792390382,-0.06976402393550109,2,2
977,0.9770000000000008,ramp,97.7,4.379559227951468,0.010128254896291544,1.0829277087982372,0.08292770879823719,0.010032956299756621,4.29679096774147,0.0003814499177218112,-0.09529859653492276,2,2
978,0.9780000000000008,ramp,97.8,4.387177705580676,0.007618477629208087,1.0829979031923707,0.08299790319237066,0.007548668557823295,4.304339636299293,0.0003820047877334413,-0.06980907138479184,2,2
979,0.9790000000000008,ramp,97.9,4.397321457196991,0.0101437516163152,1.0830935334270282,0.08309353342702819,0.010048509803062369,4.314388146102355,0.00038255960742213693,-0.09524181325283078,2,2
980,0.9800000000000008,ramp,98.0,4.404960397394926,0.007638940197934652,1.083163773787374,0.08316377378737405,0.007569086274954098,4.32195723237731,0.00038311495733752993,-0.06985392298055389,2,2
981,0.9810000000000008,ramp,98.1,4.41511964549922,0.01015924810429425,1.0832593485539728,0.08325934855397277,0.010064062863958447,4.332021295241268,0.00038367025775587704,-0.09518524033580271,2,2
982,0.9820000000000008,ramp,98.2,4.422779048494331,0.007659402995110476,1.0833296346864847,0.08332963468648469,0.007589504415307458,4.339610799656575,0.0003842260871034653,-0.06989857980301775,2,2
983,0.9830000000000008,ramp,98.3,4.432953792895836,0.01017474440150501,1.0834251541954356,0.08342515419543561,0.01007961552469009,4.349690415181265,0.0003847818677772099,-0.09512887681491916,2,2
984,0.9840000000000008,ramp,98.4,4.440633658874828,0.007679865978992062,1.083495485906893,0.08349548590689304,0.007609922936796502,4.357300338118062,0.00038533817608739086,-0.0699430421955598,2,2
985,0.9850000000000008,ramp,98.5,4.450823899423926,0.010190240549098561,1.0835909503677417,0.08359095036774167,0.010095167827166466,4.367395505945228,0.0003858944365442539,-0.09507272193209557,2,2
986,0.9860000000000008,ramp,98.6,4.4585242285328555,0.00770032910892926,1.0836613274656375,0.08366132746563748,0.007630341797688182,4.375025847742917,0.0003864512233494165,-0.06998731124107857,2,2
987,0.9870000000000008,ramp,98.7,4.468729965120492,0.010205736587636238,1.0837567370871617,0.08375673708716169,0.010110719812948147,4.385136567555865,0.00038700796311905925,-0.0950167746880913,2,2
988,0.9880000000000008,ramp,98.8,4.476450757464734,0.007720792344242611,1.0838271593797897,0.08382715937978968,0.007650760956575462,4.39278732851244,0.00038756522795355434,-0.07003138766714916,2,2
989,0.9890000000000008,ramp,98.9,4.486671990022508,0.010221232557773519,1.083922514369877,0.08392251436987697,0.010126271523288516,4.4029136000357285,0.0003881224465676095,-0.0949610344850027,2,2
990,0.9900000000000008,ramp,99.0,4.494413245667025,0.007741255644517331,1.0839929816663156,0.08399298166631564,0.007671180372356253,4.410584780408085,0.00038868018896770213,-0.0700752721610777,2,2
991,0.9910000000000008,ramp,99.1,4.5046499741664485,0.010236728499423364,1.084088282232042,0.0840882822320419,0.0101418229991072,4.420726603407192,0.00038923788595975186,-0.09490550031616453,2,2
992,0.9920000000000008,ramp,99.2,4.512411693136341,0.007761718969892861,1.0841587943421276,0.08415879434212759,0.007691600004278313,4.4284182034114705,0.0003897961054636548,-0.07011896561454847,2,2
993,0.9930000000000008,ramp,99.3,4.522663917588764,0.010252224452422354,1.084254040689761,0.08425404068976095,0.010157374280998615,4.438575577692469,0.0003903542803692161,-0.09485017142373854,2,2
994,0.9940000000000008,ramp,99.4,4.530446099869398,0.007782182280633876,1.084324597424089,0.08432459742408893,0.007712019811899695,4.4462875975043685,0.00039091297651705834,-0.07016246873418115,2,2
995,0.9950000000000008,ramp,99.5,4.540713820325652,0.010267720456254459,1.084419789759063,0.08441978975906306,0.010172925409241848,4.45646052291361,0.00039147162887360906,-0.09479504701261077,2,2
996,0.9960000000000008,ramp,99.6,4.548516465863122,0.007802645537469566,1.0844903909289767,0.0844903909289767,0.00773243975509503,4.464192962668705,0.0003920308012074741,-0.07020578237453608,2,2
997,0.9970000000000008,ramp,99.7,4.558799682413099,0.010283216549977325,1.0845855294559468,0.08458552945594677,0.010188476423803442,4.474381439092509,0.00039258993055437796,-0.09474012617388325,2,2
998,0.9980000000000008,ramp,99.8,4.566622791114049,0.00782310870094971,1.0846561748735555,0.08465617487355548,0.007752859794046681,4.482134298886556,0.00039314957861815374,-0.07024890690302941,2,2
