step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
929,0.9290000000000007,ramp,92.9,2.9472609679333397,0.004697165717554519,1.0222593411964074,0.02225934119640738,0.004585307734165468,1.8398444966779655,0.008488511374861509,-0.11185798338905067,2,4
930,0.9300000000000007,ramp,93.0,2.9506426108790387,0.0033816429456989816,1.0222699885333497,0.022269988533349716,0.0033369062475276873,1.8431814029254932,0.008498541212759555,-0.0447366981712943,2,4
931,0.9310000000000007,ramp,93.1,2.9553469369879246,0.004704326108885937,1.0222940130419726,0.02229401304197265,0.004592714984061577,1.8477741179095548,0.008508550446107807,-0.11161112482435935,2,4
932,0.9320000000000007,ramp,93.2,2.958738259527779,0.0033913225398545244,1.0223046679208236,0.02230466792082364,0.003346568179297865,1.8511206860888527,0.00851858616071751,-0.04475436055665933,2,4
933,0.9330000000000007,ramp,93.3,2.963449745840041,0.0047114863122619255,1.0223286471932358,0.022328647193235795,0.004600121416057764,1.8557208075049105,0.008528601345672375,-0.1113648962041613,2,4
934,0.9340000000000007,ramp,93.4,2.9668507484334774,0.003401002593436342,1.0223393095337123,0.022339309533712326,0.003356230983726566,1.859077038488637,0.008538642920832234,-0.04477160970977603,2,4
935,0.9350000000000007,ramp,93.5,2.9715693947829096,0.004718646349432198,1.0223632436977803,0.02236324369778031,0.004607527054398955,1.863684565543036,0.008548664040879176,-0.11111929503324329,2,4
936,0.9360000000000007,ramp,93.6,2.974980077866824,0.0034106830839144564,1.0223739134199148,0.022373913419914793,0.003365894636651047,1.8670504601796871,0.00855871146027613,-0.0447884472634095,2,4
937,0.9370000000000007,ramp,93.7,2.979705884108933,0.004725806242108721,1.022397802603005,0.022397802603004946,0.004614931923155753,1.8716653921028428,0.008568738498748731,-0.11087431895296772,2,4
938,0.9380000000000007,ramp,93.8,2.9831262480978618,0.003420363988928976,1.0224084796271515,0.022408479627151534,0.0033755591140920515,1.8750409512169348,0.008578791745916747,-0.04480487483692454,2,4
939,0.9390000000000007,ramp,93.9,2.987859214109494,0.0047329660116322,1.0224323239561344,0.02243232395613437,0.004622336046215362,1.8796632872631502,0.008588824686001166,-0.11062996541683859,2,4
940,0.9400000000000007,ramp,94.0,2.9912892593958955,0.003430045286401562,1.0224430082029714,0.022443008202971404,0.0033852243922428814,1.8830485116553932,0.00859888374432692,-0.04482089415868036,2,4
941,0.9410000000000007,ramp,94.1,2.9960293850753206,0.004740125679425056,1.0224668078042176,0.022466807804217614,0.004629739447296483,1.8876782511026897,0.0086089225690612,-0.11038623212857294,2,4
942,0.9420000000000007,ramp,94.2,2.9994691120295602,0.0034397269542396636,1.022477499194755,0.022477499194754946,0.003394890447470748,1.8910731415501605,0.00861898742178316,-0.04483650676891538,2,4
943,0.9430000000000007,ramp,94.3,3.0042163972960783,0.00474728526651802,1.0225012541941525,0.022501254194152498,0.004637142149935853,1.8957102837000963,0.008629032114060069,-0.1101431165821667,2,4
944,0.9440000000000007,ramp,94.4,3.007665806266771,0.00344940897069268,1.0225119526497246,0.02251195264972461,0.0034045572563206586,1.899114840956417,0.008639102744271827,-0.044851714372021435,2,4
945,0.9450000000000007,ramp,94.5,3.012420251060715,0.004754444793944046,1.0225356631726885,0.022535663172688514,0.004644544177504786,1.9037593851339216,0.008649153286841477,-0.10990061643926033,2,4
946,0.9460000000000007,ramp,94.6,3.0158793423748698,0.003459091314154783,1.0225463686149352,0.022546368614935197,0.0034142247955042363,1.9071736099294259,0.008659229677492416,-0.04486651865054673,2,4
947,0.9470000000000007,ramp,94.7,3.020640946657327,0.004761604282457199,1.0225700347863709,0.022570034786370874,0.004651945553195322,1.9118255554826211,0.008669286052961921,-0.1096587292618769,2,4
948,0.9480000000000007,ramp,94.8,3.024109720620443,0.0034687739631160674,1.0225807471372537,0.022580747137253665,0.0034238930419104177,1.9152494485245315,0.00867936818686143,-0.0448809212056497,2,4
949,0.9490000000000007,ramp,94.9,3.028878484373144,0.004768763752700966,1.0226043690816173,0.022604369081617337,0.004659346300031046,1.9199087948245626,0.008689430377698176,-0.10941745266992031,2,4
950,0.9500000000000007,ramp,95.0,3.0323569412694287,0.0034784568962846762,1.0226150882634402,0.022615088263440164,0.0034335619725974686,1.92334235679716,0.008699518237513627,-0.044894923687207634,2,4
951,0.9510000000000007,ramp,95.1,3.037132864494623,0.004775923225194489,1.0226386661046742,0.022638666104674243,0.004666746440861772,1.9280091032380218,0.008709586226047443,-0.10917678433271759,2,4
952,0.9520000000000007,ramp,95.2,3.040621004587098,0.0034881400924748895,1.0226493920400292,0.022649392040029248,0.0034432315647960027,1.9314523348028179,0.008719679794309,-0.04490852767888688,2,4
953,0.9530000000000007,ramp,95.3,3.045404087307417,0.004783082720318799,1.0226729259016156,0.022672925901615626,0.004674145998367601,1.9361264808011855,0.008729753562732622,-0.10893672195119805,2,4
954,0.9540000000000007,ramp,95.4,3.0489019108380986,0.003497823530681732,1.0226836585134333,0.022683658513433347,0.003452901795904718,1.9395793825970902,0.008739852821833455,-0.04492173477701382,2,4
955,0.9550000000000007,ramp,95.5,3.053692153096341,0.0047902422582422055,1.022707148518393,0.02270714851839295,0.004681544995063499,1.9442609275921536,0.008749932352204887,-0.10869726317870673,2,4
956,0.9560000000000007,ramp,95.6,3.057199660286464,0.0035075071901231603,1.0227178877299032,0.02271788772990324,0.00346257264348564,1.9477235002356392,0.008760037284404111,-0.04493454663752035,2,4
957,0.9570000000000007,ramp,95.7,3.0619970621453176,0.004797401858853689,1.0227413340007525,0.02274133400075251,0.004688943453293624,1.9524124436889327,0.008770122558648157,-0.10845840556006521,2,4
958,0.9580000000000007,ramp,95.8,3.0655142531955475,0.003517191050229851,1.0227520797355159,0.02275207973551585,0.003472244085272387,1.955884687774205,0.008780233146071464,-0.04494696495746389,2,4
959,0.9590000000000007,ramp,95.9,3.0703188147377336,0.004804561542186114,1.0227754823943407,0.022775482394340685,0.004696341395240909,1.960581029169446,0.008790324145981245,-0.10822014694520515,2,4
960,0.9600000000000007,ramp,96.0,3.073845689828064,0.003526875090330339,1.0227862345762284,0.022786234576228415,0.0034819160991597896,1.9640629452686058,0.008800440370622298,-0.044958991170549606,2,4
961,0.9610000000000007,ramp,96.1,3.078657411155861,0.004811721327797169,1.0228095937446176,0.02280959374461755,0.004703738842916079,1.968766684111522,0.008810537077861077,-0.10798248488109052,2,4
962,0.9620000000000007,ramp,96.2,3.082193970446146,0.0035365592902847354,1.0228203522977959,0.022820352297795887,0.003491588663218059,1.97225827277474,0.008820658921584987,-0.04497062706667644,2,4
963,0.9630000000000007,ramp,96.3,3.087012851681477,0.0048188812353311405,1.0228436680968687,0.022843668096868663,0.0047111358181604595,1.9769694085929004,0.008830761317688212,-0.10774541717068105,2,4
964,0.9640000000000007,ramp,96.4,3.090559095311268,0.003546243629791057,1.0228544329458564,0.02285443294585643,0.0035012617556745723,1.980470670348575,0.008840888762230662,-0.04498187411648485,2,4
965,0.9650000000000007,ramp,96.5,3.095385136595444,0.004826041284176075,1.022877705496297,0.022877705496296974,0.004718532342662768,1.9851892026912379,0.008850996828607039,-0.10750894151330663,2,4
966,0.9660000000000007,ramp,96.6,3.0989410646842965,0.0035559280888524114,1.022888476565888,0.022888476565888105,0.0035109353549175226,1.9887001380461553,0.00886112985557755,-0.044992733934888764,2,4
967,0.9670000000000007,ramp,96.7,3.103774266177912,0.0048332014936156575,1.0229117059878754,0.022911705987875397,0.004725928437947264,1.9934260664841026,0.008871243573511182,-0.10727305566839325,2,4
968,0.9680000000000007,ramp,96.8,3.107339878825563,0.003565612647650873,1.0229224832031858,0.022922483203185795,0.0035206094394977044,1.9969466759236003,0.008881382164394854,-0.0450032081531688,2,4
969,0.9690000000000007,ramp,96.9,3.1121802407082457,0.004840361882682664,1.0229456696164936,0.02294566961649358,0.004733324125365338,2.0016800000489656,0.008891501515045362,-0.10703775731732683,2,4
970,0.9700000000000008,ramp,97.0,3.1157555379947532,0.003575297286507517,1.0229564529029693,0.022956452902969327,0.003530283988140312,2.0052102840371058,0.008901645651204123,-0.04501329836720507,2,4
971,0.9710000000000008,ramp,97.1,3.120603060465033,0.004847522470279753,1.0229795964268718,0.02297959642687175,0.004740719426113964,2.0099510034632195,0.008911770615610317,-0.10680304416578901,2,4
972,0.9720000000000008,ramp,97.2,3.124188042450854,0.003584981985821134,1.0229903857102125,0.022990385710212502,0.0035399589797163174,2.013490962442936,0.008921920278283674,-0.045023006104816674,2,4
973,0.9730000000000008,ramp,97.3,3.1290427257262525,0.004854683275398397,1.0230134864635463,0.023013486463546284,0.004748114361230839,2.018239076804167,0.008932050837364442,-0.10656891416755808,2,4
974,0.9740000000000008,ramp,97.4,3.1326373924525006,0.003594666726248086,1.023024281669839,0.023024281669838942,0.0035496343932618925,2.021788711197429,0.008942206007671712,-0.045032332986193274,2,4
975,0.9750000000000008,ramp,97.5,3.1374992367689103,0.00486184431640968,1.0230473397709683,0.02304733977096829,0.004755508951594214,2.026544220149023,0.008952342142226937,-0.10633536481546596,2,4
976,0.9760000000000008,ramp,97.6,3.1411035882574847,0.003604351488574409,1.0230581408265484,0.023058140826548446,0.003559310207968347,2.030103530356991,0.008962502801169638,-0.04504128060606183,2,4
977,0.9770000000000008,ramp,97.7,3.145972593869553,0.004869005612068378,1.0230811563934157,0.02308115639341568,0.004762903217923548,2.0348664335749147,0.008972644491881813,-0.1061023941448299,2,4
978,0.9780000000000008,ramp,97.8,3.1495866301232,0.0036140362536469794,1.0230919632249373,0.02309196322493734,0.0035689864031886224,2.038435419978103,0.008982810620343715,-0.04504985045835708,2,4
979,0.9790000000000008,ramp,97.9,3.1544627973038386,0.0048761671806385465,1.0231149363750203,0.023114936375020267,0.004770297180781626,2.0432057171588847,0.008992957847780383,-0.1058699998569201,2,4
980,0.9800000000000008,ramp,98.0,3.1580865183064386,0.0036237210026,1.0231257489094618,0.02312574890946184,0.003578662958431495,2.046784380117316,0.009003129426530497,-0.04505804416850495,2,4
981,0.9810000000000008,ramp,98.1,3.1629698473467336,0.004883329040294981,1.0231486797597924,0.0231486797597924,0.004777690860567581,2.0515620709778837,0.009013282171145432,-0.1056381797274004,2,4
982,0.9820000000000008,ramp,98.2,3.1666032530633403,0.0036334057166067524,1.0231594979244074,0.023159497924407413,0.00358833985336577,2.0551504108312493,0.00902345918083748,-0.04506586324098255,2,4
983,0.9830000000000008,ramp,98.3,3.171493744272505,0.004890491209164516,1.023182386591575,0.02318238659157501,0.00478508427753342,2.0599354951087827,0.009033617422971506,-0.10540693163109578,2,4
984,0.9840000000000008,ramp,98.4,3.1751368346495994,0.0036430903770945378,1.0231932103139465,0.0231932103139465,0.003598017067802764,2.0635335121765856,0.00904379984414861,-0.04507330929177369,2,4
985,0.9850000000000008,ramp,98.5,3.1800344883546976,0.004897653705098204,1.0232160569140758,0.0232160569140758,0.00479247745177667,2.068325989628362,0.009053963564031237,-0.10517625332153412,2,4
986,0.9860000000000008,ramp,98.6,3.1836872633203384,0.0036527749656407593,1.023226886122086,0.0232268861220859,0.003607694581719666,2.071933684210082,0.009064151377124552,-0.04508038392109313,2,4
987,0.9870000000000008,ramp,98.7,3.1885920798662095,0.00490481654587116,1.023249690770905,0.023249690770904996,0.004799870403236661,2.0767335546133188,0.009074320554876853,-0.10494614263449868,2,4
988,0.9880000000000008,ramp,98.8,3.192254539330025,0.0036624594638152708,1.0232605253927096,0.02326052539270962,0.003617372375242285,2.080350926988561,0.00908451374020798,-0.04508708857298583,2,4
989,0.9890000000000008,ramp,98.9,3.1971665190792375,0.004911979749212758,1.0232832882054854,0.02328328820548542,0.004807263151698064,2.0851581901402594,0.009094688355842335,-0.10471659751469432,2,4
990,0.9900000000000008,ramp,99.0,3.200838662932654,0.0036721438534166317,1.0232941281695818,0.023294128169581763,0.0036270504286529974,2.0887852405689125,0.009104886893625331,-0.04509342476363438,2,4
991,0.9910000000000008,ramp,99.1,3.2057578062651757,0.004919143332521525,1.0233168492611195,0.023316849261119543,0.004814655716793432,2.093599896285706,0.009115066927048202,-0.10448761572809297,2,4
992,0.9920000000000008,ramp,99.2,3.2094396343817904,0.0036818281166146605,1.0233276944962644,0.023327694496264373,0.0036367287223793916,2.0972366250080854,0.009125270797390065,-0.045099394235268826,2,4
993,0.9930000000000008,ramp,99.3,3.214365941694939,0.00492630731314847,1.023350373980983,0.023350373980983052,0.004822048118014519,2.1020586731260997,0.009135456228402594,-0.10425919513395131,2,4
994,0.9940000000000008,ramp,99.4,3.2180574539302707,0.0036915122353318175,1.0233612244162755,0.023361224416275528,0.0036464072370034975,2.105705080363103,0.009145665411305738,-0.04510499832831999,2,4
995,0.9950000000000008,ramp,99.5,3.222990925638552,0.0049334717082811785,1.0233838624081162,0.023383862408116185,0.004829440374688779,2.110534520737792,0.009155856219605608,-0.10403133359239945,2,4
996,0.9960000000000008,ramp,99.6,3.2266921218305034,0.003701196191951528,1.0233947179729348,0.023394717972934798,0.00365608595325071,2.1141906066910425,0.00916607069496885,-0.04511023870081791,2,4
997,0.9970000000000008,ramp,99.7,3.2316327583656705,0.004940636535167187,1.0234173145854246,0.02341731458542462,0.004836832506010039,2.1190274391970525,0.00917626686015098,-0.10380402915714793,2,4
998,0.9980000000000008,ramp,99.8,3.2353436383343426,0.0037108799686720317,1.023428175209429,0.02342817520942897,0.0036657648520014136,2.122693204049054,0.00918648660777142,-0.04511511667061813,2,4
999,0.9990000000000008,ramp,99.9,3.2402914401449117,0.004947801810569086,1.023450730555679,0.023450730555679034,0.004844224531004746,2.127537428580059,0.009196688109330652,-0.10357727956434008,2,4
1000,1.0000000000000007,ramp,100.0,3.244012003693232,0.003720563548320399,1.0234615961688378,0.023461596168837806,0.0036754439142880385,2.1312128724943467,0.009206913108903534,-0.04511963403236061,2,4
1001,1.0010000000000006,hold,100.0,3.240105986783486,-0.003906016909746235,1.0234013552852232,0.023401355285223246,-0.0035956627042751776,2.1276172097900714,0.00914823818090437,0.31035420547105735,2,4
1002,1.0020000000000004,hold,100.0,3.243815244900526,0.0037092581170403705,1.0234135791269865,0.023413579126986495,0.0036572342920936913,2.131274444082165,0.009093856216020036,-0.052023824946679106,2,4
1003,1.0030000000000003,hold,100.0,3.2399263586058593,-0.0038888862946668823,1.0233542392342103,0.023354239234210317,-0.0035831430607316172,2.1276913010214336,0.009042232290728612,0.3057432339352651,2,4
1004,1.0040000000000002,hold,100.0,3.243622547463251,0.003696188857391647,1.0233670433583133,0.0233670433583133,0.003641162324149854,2.1313324633455832,0.00899256740970039,-0.05502653324179285,2,4
1005,1.0050000000000001,hold,100.0,3.2397502205765876,-0.003872326886663391,1.0233083987477674,0.023308398747767356,-0.0035701575979878775,2.1277623057475954,0.008944709580503366,0.3021692886755133,2,4
1006,1.006,hold,100.0,3.2434329289428403,0.0036827083662527293,1.0233215895611854,0.023321589561185352,0.003625654048109575,2.131387959795705,0.008898241196301945,-0.05705431814315414,2,4
1007,1.007,hold,100.0,3.2395768406635694,-0.003856088279270864,1.0232635370931675,0.02326353709316753,-0.003556971245249049,2.1278309885504556,0.00885318106079167,0.2991170340218151,2,4
1008,1.0079999999999998,hold,100.0,3.2432458884700264,0.0036690478064569376,1.0232770183401672,0.023277018340167155,0.0036104522841320387,2.1314414408345876,0.008809218256171364,-0.05859552232489887,2,4
1009,1.0089999999999997,hold,100.0,3.2394058136660213,-0.003840074804005056,1.0232194933644405,0.023219493364440513,-0.0035436819919981363,2.1278977588425896,0.008766430318404095,0.2963928120069195,2,4
1010,1.0099999999999996,hold,100.0,3.2430611077354605,0.0036552940694392078,1.0232332051949504,0.023233205194950424,0.003595460953492194,2.1314932197960816,0.008724555489636698,-0.05983311594701373,2,4
1011,1.0109999999999995,hold,100.0,3.239236870210357,-0.0038242375251034133,1.0231761623326565,0.023176162332656514,-0.0035303380231550244,2.127962881772927,0.008683698021346366,0.29389950194838893,2,4
1012,1.0119999999999993,hold,100.0,3.242878360922836,0.0036414907124791007,1.0231900630644597,0.0231900630644597,0.003580632153077492,2.131543513926004,0.008643624530569218,-0.06085855940160881,2,4
1013,1.0129999999999992,hold,100.0,3.2390698134664886,-0.003808547456347622,1.0231334681818105,0.0231334681818105,-0.003516967108960277,2.128026546817044,0.008604453070694794,0.2915803473873446,2,4
1014,1.0139999999999991,hold,100.0,3.242697476940024,0.003627663473535492,1.0231475267156775,0.023147526715677547,0.00356593823703032,2.131592485054074,0.008565968954392067,-0.06172523650517167,2,4
1015,1.014999999999999,hold,100.0,3.2389044900716755,-0.0037929868683486134,1.0230913529049057,0.023091352904905715,-0.0035035880547326912,2.1280888969993415,0.00852829782047375,0.2893988136159222,2,2
1016,1.015999999999999,hold,100.0,3.242518320990908,0.003613830919232619,1.0231055449525495,0.02310554495254946,0.003551363372201827,2.1316402603715434,0.008491238477867927,-0.06246754703079183,2,4
1017,1.0169999999999988,hold,100.0,3.238740778013391,-0.00377754297751709,1.0230497702704069,0.02304977027040689,-0.00349021319468395,2.1281500471768595,0.008454920728862773,0.2873297828331397,2,2
1018,1.0179999999999987,hold,100.0,3.242340780814349,0.0036000028009581797,1.0230640761905199,0.023064076190519867,0.003536893795691541,2.131686940972551,0.008419153740769913,-0.06310900526663868,2,4
1019,1.0189999999999986,hold,100.0,3.2385785754298624,-0.003762205384486794,1.0230086822998743,0.023008682299874295,-0.0034768504208060077,2.1282100905517454,0.008384069525577784,0.28535496368078644,2,2
1020,1.0199999999999985,hold,100.0,3.2421647628229584,0.0035861873930960186,1.0230230858165381,0.023023085816538114,0.003522520725875852,2.1317326112776214,0.008349485565195798,-0.06366666722016669,2,4
1021,1.0209999999999984,hold,100.0,3.238417795968215,-0.0037469668547434054,1.0229680570775663,0.02296805707756633,-0.003463506194609682,2.1282691050830116,0.008315534851634115,0.2834606601337234,2,2
1022,1.0219999999999982,hold,100.0,3.2419901868556424,0.0035723908874274457,1.022982544436878,0.022982544436878083,0.003508237552191858,2.1317773426352034,0.008282041788818728,-0.0641533352355875,2,4
1023,1.0229999999999981,hold,100.0,3.2382583651393206,-0.0037318217163218037,1.0229278672938182,0.022927867293818238,-0.003450185441358974,2.1283271571938442,0.008249139554449577,0.2816362749628299,2,2
1024,1.023999999999998,hold,100.0,3.241816983189353,0.003558618050032436,1.0229424266899554,0.022942426689955386,0.0034940391363768915,2.131821196330221,0.008216658474177277,-0.06457891365554448,2,4
1025,1.024999999999998,hold,100.0,3.2381002177803824,-0.0037167654089707014,1.022888089236707,0.022888089236706932,-0.0034368920016401064,2.1283843043285806,0.008184731382783821,0.27987340733059496,2,2
1026,1.0259999999999978,hold,100.0,3.2416450904129217,0.003544872632539331,1.0229027104057309,0.022902710405730886,0.0034799213789894227,2.13186422570757,0.008153193781666868,-0.06495125354990822,2,4
1027,1.0269999999999977,hold,100.0,3.237943296223749,-0.0037017941891726025,1.0228487020684651,0.02284870206846512,-0.0034236289256737258,2.1284405967818962,0.008122177803432622,0.2781652634988767,2,2
1028,1.0279999999999976,hold,100.0,3.2414744538660263,0.003531157642277183,1.0228633759915893,0.022863375991589274,0.003465880937153722,2.13190647771905,0.008091523551318291,-0.06527670512346088,2,2
1029,1.0289999999999975,hold,100.0,3.237787548936958,-0.003686904929068202,1.022809687290559,0.02280968729055899,-0.003410398672535639,2.1284960790465144,0.008061362208255473,0.2765062565325631,2,2
1030,1.0299999999999974,hold,100.0,3.241305024462729,0.0035174755257707524,1.0228244059718063,0.02282440597180635,0.0034519150337477766,2.1319479940802624,0.008031538026068373,-0.06556049202297584,2,2
1031,1.0309999999999973,hold,100.0,3.2376329294884503,-0.0036720949742785614,1.022771028338826,0.02277102833882605,-0.00339720324937367,2.1285507908308885,0.008002181066396637,0.2748917249048915,2,2
1032,1.0319999999999971,hold,100.0,3.2411367577865047,0.003503828298054401,1.0227857846345616,0.0227857846345616,0.0034380213242948465,2.1319888121551833,0.007973139363602695,-0.0658069737595546,2,2
1033,1.032999999999997,hold,100.0,3.23747939574368,-0.00365736204282463,1.022732710270328,0.022732710270328083,-0.003384044311225004,2.1286047678439584,0.007944541739170662,0.27331773159962586,2,2
1034,1.033999999999997,hold,100.0,3.2409696133793813,0.0034902176357012316,1.0227474977560824,0.022747497756082424,0.0034241978016064183,2.132028965645565,0.00791623970863813,-0.06601983409481324,2,2
1035,1.0349999999999968,hold,100.0,3.2373269092304566,-0.003642704148924647,1.0226947195170168,0.022694719517016848,-0.003370923234338759,2.1286580424112262,0.007888360771864118,0.27178091458588804,2,2
1036,1.0359999999999967,hold,100.0,3.2408035541759723,0.0034766449455156945,1.0227095323817907,0.022709532381790742,0.0034104427258823595,2.1320684851371086,0.007860759673280445,-0.06620221963333497,2,2
1037,1.0369999999999966,hold,100.0,3.2371754346289556,-0.003628119547016695,1.0226570436887705,0.02265704368877053,-0.003357841171038503,2.12871064396607,0.007833562536589416,0.2702783759781918,2,2
1038,1.0379999999999965,hold,100.0,3.2406385460453304,0.0034631114163747867,1.0226718766498117,0.02267187664981174,0.003396754572417042,2.132107398538487,0.007806627120825775,-0.06635684395774488,2,2
1039,1.0389999999999964,hold,100.0,3.237024939357517,-0.0036136066878134088,1.0226196714138291,0.022619671413829145,-0.003344799091524983,2.128762599446962,0.0077800781386677354,0.26880759628842554,2,2
1040,1.0399999999999963,hold,100.0,3.2404745574160345,0.003449618058517512,1.0226345196471691,0.022634519647169116,0.0033831319918067836,2.1321457314387686,0.0077537761793882425,-0.06648606671072824,2,2
1041,1.0409999999999962,hold,100.0,3.236875393231055,-0.0035991641849792977,1.022582592207973,0.022582592207972985,-0.0033317978162387793,2.12881393362253,0.007727844524281689,0.2673663687405184,2,2
1042,1.041999999999996,hold,100.0,3.2403115589658222,0.003436165734767016,1.0225974512910605,0.0225974512910605,0.003369573779177551,2.1321835074017077,0.007702146432438438,-0.06659195558946515,2,2
1043,1.042999999999996,hold,100.0,3.2367267681775385,-0.003584790788283776,1.0225457963660485,0.022545796366048476,-0.00331883804123267,2.128864669360475,0.007676803744203336,0.26595274705110616,2,2
1044,1.0439999999999958,hold,100.0,3.240149523361705,0.0034227551841663484,1.0225606622299774,0.022560662229977435,0.003356078850055408,2.1322207482105306,0.007651682247493525,-0.06667633411094019,2,2
1045,1.0449999999999957,hold,100.0,3.2365790379992,-0.003570485362504705,1.022509274871258,0.02250927487125809,-0.0033059203583042,2.1289148278522263,0.007626902340217924,0.264565004200505,2,2
1046,1.0459999999999956,hold,100.0,3.2399884250411994,0.0034093870419993344,1.0225241437604875,0.022524143760487503,0.003342646221197231,2.1322574740734237,0.0076023322140984576,-0.06674082080210339,2,2
1047,1.0469999999999955,hold,100.0,3.2364321781708547,-0.003556246870344726,1.0224730193184874,0.02247301931848744,-0.003293045271196635,2.128964428802227,0.007578090829188693,0.26320159914809077,2,2
1048,1.0479999999999954,hold,100.0,3.239828240025889,0.0033960618550343824,1.022487887756813,0.022487887756813096,0.0033292749952345984,2.1322937037974614,0.007554048669268064,-0.06678685979978399,2,2
1049,1.0489999999999953,hold,100.0,3.236286165667398,-0.0035420743584912984,1.022437021849201,0.022437021849200933,-0.0032802132087196285,2.1290134905887417,0.007530323265680767,0.26186114977166985,2,2
1050,1.0499999999999952,hold,100.0,3.2396689457617507,0.0033827800943528885,1.0224518866105128,0.022451886610512783,0.003315964348177235,2.1323294549369187,0.007506787293666074,-0.0668157461756534,2,2
1051,1.050999999999995,hold,100.0,3.2361409788155573,-0.003527966946193395,1.0224012750954854,0.022401275095485396,-0.003267424535483507,2.1290620304014354,0.007483556868435032,0.2605424107098879,2,2
1052,1.051999999999995,hold,100.0,3.2395105209813138,0.0033695421657564673,1.0224161331787824,0.022416133178782438,0.0033027135191950434,2.1323647439206304,0.007460506765541364,-0.06682864656142387,2,2
1053,1.0529999999999948,hold,100.0,3.2359965971656615,-0.003513923815652298,1.0223657721319181,0.02236577213191815,-0.0032546795607703593,2.12911006435986,0.007437751699204,0.25924425488193853,2,2
1054,1.0539999999999947,hold,100.0,3.2393529455841574,0.003356348418495969,1.022380620739566,0.022380620739566037,0.0032895218021819555,2.132399586162042,0.007415168462234369,-0.06682661631401357,2,2
1055,1.0549999999999946,hold,100.0,3.235853001379932,-0.0034999442042256135,1.0223305064337973,0.022330506433797304,-0.0032419785459167094,2.129157607616125,0.007392870384899484,0.2579656583089041,2,2
1056,1.0559999999999945,hold,100.0,3.2391962005326143,0.003343199152682441,1.022345342952557,0.02234534295255708,0.0032763885387333915,2.1324339961548584,0.007370736201183811,-0.06681061394904964,2,2
1057,1.0569999999999944,hold,100.0,3.2357101731349154,-0.0034860273976988765,1.0222954718405897,0.022295471840589665,-0.0032293217104907446,2.1292046744443676,0.007348877875829496,0.25670568720813186,2,2
1058,1.0579999999999943,hold,100.0,3.2390402677599326,0.0033300946250172103,1.0223102938251396,0.022310293825139604,0.0032633131122506978,2.1324679875566184,0.007327176013968348,-0.06678151276651254,2,2
1059,1.0589999999999942,hold,100.0,3.2355680950353296,-0.0034721727246029843,1.0222606625239299,0.022260662523929886,-0.0032167092374980433,2.12925127831912,0.007305741234233707,0.25546348710494104,2,2
1060,1.059999999999994,hold,100.0,3.238885130089699,0.0033170350543691995,1.022275467682279,0.02227546768227895,0.0032502949429675317,2.1325015732620876,0.007284455948173986,-0.06674011140166787,2,2
1061,1.060999999999994,hold,100.0,3.235426750538219,-0.003458379551479762,1.022226072959503,0.022226072959502963,-0.0032041412778161063,2.1292974319842712,0.0072634294484090105,0.2542382736636559,2,2
1062,1.0619999999999938,hold,100.0,3.238730771164178,0.0033040206259591365,1.022240859140064,0.022240859140064018,0.0032373334837326605,2.132534765468004,0.007242545892835297,-0.066687142226476,2,2
1063,1.0629999999999937,hold,100.0,3.235286123885456,-0.0034446472787221794,1.0221916979019519,0.022191697901951857,-0.003191617953954963,2.129343147514049,0.007221913268591224,0.25302932476721623,2,2
1064,1.0639999999999936,hold,100.0,3.238577175380629,0.0032910514951729475,1.0222064630822327,0.02220646308223273,0.0032244282163933395,2.1325675757304423,0.007201417423978286,-0.06662327877960793,2,2
1065,1.0649999999999935,hold,100.0,3.235146199332305,-0.003430976048323764,1.0221575320624021,0.02215753206240212,-0.003179138423834217,2.129388437306608,0.007181164863242576,0.25183762448954683,2,2
1066,1.0659999999999934,hold,100.0,3.238424325811847,0.003278126479541843,1.022172274312592,0.022172274312592055,0.0032115774676470623,2.1326000147742548,0.007161043263785177,-0.06654901189478069,2,2
1067,1.0669999999999933,hold,100.0,3.2350069631916787,-0.0034173626201683405,1.0221235709724572,0.022123570972457207,-0.003166703412420258,2.1294333113618347,0.007141158086326923,0.2506592077480825,2,2
1068,1.0679999999999932,hold,100.0,3.2382722102240105,0.003265247032331775,1.022138288515942,0.022138288515942017,0.003198781899905857,2.1326320932617406,0.007121398384594197,-0.06646513242591824,2,2
1069,1.068999999999993,hold,100.0,3.2348684017718696,-0.003403808452140833,1.0220898101182667,0.022089810118266717,-0.0031543132577007233,2.12947778000404,0.007101868375747324,0.2494951944401096,2,2
1070,1.069999999999993,hold,100.0,3.238120814966698,0.003252413194828385,1.022104501263627,0.022104501263626952,0.0031860411040370573,2.132663821108077,0.00708245865699679,-0.06637209079132789,2,2
1071,1.0709999999999928,hold,100.0,3.2347305019173307,-0.0033903130493673217,1.0220562451732176,0.02205624517321758,-0.0031419679985491365,2.129521853109528,0.007063272222920259,0.24834505081818523,2,2
1072,1.0719999999999927,hold,100.0,3.237970126946901,0.0032396250295700924,1.0220709083220283,0.022070908322028293,0.0031733546548130833,2.132695207764341,0.007044201170817366,-0.06627037475700906,2,2
1073,1.0729999999999926,hold,100.0,3.234593251008645,-0.0033768759382559743,1.0220228719982658,0.022022871998265803,-0.003129667656701802,2.129565540107639,0.007025347293271273,0.2472082815541724,2,2
