step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
910,0.9100000000000007,ramp,91.0,4.8726889689856545,0.006974170569554516,1.0747857608501934,0.0747857608501934,0.006846811433219552,3.723532900307833,0.001125887725705754,-0.12735913633496465,2,2
911,0.9110000000000007,ramp,91.1,4.882387673506857,0.009698704521202473,1.0748791551963124,0.07487915519631239,0.009513049667828124,3.733045949975661,0.0011277690805459894,-0.18565485337434898,2,2
912,0.9120000000000007,ramp,91.2,4.889382292029412,0.006994618522554674,1.0749434473356974,0.07494344733569736,0.006867167053511138,3.739913117029172,0.0011296528137471834,-0.12745146904353644,2,2
913,0.9130000000000007,ramp,91.3,4.899096437465536,0.009714145436124255,1.0750367735983661,0.07503677359836614,0.009528630510388108,3.7494417475395605,0.0011315365437261245,-0.18551492573614692,2,2
914,0.9140000000000007,ramp,91.4,4.90611150557924,0.007015068113704004,1.0751011135712887,0.07510111357128868,0.006887524752346022,3.7563292722919064,0.0011334226478293622,-0.12754336135798167,2,2
915,0.9150000000000007,ramp,91.5,4.915841090355135,0.009729584775895361,1.0751943719952664,0.07519437199526635,0.009544209292954119,3.7658734815848605,0.0011353087521523398,-0.18537548294124231,2,2
916,0.9160000000000007,ramp,91.6,4.922876609645323,0.007035519290187864,1.0752587595847263,0.07525875958472628,0.006907884475214307,3.772781366060075,0.001137197226377488,-0.1276348149735571,2,2
917,0.9170000000000007,ramp,91.7,4.932621632237849,0.009745022592525743,1.075351950413776,0.07535195041377607,0.00955978606982235,3.7823411521298973,0.0011390857042569147,-0.1852365227033928,2,2
918,0.9180000000000007,ramp,91.8,4.939677604237591,0.007055971999742283,1.0754163854036658,0.0754163854036658,0.006928246168011232,3.7892693982979084,0.001140976547830866,-0.12772583173105076,2,2
919,0.9190000000000007,ramp,91.9,4.949438063175867,0.009760458938275818,1.0755095088806041,0.07550950888060415,0.009575360894893713,3.7988447591928023,0.0011428673984860583,-0.18509804338210506,2,2
920,0.9200000000000007,ramp,92.0,4.956514489366181,0.007076426190313789,1.0755739910556896,0.07557399105568963,0.0069486097770249345,3.805793368969827,0.001144760610642602,-0.12781641328885474,2,2
921,0.9210000000000007,ramp,92.1,4.966290383230837,0.009775893864656382,1.0756670474223573,0.0756670474223573,0.009590933821654405,3.8153843027914816,0.0011466538332998422,-0.1849600430019766,2,2
922,0.9220000000000007,ramp,92.2,4.973387265041052,0.007096881810214839,1.075731576568232,0.07573157656823204,0.006968975248962427,3.822353278040444,0.0011485494132796657,-0.1279065612524123,2,2
923,0.9230000000000007,ramp,92.3,4.983178592463864,0.009791327422812302,1.0758245660655217,0.07582456606552168,0.009606504903209644,3.831959782943654,0.0011504450071721005,-0.1848225196026572,2,2
924,0.9240000000000007,ramp,92.4,4.990295931272122,0.007117338808257934,1.0758891419686663,0.07588914196866625,0.006989342530894715,3.8389491254745485,0.0011523429542227499,-0.12799627736321834,2,2
925,0.9250000000000007,ramp,92.5,5.000102690935818,0.009806759663695708,1.0759820648364917,0.07598206483649173,0.009622074192273128,3.8485711996668215,0.0011542409185903968,-0.18468547142258018,2,2
926,0.9260000000000007,ramp,92.6,5.007240488069663,0.007137797133845325,1.0760466872842327,0.0760466872842327,0.007009711570300891,3.8555809112371224,0.0011561412319662063,-0.1280855635444342,2,2
927,0.9270000000000007,ramp,92.7,5.01706267870713,0.009822190637466477,1.076139543761586,0.07613954376158594,0.009637641741160108,3.8652185529782823,0.0011580415660558873,-0.18454889630636906,2,2
928,0.9280000000000007,ramp,92.8,5.024220935443457,0.007158256736326862,1.0762042125421207,0.07620421254212073,0.0070300823150503235,3.8722486352933325,0.0011599442450180052,-0.12817442127653883,2,2
929,0.9290000000000007,ramp,92.9,5.034058555837785,0.009837620394328006,1.076297002867049,0.0762970028670491,0.00965320760180062,3.8819018428951333,0.001161846948083288,-0.18441279252738585,2,2
930,0.9300000000000007,ramp,93.0,5.041237273403597,0.007178717565812676,1.076361717769377,0.07636171776937695,0.007050454713392642,3.888952297608526,0.0011637519918995935,-0.12826285242003352,2,2
931,0.9310000000000007,ramp,93.1,5.051090322387443,0.00985304898384598,1.076454442178953,0.07645444217895303,0.009668771825738342,3.8986210694342645,0.0011656570632008713,-0.18427715810763814,2,2
932,0.9320000000000007,ramp,93.2,5.058289501960056,0.007199179572612735,1.0765192029929704,0.07651920299297044,0.007070828713972331,3.9056918981482367,0.0011675644711459105,-0.12835085864040374,2,2
933,0.9330000000000007,ramp,93.3,5.068157978415484,0.009868476455427988,1.076611861723362,0.07661186172336198,0.009684334464124832,3.9153762326123616,0.0011694719099502532,-0.1841419913031564,2,2
934,0.9340000000000007,ramp,93.4,5.0753776211228026,0.007219642707318563,1.0766766682397733,0.07667666823977326,0.007091204265818479,3.92246743687818,0.0011713816813052412,-0.12843844150008457,2,2
935,0.9350000000000007,ramp,93.5,5.085261523980712,0.009883902857909632,1.076769261526191,0.07676926152619101,0.009699895567745193,3.932167332445925,0.0011732914868863543,-0.18400729016443926,2,2
936,0.9360000000000007,ramp,93.6,5.092501630901756,0.007240106921043932,1.0768341135365542,0.07683411353655423,0.007111581318316176,3.9392789137642414,0.0011752036209392198,-0.1285256027277557,2,2
937,0.9370000000000007,ramp,93.7,5.10240095914166,0.009899328239903582,1.076926641613283,0.076926641613283,0.00971545518699373,3.9489943689512352,0.0011771157925774614,-0.18387305290985118,2,2
938,0.9380000000000007,ramp,93.8,5.109661531306931,0.007260572165271206,1.0769915389100044,0.07699153891000443,0.007131959821266537,3.956126328772502,0.0011790302886226691,-0.12861234400466953,2,2
939,0.9390000000000007,ramp,93.9,5.119576283956378,0.009914752649446967,1.0770840020104007,0.07708400201040067,0.009731013371891545,3.9658573421443934,0.0011809448256049995,-0.18373927755542183,2,2
940,0.9400000000000007,ramp,94.0,5.126857322348279,0.007281038391901085,1.0771489443866793,0.0771489443866793,0.007152339724808631,3.9730096818692022,0.0011828616829435716,-0.12869866709245334,2,2
941,0.9410000000000007,ramp,94.1,5.136787498482702,0.009930176134423263,1.077241342743203,0.07724134274320305,0.009746570172085007,3.982756252041287,0.0011847785845635398,-0.18360596233825582,2,2
942,0.9420000000000007,ramp,94.2,5.144089004035686,0.007301505552983478,1.0773063299931067,0.07730632999310671,0.007172720979495797,3.989928973020783,0.0011866978025030395,-0.12878457348768166,2,2
943,0.9430000000000007,ramp,94.3,5.154034602777921,0.00994559874223544,1.0773986638372464,0.07739866383724636,0.009762125636838617,3.9996910986576215,0.0011886170680607065,-0.18347310539682318,2,2
944,0.9440000000000007,ramp,94.4,5.161356576379172,0.00732197360125042,1.0774636957556478,0.07746369575564782,0.0071931035362145495,4.006884202193836,0.0011905386459152125,-0.12887006503587045,2,2
945,0.9450000000000007,ramp,94.5,5.17131759689913,0.00996102051995873,1.077555965317997,0.07755596531799691,0.009777679815064118,4.016661882008901,0.0011924602747171243,-0.18334070489461202,2,2
946,0.9460000000000007,ramp,94.6,5.178660039388657,0.007342442489526313,1.0776210417005987,0.07762104170059869,0.007213487346244261,4.023875369355145,0.0011943842118071377,-0.12895514328205207,2,2
947,0.9470000000000007,ramp,94.7,5.1886364809029315,0.009976441514274903,1.0777132472108588,0.07771324721085882,0.00979323275529242,4.0336686021104375,0.0011963082031663079,-0.18320875898248343,2,2
948,0.9480000000000007,ramp,94.8,5.195999393073869,0.007362912170937541,1.0777783678541866,0.07777836785418657,0.0072338723612226825,4.04090247447166,0.001198234498818787,-0.1290398097148586,2,2
949,0.9490000000000007,ramp,94.9,5.205991254845403,0.00999186177153355,1.0778705095411374,0.07787050954113739,0.009808784505692853,4.050711258977353,0.0012001608520547313,-0.18307726584069692,2,2
950,0.9500000000000007,ramp,95.0,5.2133746374449395,0.0073833825995368585,1.077935674242511,0.07793567424251102,0.007254258533159401,4.057965517510512,0.0012020895056029596,-0.12912406637745777,2,2
951,0.9510000000000007,ramp,95.1,5.223381918782746,0.010007281337806262,1.0780277523340236,0.07802775233402359,0.009824335114051765,4.067789852624564,0.0012040182200414803,-0.18294622375449737,2,2
952,0.9520000000000007,ramp,95.2,5.230785772511607,0.007403853728860987,1.0780929608915923,0.07809296089159234,0.007274645814434715,4.075064498438999,0.001205949230825218,-0.12920791442627266,2,2
953,0.9530000000000007,ramp,95.3,5.240808472770226,0.010022700258619288,1.07818497561463,0.07818497561463,0.009839884627819054,4.084904383066818,0.0012078803057985045,-0.18281563080023433,2,2
954,0.9540000000000007,ramp,95.4,5.24823279828375,0.0074243255135240105,1.0782502278273658,0.07825022782736579,0.00729503415776551,4.092199417224584,0.0012098136731637748,-0.1292913557585009,2,2
955,0.9550000000000007,ramp,95.5,5.258270916863187,0.010038118579436706,1.0783421794080073,0.07834217940800725,0.009855433094076969,4.102054850318661,0.0012117471080103715,-0.18268548535973692,2,2
956,0.9560000000000007,ramp,95.6,5.26571571477131,0.007444797908123135,1.0784074750756767,0.07840747507567669,0.007315423516250083,4.1093702738349105,0.001213682831309432,-0.12937439187305205,2,2
957,0.9570000000000007,ramp,95.7,5.275769251116292,0.01005353634498185,1.0784993637390938,0.07849936373909383,0.009870980559541062,4.119241254394452,0.0012156186253742506,-0.18255578544078796,2,2
958,0.9580000000000007,ramp,95.8,5.283234521984136,0.007465270867844431,1.0785647026622625,0.07856470266226245,0.0073358138433354215,4.126577068237787,0.0012175567039656896,-0.12945702450900975,2,2
959,0.9590000000000007,ramp,95.9,5.293303475584193,0.010068953600057107,1.0786565286327496,0.07865652863274963,0.0098865270705751,4.136463595308363,0.001219494856599776,-0.18242652948200627,2,2
960,0.9600000000000007,ramp,96.0,5.300789219931964,0.0074857443477709396,1.0787219106127701,0.07872191061277012,0.007356205092823941,4.143819800401187,0.0012214352898483921,-0.12953925494699897,2,2
961,0.9610000000000007,ramp,96.1,5.310873590320686,0.010084370388721453,1.078813674113722,0.07881367411372198,0.009902072673202467,4.15372187307439,0.0012233758004090852,-0.18229771551898574,2,2
962,0.9620000000000007,ramp,96.2,5.318379808624866,0.007506218304180301,1.0788790989527786,0.07887909895277856,0.007376597218859836,4.16109847029325,0.001225318587685892,-0.129621085320465,2,2
963,0.9630000000000007,ramp,96.3,5.3284795953797195,0.010099786754853568,1.0789708002067266,0.07897080020672664,0.009917617413079224,4.171016087706329,0.001227261455536727,-0.18216934177434432,2,2
964,0.9640000000000007,ramp,96.4,5.336006288072489,0.007526692692769288,1.0790362677077636,0.07903626770776362,0.007396990175960425,4.17841307788229,0.001229206596218872,-0.12970251680886283,2,2
965,0.9650000000000007,ramp,96.5,5.346121490814628,0.010115202742139395,1.0791279069363289,0.07912790693632887,0.00993316133550628,4.188346239217796,0.0012311518207295652,-0.18204140663311516,2,2
966,0.9660000000000007,ramp,96.6,5.353668658284686,0.007547167470058014,1.0791934169031312,0.0791934169031312,0.007417383918981729,4.195763623136778,0.0012330993142003178,-0.12978355107628492,2,2
967,0.9670000000000007,ramp,96.7,5.363799276678332,0.010130618393645818,1.079284994327075,0.07928499432707503,0.009948704485458822,4.205712327622237,0.0012350468947466998,-0.18191390818699665,2,2
968,0.9680000000000007,ramp,96.8,5.371366919271219,0.007567642592887225,1.0793505465641502,0.07935054656415019,0.0074377784031157525,4.213150106025353,0.0012369967403954543,-0.12986418977147235,2,2
969,0.9690000000000007,ramp,96.9,5.381512953023684,0.01014603375246459,1.0794420624033723,0.07944206240337226,0.009964246907542088,4.223114352932895,0.0012389466763594824,-0.1817868449225015,2,2
970,0.9700000000000008,ramp,97.0,5.389101071042041,0.007588118018357015,1.079507656716072,0.07950765671607196,0.007458173583914855,4.23057252651681,0.001240898873581731,-0.12994443444216008,2,2
971,0.9710000000000008,ramp,97.1,5.399262519902957,0.010161448860916522,1.079599111189576,0.07959911118957597,0.009979788646046962,4.240552315162857,0.0012428511643514132,-0.1816602148695598,2,2
972,0.9720000000000008,ramp,97.2,5.406871113606897,0.007608593703939626,1.0796647473839673,0.07966474738396734,0.007478569417257642,4.248030884580114,0.0012448057125486068,-0.13002428668198399,2,2
973,0.9730000000000008,ramp,97.3,5.417047977368126,0.010176863761229171,1.0797561407099223,0.07975614070992232,0.009995329744894298,4.2580262143250085,0.001246760357518025,-0.18153401633487323,2,2
974,0.9740000000000008,ramp,97.4,5.424677046975425,0.007629069607299144,1.0798218185929322,0.07982181859293225,0.007498965859386453,4.265525180184395,0.001248717256097652,-0.13010374791269044,2,2
975,0.9750000000000008,ramp,97.5,5.4348693254709115,0.010192278495486207,1.0799131509886062,0.07991315098860619,0.010010870247679654,4.275536050432074,0.0012506742546669113,-0.18140824780655226,2,2
976,0.9760000000000008,ramp,97.6,5.442518871157427,0.007649545686515324,1.0799788703678945,0.07997887036789453,0.007519362866844992,4.28305541329892,0.0012526335030424648,-0.130182819670332,2,2
977,0.9770000000000008,ramp,97.7,5.45272656426248,0.010207693105052762,1.0800701420497225,0.08007014204972251,0.010026410197670874,4.293081823496591,0.0012545928546175854,-0.181282907381888,2,2
978,0.9780000000000008,ramp,97.8,5.460396586162719,0.007670021900239021,1.0801359027336968,0.08013590273369675,0.007539760396552303,4.300621583893143,0.0012565544522084974,-0.13026150368671863,2,2
979,0.9790000000000008,ramp,97.9,5.470619693793936,0.010223107631217587,1.0802271139172803,0.08022711391728032,0.010041949637780535,4.310663533530923,0.0012585161562015167,-0.1811579934370526,2,2
980,0.9800000000000008,ramp,98.0,5.478310192001196,0.007690498207259644,1.0802929157151535,0.08029291571515351,0.007560158405738995,4.318223691936662,0.0012604801024331182,-0.1303398015206486,2,2
981,0.9810000000000008,ramp,98.1,5.4885487141157645,0.01023852211456866,1.0803840666151892,0.08038406661518915,0.010057488610590897,4.328281180547253,0.0012624441582619664,-0.18103350397776288,2,2
982,0.9820000000000008,ramp,98.2,5.496259688682319,0.007710974566554896,1.0804499093369582,0.08044990933695817,0.007580556851988001,4.335861737399242,0.0012644104525654774,-0.13041771456689422,2,2
983,0.9830000000000008,ramp,98.3,5.506513625278471,0.01025393659615137,1.0805410001673186,0.08054100016731858,0.010073027158358236,4.3459347645576,0.0012663768596539735,-0.18090943779313326,2,2
984,0.9840000000000008,ramp,98.4,5.514245076216001,0.007731450937530582,1.0806068836236813,0.08060688362368129,0.00760095569318178,4.353535720250782,0.001268345501466494,-0.13049524434880205,2,2
985,0.9850000000000008,ramp,98.5,5.5245144273317335,0.010269351115732128,1.080697914597419,0.08069791459741893,0.010088565323023803,4.363624285573805,0.0012703142592443695,-0.18078579270832534,2,2
986,0.9860000000000008,ramp,98.6,5.532266354611812,0.007751927280078341,1.0807638385998912,0.08076383859989122,0.007621354887550625,4.371245640461356,0.0012722852480087812,-0.13057239252771585,2,2
987,0.9870000000000008,ramp,98.7,5.542551120325453,0.010284765713641342,1.080854809929192,0.08085480992919192,0.010104103146182037,4.381349743607538,0.0012742563559115193,-0.18066256745930506,2,2
988,0.9880000000000008,ramp,98.8,5.550323523879596,0.007772403554143104,1.0809207742900173,0.08092077429001732,0.0076417543936562965,4.388991498001195,0.001276229691076552,-0.13064916048680705,2,2
989,0.9890000000000008,ramp,98.9,5.560623704308821,0.010300180429224426,1.0810116861862282,0.08101168618622823,0.01011964066909811,4.399111138670293,0.0012782031485455455,-0.18053976012631645,2,2
990,0.9900000000000008,ramp,99.0,5.568416584028954,0.007792879720133428,1.0810776907184125,0.08107769071841253,0.00766215417037596,4.406773292840668,0.0012801788295656376,-0.13072554975746778,2,2
991,0.9910000000000008,ramp,99.1,5.578732179330752,0.010315595301797487,1.0811685433920526,0.0811685433920526,0.010135177932725125,4.416908470773394,0.0012821546360479695,-0.18041736907236164,2,2
992,0.9920000000000008,ramp,99.2,5.586545535069616,0.007813355738864658,1.081234587909341,0.08123458790934102,0.007682554176916598,4.424591024950311,0.0012841326623833653,-0.13080156194805997,2,2
993,0.9930000000000008,ramp,99.3,5.596876545440084,0.010331010370467908,1.0813253815700845,0.08132538157008451,0.010150714977693246,4.434741739928004,0.0012861108173319268,-0.1802953927746622,2,2
994,0.9940000000000008,ramp,99.4,5.604710377011176,0.007833831571091743,1.0813914658870396,0.0813914658870396,0.007702954372796357,4.4424446943008,0.0012880911884485318,-0.1308771982953859,2,2
995,0.9950000000000008,ramp,99.5,5.615056802684936,0.010346425673760429,1.0814822007437406,0.08148220074374057,0.010166251844309946,4.45261094614511,0.0012900716913218555,-0.18017382945048274,2,2
996,0.9960000000000008,ramp,99.6,5.622911109863404,0.007854307178467579,1.0815483246755688,0.08154832467556883,0.007723354717857483,4.460334300862967,0.001292054406691338,-0.13095246061009622,2,2
997,0.9970000000000008,ramp,99.7,5.633272951113422,0.010361841250017712,1.0816390009362842,0.08163900093628418,0.010181788572572658,4.47051608943554,0.0012940372569537118,-0.18005267744505316,2,2
998,0.9980000000000008,ramp,99.8,5.641147733635777,0.007874782522355517,1.0817051642989899,0.08170516429898989,0.007743755172254242,4.478259844607794,0.0012960223160532781,-0.13102735010127492,2,2
999,0.9990000000000008,ramp,99.9,5.651524990773085,0.010377257137307971,1.0817957821709026,0.08179578217090255,0.01019732520214904,4.488457169809943,0.0012980075131746505,-0.1799319351589307,2,2
1000,1.0000000000000007,ramp,100.0,5.659420248338099,0.007895257565014191,1.081861984781224,0.08186198478122408,0.007764155696467745,4.496221325506411,0.0012999949154872304,-0.13110186854644634,2,2
1001,1.0010000000000006,hold,100.0,5.651497360756033,-0.007922887582066274,1.0817733832178948,0.08177338321789485,-0.007744382500357428,4.488476943006054,0.0012986135073534757,0.17850508170884521,2,2
1002,1.0020000000000004,hold,100.0,5.659361436163803,0.007864075407770343,1.0818394760924006,0.08183947609240061,0.0077331902418303075,4.496210133247884,0.0012972511305164463,-0.13088516594003588,2,2
1003,1.0030000000000003,hold,100.0,5.651470283539804,-0.007891152623999531,1.0817513192637929,0.08175131926379287,-0.007713539739251569,4.488496593508633,0.0012959116500222785,0.17761288474796214,2,2
1004,1.0040000000000002,hold,100.0,5.65930314426656,0.007832860726756152,1.0818172166389763,0.08181721663897634,0.0077023638625066965,4.496198957371139,0.0012945806771600564,-0.13049686424945575,2,2
1005,1.0050000000000001,hold,100.0,5.651443533281122,-0.007859610985438081,1.0817294661150283,0.08172946611502829,-0.007682813379680855,4.4885161439914585,0.0012932678213854974,0.17679760575722672,2,2
1006,1.006,hold,100.0,5.659245260035165,0.007801726754043337,1.0817951447503575,0.08179514475035754,0.007671664723129544,4.496187808714588,0.001291960557208484,-0.1300620309137926,2,2
1007,1.007,hold,100.0,5.651417033914763,-0.007828226120402348,1.0817077818819993,0.08170778188199934,-0.0076522064504796665,4.488535602264108,0.0012906692604840947,0.17601966992268192,2,2
1008,1.0079999999999998,hold,100.0,5.659187727598219,0.007770693683456287,1.0817732299088654,0.08177322990886537,0.0076410902649606816,4.496176692529068,0.0012893820057855712,-0.1296034184956052,2,2
1009,1.0089999999999997,hold,100.0,5.651390742600235,-0.007796984997984424,1.0816862429269816,0.08168624292698157,-0.007621719686706938,4.488554972842361,0.0012881094052364802,0.1752653112774864,2,2
1010,1.0099999999999996,hold,100.0,5.659130511949608,0.007739769349373482,1.0817514530528969,0.08175145305289688,0.007610639164844373,4.496165612007205,0.0012868398478960267,-0.12913018452910888,2,2
1011,1.0109999999999995,hold,100.0,5.651364630818176,-0.00776588113143184,1.0816648334786747,0.0816648334786747,-0.007591353186567982,4.488574258820638,0.0012855840255940288,0.174527944863858,2,2
1012,1.0119999999999993,hold,100.0,5.659073588438618,0.007708957620441659,1.0817298008063174,0.08172980080631742,0.007580310497585944,4.496154569318223,0.0012843305350285362,-0.12864712285571514,2,2
1013,1.0129999999999992,hold,100.0,5.651338677815405,-0.007734910623213409,1.0816435420314252,0.08164354203142521,-0.007561106796456909,4.4885934625217665,0.001283090083767743,0.17380382675650022,2,2
1014,1.0139999999999991,hold,100.0,5.659016938444328,0.007678260628923184,1.0817082631028891,0.08170826310288914,0.007550103513901455,4.496143566035668,0.0012818514252135598,-0.12815711502172852,2,2
1015,1.014999999999999,hold,100.0,5.651312867615735,-0.007704070828593146,1.0816223597029817,0.0816223597029817,-0.007530980241946267,4.488612585793722,0.0012806252515822208,0.1730905866468785,2,2
1016,1.015999999999999,hold,100.0,5.658960547224128,0.0076476796083930765,1.0816868320045825,0.08168683200458249,0.007520017556780693,4.496132603350502,0.0012794004447872335,-0.12766205161238336,2,2
1017,1.0169999999999988,hold,100.0,5.651287187430759,-0.007673359793368917,1.0816012793615444,0.08160127936154438,-0.007500973183118067,4.488631630167384,0.0012781876648694207,0.17238661025084992,2,2
1018,1.0179999999999987,hold,100.0,5.658904402705489,0.007617215274730249,1.081665501038203,0.08166550103820303,0.0074900520234064405,4.496121682190791,0.0012769759049539072,-0.12716325132380857,2,2
1019,1.0189999999999986,hold,100.0,5.651261626725907,-0.007642775979582517,1.081580295112836,0.08158029511283593,-0.007471085241569173,4.488650596949221,0.0012757757831368148,0.17169073801334353,2,2
1020,1.0199999999999985,hold,100.0,5.658848494747871,0.007586868021964399,1.0816442647899105,0.08164426478991049,0.007460206345557779,4.496110803294779,0.0012745763922968635,-0.12666167640662007,2,2
1021,1.0209999999999984,hold,100.0,5.65123617662979,-0.007612318118081163,1.0815594019758719,0.08155940197587186,-0.0074413160149399485,4.488669487279839,0.0012733883026411121,0.17100210314121428,2,2
1022,1.0219999999999982,hold,100.0,5.658792814662808,0.007556638033018537,1.0816231186417982,0.08162311864179816,0.0074304799785736755,4.496099967258413,0.0012722006987501567,-0.12615805444486128,2,2
1023,1.0229999999999981,hold,100.0,5.651210829541237,-0.007581985121571044,1.0815385956667942,0.08153859566679422,-0.0074116650854008734,4.488688302173012,0.0012710240992186653,0.17032003617017086,2,2
1024,1.023999999999998,hold,100.0,5.658737354886096,0.007526525344858648,1.0816020585918833,0.0816020585918833,0.007400872394694627,4.4960891745677065,0.0012698477743963367,-0.12565295016402078,2,2
1025,1.024999999999998,hold,100.0,5.6511855788538625,-0.007551776032233448,1.0815178724482242,0.08151787244822417,-0.007382132024807857,4.488707042542899,0.0012686821889019524,0.16964400742559144,2,2
1026,1.0259999999999978,hold,100.0,5.658682108745069,0.007496529891206194,1.0815810811267026,0.08158108112670259,0.007371383078816072,4.496078425621715,0.0012675166943095302,-0.12514681239012176,2,2
1027,1.0269999999999977,hold,100.0,5.6511604187596225,-0.007521689985446223,1.0814972290206746,0.08149722902067458,-0.007352716398101087,4.488725709223614,0.0012663616997658814,0.1689735873451354,2,2
1028,1.0279999999999976,hold,100.0,5.658627070289231,0.007466651529608903,1.0815601831279305,0.08156018312793045,0.007342011525683352,4.496067720749297,0.001265206634473287,-0.12464000392555137,2,2
1029,1.0289999999999975,hold,100.0,5.65113534410073,-0.0074917261885012465,1.0814766624421488,0.0814766624421488,-0.007323417765520036,4.488744302983776,0.0012640618511830658,0.16830842298121065,2,2
1030,1.0299999999999974,hold,100.0,5.658572234162255,0.007436890061525148,1.0815393618023592,0.08153936180235921,0.007312757237964794,4.496057060221741,0.001262916853800981,-0.12413282356035348,2,2
1031,1.0309999999999973,hold,100.0,5.651110350259515,-0.007461883902740496,1.0814561700669518,0.08145617006695183,-0.007294235684220746,4.48876282453752,0.0012617819381472034,0.1676482185197503,2,2
1032,1.0319999999999971,hold,100.0,5.658517595503889,0.007407245244373861,1.0815186146281834,0.08151861462818344,0.007283619724893474,4.496046444262414,0.0012606466803964953,-0.12362551948038712,2,2
1033,1.032999999999997,hold,100.0,5.65108543307114,-0.00743216243274869,1.0814357494982592,0.08143574949825916,-0.007265169709322983,4.488781274553091,0.0012595213191707625,0.16699272342570684,2,2
1034,1.033999999999997,hold,100.0,5.658463149873446,0.007377716802306367,1.0814979393129438,0.0814979393129438,0.007254598501220535,4.4960358730543115,0.0012583955008462157,-0.1231183010858318,2,2
1035,1.0349999999999968,hold,100.0,5.651060588756257,-0.007402561117189066,1.0814153985508281,0.08141539855082813,-0.007236219394760144,4.488799653659552,0.001257279406768692,0.16634172242892178,2,2
1036,1.0359999999999967,hold,100.0,5.658408893188977,0.007348304432719388,1.0814773337600636,0.08147733376006361,0.007225693086536849,4.496025346746088,0.0012561627517293093,-0.12261134618253913,2,2
1037,1.0369999999999966,hold,100.0,5.651035813865767,-0.00737307932320963,1.0813951152209438,0.08139511522094378,-0.0072073842938667814,4.488817962452221,0.001255055659855186,0.16569502934284888,2,2
1038,1.0379999999999965,hold,100.0,5.6583548216780875,0.007319007812320422,1.0814567960418853,0.08145679604188527,0.007196903004654333,4.496014865456876,0.0012539479127855729,-0.122104807666089,2,2
1039,1.0389999999999964,hold,100.0,5.651011105236849,-0.007343716441238435,1.0813748976622448,0.08137489766224482,-0.007178663959805518,4.48883620149707,0.0012528495775838452,0.1650524814329167,2,2
1040,1.0399999999999963,hold,100.0,5.658300931837268,0.007289826600419325,1.0814363243777847,0.0814363243777847,0.007168227783183956,4.496004429280254,0.0012517505013451466,-0.12159881723536846,2,2
1041,1.0409999999999962,hold,100.0,5.650986459956762,-0.007314471880506268,1.081354744165665,0.08135474416566502,-0.007150057945962119,4.488854371334292,0.0012506606942950026,0.16441393454414907,2,2
1042,1.041999999999996,hold,100.0,5.658247220399672,0.007260760442910019,1.0814159171158408,0.08141591711584084,0.007139666953223376,4.495994038287516,0.0012495700677333458,-0.12109348968664287,2,2
1043,1.042999999999996,hold,100.0,5.650961875332133,-0.007285345067539417,1.081334653142953,0.08133465314295307,-0.0071215658061822935,4.488872472481334,0.001248488575325485,0.16377926135712362,2,2
1044,1.0439999999999958,hold,100.0,5.658193684306604,0.007231808974471399,1.0813955727177604,0.08139557271776043,0.007111220049046523,4.49598369253038,0.001247406191440552,-0.12058892542487608,2,2
1045,1.0449999999999957,hold,100.0,5.650937348864216,-0.007256335442388462,1.0813146231126916,0.08131462311269155,-0.00709318709499582,4.488890505435385,0.0012463328134990675,0.16314834739264167,2,2
1046,1.0459999999999956,hold,100.0,5.658140320684892,0.007202971820676751,1.081375289746082,0.08137528974608199,0.007082886607915484,4.4959733920433,0.0012452584778998182,-0.12008521276126762,2,2
1047,1.0469999999999955,hold,100.0,5.650912878227043,-0.007227442457849342,1.081294652688636,0.081294652688636,-0.007064921367793386,4.488908470675507,0.0012441930261612249,0.16252109005595627,2,2
1048,1.0479999999999954,hold,100.0,5.658087126826473,0.007174248599429944,1.081355066853368,0.08135506685336802,0.007054666169886786,4.495963136845393,0.0012431265557526704,-0.11958242954315801,2,2
1049,1.0489999999999953,hold,100.0,5.650888461249441,-0.007198665577031527,1.0812747405696825,0.08127474056968254,-0.0070367681809313945,4.488926368664462,0.001242068852652974,0.16189739610013212,2,2
1050,1.0499999999999952,hold,100.0,5.658034100172166,0.007145638922724906,1.0813349027729366,0.08133490277293665,0.007026558277642964,4.495952926942104,0.0012410100745113529,-0.11908064508194242,2,2
1051,1.050999999999995,hold,100.0,5.650864095899115,-0.007170004273051589,1.0812548855313104,0.08125488553131044,-0.007008727091863183,4.488944199850241,0.0012399599521434638,0.1612771811884059,2,2
1052,1.051999999999995,hold,100.0,5.657981238296513,0.007117142397397913,1.0813147963109047,0.08131479631090466,0.006998562476406737,4.495942762326648,0.001238908702546004,-0.11857992099117629,2,2
1053,1.0529999999999948,hold,100.0,5.650839780269507,-0.007141458027005498,1.0812350864181324,0.08123508641813237,-0.0069807976592312715,4.488961964667417,0.0012378660017574477,0.16066036777422685,2,2
1054,1.0539999999999947,hold,100.0,5.657928538895762,0.0070887586262546876,1.081294746339218,0.08129474633921796,0.00697067831382197,4.495932642981239,0.001236822125340351,-0.11808031243271729,2,2
1055,1.0549999999999946,hold,100.0,5.650815512568124,-0.007113026327638217,1.0812153421374897,0.08121534213748971,-0.0069529794429323,4.488979663538307,0.0012357866949480737,0.16004688470591666,2,2
