step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
1062,1.0619999999999938,hold,100.0,5.710038970172514,0.006868966422869605,1.056330011775092,0.056330011775092004,0.006766958012158106,4.45185661731943,0.0481008171539964,-0.10200841071149845,2,4
1063,1.0629999999999937,hold,100.0,5.702886770963391,-0.007152199209122578,1.0562267993487762,0.05622679934877617,-0.006588104744576556,4.445268512574853,0.04802974758740913,0.5640944645460225,2,4
1064,1.0639999999999936,hold,100.0,5.709728796277634,0.006842025314242939,1.0562566873608685,0.05625668736086853,0.006740546419492791,4.452009058994346,0.04795869130093068,-0.10147889475014757,2,4
1065,1.0649999999999935,hold,100.0,5.702604475065577,-0.007124321212057083,1.0561538607825363,0.05615386078253626,-0.006562297661992089,4.445446761332354,0.04788809290821949,0.5620235500649945,2,4
1066,1.0659999999999934,hold,100.0,5.709419658719354,0.0068151836537770905,1.0561836132345788,0.056183613234578766,0.006714241353965653,4.45216100268632,0.04781750410222968,-0.10094229981143753,2,4
1067,1.0669999999999933,hold,100.0,5.702323100824979,-0.007096557894374911,1.056081169286157,0.05608116928615692,-0.006536588239986788,4.445624414446333,0.04774736659879883,0.5599696543881231,2,4
1068,1.0679999999999932,hold,100.0,5.709111542176437,0.006788441351457841,1.056110785045352,0.05611078504535194,0.006688042229088276,4.452312456675421,0.04767723520187934,-0.10039912236956515,2,4
1069,1.068999999999993,hold,100.0,5.702042633658721,-0.007068908517716466,1.05600872060836,0.05600872060835993,-0.0065109762578644415,4.445801480417557,0.047607548754868056,0.5579322598520241,2,4
1070,1.069999999999993,hold,100.0,5.708804431954471,0.00676179829575041,1.056038198629951,0.056038198629950964,0.006661948473181701,4.452463428890739,0.04753786513185781,-0.0998498225687084,2,4
1071,1.0709999999999928,hold,100.0,5.701763059587265,-0.007041372367206478,1.0559365106787308,0.055936510678730844,-0.006485461484114238,4.445977967406624,0.04746862032902554,0.5559108830922397,2,4
1072,1.0719999999999927,hold,100.0,5.70849831394245,0.006735254355185738,1.0559658499996971,0.055965849999697115,0.006635959528106813,4.452613926934731,0.04739937525141559,-0.09929482707892508,2,4
1073,1.0729999999999926,hold,100.0,5.701484365192454,-0.007013948749996501,1.0558645355952943,0.05586453559529425,-0.006460043677581158,4.44615388325715,0.047330563073000285,0.5539050724153431,2,4
1074,1.0739999999999925,hold,100.0,5.708193174573758,0.006708809381303915,1.0558937353284035,0.05589373532840347,0.006610074848116657,4.452763958105266,0.04726174769210336,-0.09873453318725786,2,4
1075,1.0749999999999924,hold,100.0,5.701206537580846,-0.006986636992912132,1.0557927916130219,0.055792791613021864,-0.006434722588524297,4.446329235516742,0.047193359485290215,0.5519144043878346,2,4
1076,1.0759999999999923,hold,100.0,5.7078890007907646,0.006682463209918943,1.0558218509417288,0.05582185094172876,0.00658429389881667,4.452913529415558,0.04712496530788717,-0.0981693111022728,2,4
1077,1.0769999999999922,hold,100.0,5.700929564349288,-0.006959436441476896,1.0557212751336693,0.05572127513366931,-0.006409497959488635,4.44650403145607,0.047056992763600425,0.5499384819882608,2,4
1078,1.077999999999992,hold,100.0,5.707585780012134,0.006656215662846243,1.055750193307221,0.055750193307221085,0.006558616156308395,4.453062647612378,0.04698901162975715,-0.09759950653784842,2,4
1079,1.078999999999992,hold,100.0,5.70065343355464,-0.006932346457493743,1.0556499826962864,0.055649982696286404,-0.006384369526204651,4.446678278086173,0.04692144676148454,0.5479769312890922,2,4
1080,1.0799999999999919,hold,100.0,5.707283500103783,0.006630066549142555,1.0556787590254282,0.05567875902542818,0.00653304110639553,4.453211319192569,0.04685387082429741,-0.09702544274702452,2,4
1081,1.0809999999999917,hold,100.0,5.700378133685265,-0.006905366418517467,1.0555789109687588,0.05557891096875878,-0.006359337018219344,4.4468519821743495,0.04678670594873045,0.5460294002981227,2,4
1082,1.0819999999999916,hold,100.0,5.706982149351641,0.0066040156663760285,1.0556075448217264,0.05560754482172636,0.006507568243833687,4.453359550418183,0.04671952765577177,-0.09644742254234176,2,4
1083,1.0829999999999915,hold,100.0,5.700103653635532,-0.006878495716109434,1.0555080567399544,0.0555080567399544,-0.006334400159593146,4.44702515025859,0.04665275537507101,0.5440955565162884,2,4
1084,1.0839999999999914,hold,100.0,5.706681716437033,0.006578062801501083,1.0555365475388563,0.055536547538856285,0.006482197071773609,4.453507347330363,0.046585967451382916,-0.09586572972747429,2,4
1085,1.0849999999999913,hold,100.0,5.699829982681609,-0.0068517337554236946,1.0554374169125644,0.05543741691256443,-0.0063095586694760985,4.447197788660887,0.04651958063688253,0.542175085947596,2,4
1086,1.0859999999999912,hold,100.0,5.706382190413984,0.0065522077323745265,1.0554657641300207,0.05546576413002069,0.006456927101169428,4.453654715762056,0.04645317606932843,-0.09528063120509828,2,4
1087,1.086999999999991,hold,100.0,5.699557110460617,-0.006825079953366675,1.0553669884965164,0.055366988496516445,-0.006284812262589809,4.4473699034994665,0.04638716784653399,0.5402676907768659,2,4
1088,1.087999999999991,hold,100.0,5.706083560688534,0.006526450227917202,1.055395191652637,0.055395191652636955,0.006431757850237901,4.453801661349704,0.04632113986938116,-0.09469237767930141,2,4
1089,1.0889999999999909,hold,100.0,5.6992850269500455,-0.006798533738488821,1.0552967686029762,0.055296768602976165,-0.006260160649701531,4.4475415007000025,0.04625550360412834,0.53837308878729,2,4
1090,1.0899999999999908,hold,100.0,5.705785816999573,0.006500790049527971,1.0553248272624365,0.05532482726243648,0.006406688844065043,4.453948189544068,0.04618984568573688,-0.094101205462928,2,4
1091,1.0909999999999906,hold,100.0,5.699013722449186,-0.006772094550387742,1.0552267544386986,0.05522675443869862,-0.006235603538048672,4.447712586006019,0.04612457497141151,0.5364910123390699,2,4
1092,1.0919999999999905,hold,100.0,5.705488949401042,0.006475226951856428,1.0552546682082349,0.05525466820823488,0.006381719614152572,4.454094305620171,0.046059280801909255,-0.09350733770385582,2,4
1093,1.0929999999999904,hold,100.0,5.698743187562765,-0.006745761838277353,1.0551569433009327,0.05515694330093268,-0.006211140631703946,4.447883164988467,0.04599436944760116,0.5346212065734075,2,4
1094,1.0939999999999903,hold,100.0,5.705192948245095,0.0064497606823303855,1.0551847118268471,0.055184711826847144,0.006356849698065752,4.454240014686533,0.04592943292748281,-0.0929109842646332,2,4
1095,1.0949999999999902,hold,100.0,5.698473413184419,-0.0067195350606761295,1.055087332572613,0.05508733257261289,-0.0061867716318891024,4.448053243054644,0.04586487494698985,0.5327634287870271,2,4
1096,1.09599999999999,hold,100.0,5.704897804167523,0.006424390983103656,1.0551149555385928,0.0551149555385928,0.006332078639079305,4.4543853216937235,0.04580029017651166,-0.09231234402435132,2,4
1097,1.09699999999999,hold,100.0,5.698204390482374,-0.0066934136851486414,1.0550179197179423,0.05501791971794234,-0.00616249623730782,4.448222825456416,0.04573607977815205,0.5309174478408214,2,4
1098,1.0979999999999899,hold,100.0,5.704603508073176,0.006399117590802028,1.0550453968429518,0.055045396842951844,0.006307405985883637,4.454530231442299,0.045671841047467944,-0.09171160491839095,2,4
1099,1.0989999999999898,hold,100.0,5.69793611088584,-0.006667397187335666,1.0549487022783255,0.05494870227832549,-0.006138314144434208,4.448391917297865,0.04560797262456558,0.529083042901458,2,4
1100,1.0999999999999897,hold,100.0,5.7043100511230875,0.006373940237247133,1.0549760333146898,0.05497603331468981,0.006282831292319551,4.454674748590185,0.045544074404558,-0.09110894492758183,2,4
1101,1.1009999999999895,hold,100.0,5.697668566072192,-0.006641485050895568,1.054879677868492,0.054879677868491905,-0.006114225047713406,4.448560523542472,0.04548054252658827,0.5272600031821618,2,4
1102,1.1019999999999894,hold,100.0,5.704017424721885,0.006348858649692701,1.0549068626001306,0.05490686260013056,0.006258354117092884,4.454818877659565,0.04541697946030243,-0.09050453259981747,2,4
1103,1.1029999999999893,hold,100.0,5.697401747955338,-0.006615676766546841,1.0548108441729778,0.05481084417297777,-0.0060902286398468505,4.448728649019718,0.0453537788646207,0.5254481266999903,2,4
1104,1.1039999999999892,hold,100.0,5.703725620506791,0.006323872551453391,1.054837882413677,0.05483788241367704,0.006233974023558809,4.454962623043277,0.045290545759256576,-0.08989852789458193,2,4
1105,1.104999999999989,hold,100.0,5.697135648674376,-0.006589971832415387,1.0547421989428145,0.05474219894281451,-0.0060663246119527035,4.448896298431324,0.045227671343377226,0.5236472204626832,2,4
1106,1.105999999999989,hold,100.0,5.703434630336562,0.006298981662186343,1.0547690905347225,0.05476909053472245,0.006209690579499128,4.455105989010823,0.045164763162808784,-0.08929108268721474,2,4
1107,1.1069999999999889,hold,100.0,5.6968702605836,-0.0065643697529624845,1.0546737399924055,0.054673739992405546,-0.006042512653790169,4.449063476357033,0.04510220997716161,0.5218570991723159,2,4
1108,1.1079999999999888,hold,100.0,5.70314444628179,0.006274185698190493,1.0547004848045198,0.05470048480451983,0.006185503356938411,4.455248979713971,0.04503962183491478,-0.0886823412520818,2,4
1109,1.1089999999999887,hold,100.0,5.69660557624286,-0.006538870038930611,1.0546054651966241,0.054605465196624126,-0.006018792453912145,4.449230187260059,0.04497738507606227,0.5200775850184658,2,4
1110,1.1099999999999886,hold,100.0,5.702855060615368,0.006249484372508718,1.0546320631234924,0.05463206312349245,0.006161411931956302,4.455391599192016,0.04491511222874892,-0.08807244055241553,2,4
1111,1.1109999999999884,hold,100.0,5.696341588407935,-0.006513472207433146,1.0545373724881388,0.054537372488138836,-0.0059951636998550745,4.449396435492161,0.044853187233007956,0.5183085075780719,2,4
1112,1.1119999999999883,hold,100.0,5.702566465803694,0.006224877395759165,1.0545638234485506,0.0545638234485506,0.006137415884521534,4.455533851376682,0.044791225074143876,-0.08746151123763084,2,4
1113,1.1129999999999882,hold,100.0,5.696078290022966,-0.006488175780728689,1.0544694598548312,0.054469459854831204,-0.00597162607824336,4.449562225298439,0.04472960731161787,0.5165497024853284,2,4
1114,1.113999999999988,hold,100.0,5.702278654498809,0.006200364475843045,1.0544957637905903,0.05449576379059029,0.006113514798323505,4.455675740096762,0.0446679513657997,-0.08684967751954042,2,4
1115,1.114999999999988,hold,100.0,5.695815674211537,-0.006462980287271769,1.0544017253374331,0.05440172533743315,-0.0059481792749586275,4.449727560821803,0.044606636434736203,0.5148010123131415,2,4
1116,1.115999999999988,hold,100.0,5.701991619530049,0.006175945318512177,1.0544278822122757,0.05442788221227568,0.006089708260662148,4.455817269082465,0.04454528235218293,-0.08623705785002887,2,4
1117,1.1169999999999878,hold,100.0,5.695553734270174,-0.006437885259875209,1.0543341670272475,0.05433416702724747,-0.0059248229752302504,4.449892446107235,0.04448426597367436,0.5130622846449585,2,4
1118,1.1179999999999877,hold,100.0,5.701705353199461,0.006151618929287395,1.0543601764970834,0.05436017649708336,0.006065997080745044,4.4559584431879795,0.044423209295308144,-0.08562184854235023,2,4
1119,1.1189999999999876,hold,100.0,5.695292461836372,-0.0064128913630892015,1.0542667827147154,0.05426678271471541,-0.005901557887331697,4.450056885300648,0.04436248707120428,0.5113334757575047,2,4
1120,1.1199999999999875,hold,100.0,5.701419849353654,0.006127387517281591,1.054292645128513,0.05429264512851306,0.006042379445859778,4.456099264746507,0.04430172391740852,-0.08500807142181217,2,4
1121,1.1209999999999873,hold,100.0,5.695031852399165,-0.006387996954488884,1.0541995709486058,0.054199570948605835,-0.005878382702350381,4.450220882044157,0.04424129204230119,0.509614252138503,2,4
1122,1.1219999999999872,hold,100.0,5.70113510135585,0.0061032489566850145,1.054225286325334,0.05422528632533408,0.006018855147423466,4.45623973719158,0.04418081841098559,-0.08439380926154871,2,4
1123,1.1229999999999871,hold,100.0,5.694771899725049,-0.006363201630800397,1.0541325299578328,0.0541325299578328,-0.005855297076083456,4.450384440115497,0.044120672945305174,0.5079045547169407,2,4
1124,1.123999999999987,hold,100.0,5.700851102678008,0.006079202952959051,1.0541580983368484,0.05415809833684837,0.00599542378146101,4.456379863896958,0.044060484940284556,-0.08377917149804057,2,4
1125,1.124999999999987,hold,100.0,5.694512597728926,-0.006338504949082058,1.0540656580148906,0.054065658014890605,-0.005832300689169489,4.450547563207788,0.04400062204895002,0.5062042599125686,2,4
1126,1.1259999999999868,hold,100.0,5.700567846934532,0.006055249205605406,1.054091079453437,0.05409107945343705,0.005972084949893864,4.456519648157682,0.043940715876546105,-0.08316425571154237,2,4
1127,1.1269999999999867,hold,100.0,5.694253940467528,-0.006313906467004138,1.0539989534336682,0.05399895343366823,-0.005809393224254753,4.450710254933427,0.04388113182493957,0.5045132427493847,2,4
1128,1.1279999999999866,hold,100.0,5.700285327878883,0.00603138741135556,1.0540242280058758,0.05402422800587581,0.005948838258224858,4.456659093191652,0.04382150379013554,-0.08254915313070203,2,4
1129,1.1289999999999865,hold,100.0,5.6939959221334915,-0.0062894057453917185,1.053932414567884,0.05393241456788389,-0.005786574364401343,4.450872518827251,0.043762194940314275,0.5028313809903752,2,4
1130,1.1299999999999863,hold,100.0,5.700003539399742,0.006007617266250875,1.0539575423637615,0.05395754236376149,0.005925683315041769,4.456798202142292,0.043702841443072106,-0.08193395120910645,2,4
1131,1.1309999999999862,hold,100.0,5.693738537050874,-0.00626500234886862,1.0538660398094606,0.053866039809460586,-0.0057638437928224494,4.45103435834947,0.04364380425016813,0.5011585560461708,2,4
1132,1.1319999999999861,hold,100.0,5.699722475514767,0.0059839384638928905,1.0538910209342005,0.053891020934200506,0.0059026197318388825,4.456936978081309,0.043584721781924844,-0.08131873205400805,2,4
1133,1.132999999999986,hold,100.0,5.693481779669179,-0.006240695845587396,1.0537998275871354,0.05379982758713542,-0.00574120119288349,4.451195776888426,0.043525952790737496,0.4994946527039062,2,4
1134,1.133999999999986,hold,100.0,5.699442130367296,0.005960350698116734,1.0538246621603475,0.053824662160347536,0.005879647122881333,4.4570754240113075,0.043467137931070515,-0.08070357523540152,2,4
1135,1.1349999999999858,hold,100.0,5.69322564455977,-0.006216485807525984,1.0537337763650143,0.05373377636501431,-0.005718646248140657,4.451356777763167,0.043408633772822364,0.49783955938532704,2,4
1136,1.1359999999999857,hold,100.0,5.699162498221054,0.005936853661284047,1.05375846452011,0.053758464520109905,0.005856765105129695,4.457213542868297,0.043350083186296594,-0.08008855615435247,2,4
1137,1.1369999999999856,hold,100.0,5.692970126410751,-0.006192371810302966,1.0536678846413507,0.05366788464135075,-0.005696178642385152,4.4515173642259125,0.04329184057554998,0.496193167917814,2,4
1138,1.1379999999999855,hold,100.0,5.698883573456042,0.005913447045291065,1.05369242652489,0.053692426524889925,0.005833973298119372,4.457351337524032,0.04323355100870133,-0.07947374717169262,2,4
1139,1.1389999999999854,hold,100.0,5.692715220023376,-0.006168353432665974,1.0536021509472535,0.05360215094725351,-0.005673798059653514,4.451677539464378,0.04317556674042754,0.49455537301246016,2,4
1140,1.1399999999999852,hold,100.0,5.698605350565036,0.005890130541660099,1.0536265467183539,0.053626546718353874,0.005811271323907555,4.457488810788286,0.04311753501890079,-0.078859217752544,2,4
1141,1.1409999999999851,hold,100.0,5.692460920307996,-0.0061444302570405895,1.0535365738456026,0.05353657384560262,-0.005651504184301041,4.451837306603985,0.043059805965687155,0.4929260727395482,2,4
1142,1.141999999999985,hold,100.0,5.698327824148792,0.005866903840796134,1.0535608236754004,0.05356082367540038,0.005788658807002376,4.457625965410988,0.04300202899150858,-0.07824503379375794,2,4
1143,1.142999999999985,hold,100.0,5.69220722228005,-0.0061206018687416375,1.0534711519298487,0.05347115192984875,-0.005629296701054448,4.451996668709933,0.042944552100897454,0.4913051676871897,2,4
1144,1.1439999999999848,hold,100.0,5.698050988913383,0.0058437666333324145,1.0534952560009965,0.05349525600099647,0.005766135374321626,4.457762804084255,0.042887026849869475,-0.07763125901078839,2,4
1145,1.1449999999999847,hold,100.0,5.691954121056743,-0.006096867856639321,1.0534058838230882,0.053405883823088196,-0.0056071752950202225,4.452155628789234,0.042829799141821896,0.48969256161909835,2,4
1146,1.1459999999999846,hold,100.0,5.69777483966617,0.005820718609427011,1.0534298423291852,0.05342984232918524,0.005743700655075282,4.4578993294443094,0.04277252266104326,-0.07701795435172912,2,4
1147,1.1469999999999845,hold,100.0,5.691701611853912,-0.006073227812258608,1.053340768176947,0.053340768176947106,-0.005585139651725017,4.452314189792585,0.04271554122551382,0.488088160533591,2,4
1148,1.1479999999999844,hold,100.0,5.697499371312777,0.0057977594588649595,1.0533645813221522,0.05336458132215216,0.005721354280766672,4.4580355440733515,0.042658510631014834,-0.07640517809828773,2,4
1149,1.1489999999999843,hold,100.0,5.691449689982479,-0.006049681330297929,1.0532758036706908,0.05327580367069085,-0.005563189457166481,4.452472354616185,0.04260177262563558,0.4864918731314477,2,4
1150,1.1499999999999841,hold,100.0,5.697224578853938,0.005774888871459716,1.0532994716692199,0.05329947166921989,0.005699095885134418,4.458171450501319,0.04254498510011289,-0.07579298632529735,2,4
1151,1.150999999999984,hold,100.0,5.691198350845264,-0.006026228008674472,1.0532109890103116,0.05321098901031163,-0.005541324397842827,4.452630126103476,0.04248848774799104,0.48490361083164574,2,4
1152,1.151999999999984,hold,100.0,5.696950457382177,0.005752106536912827,1.053234512086062,0.053234512086062,0.0056769251040588225,4.458307051207535,0.04243194053863563,-0.07518143285400405,2,4
1153,1.1529999999999838,hold,100.0,5.690947589934446,-0.006002867447731042,1.0531463229276912,0.05314632292769117,-0.005519544160767802,4.452787507046767,0.04237568112623599,0.4833232869632395,2,4
1154,1.1539999999999837,hold,100.0,5.6966770020793875,0.005729412144941826,1.0531697013137582,0.0531697013137582,0.00565484157559884,4.458442348622366,0.042319371542672894,-0.07457056934298545,2,4
1155,1.1549999999999836,hold,100.0,5.6906974028284365,-0.00597959925095104,1.0530818041796821,0.05308180417968211,-0.005497848433542113,4.452944500188824,0.042263347417797664,0.48175081740892656,2,4
1156,1.1559999999999835,hold,100.0,5.696404208213793,0.005706805385356617,1.053105038118054,0.053105038118054004,0.0056328449398942715,4.4585773451287185,0.0422072728301016,-0.07396044546234548,2,4
1157,1.1569999999999834,hold,100.0,5.690447785189848,-0.005956423023945057,1.053017431547452,0.05301743154745209,-0.005476236904329121,4.45310110822439,0.0421514813999471,0.4801861196159357,2,4
1158,1.1579999999999833,hold,100.0,5.696132071137486,0.005684285947637591,1.0530405212885945,0.05304052128859449,0.005610934839107867,4.458712043063498,0.04209563923674786,-0.07335110852972354,2,4
1159,1.1589999999999832,hold,100.0,5.690198732761494,-0.005933338375991859,1.0529532038355989,0.05295320383559887,-0.005454709261886638,4.453257333801611,0.042040077966057875,0.4786291141052213,2,4
1160,1.159999999999983,hold,100.0,5.695860586283556,0.005661853522061833,1.0529761496381362,0.05297614963813624,0.0055891109174399396,4.458846444719051,0.04198446571272008,-0.07274260462189312,2,4
1161,1.160999999999983,hold,100.0,5.689950241365878,-0.005910344917677612,1.052889119871552,0.05288911987155198,-0.005433265195640096,4.4534131795234115,0.041929132122006975,0.47707972203751664,2,4
1162,1.1619999999999828,hold,100.0,5.695589749164446,0.005639507798568033,1.0529119220018965,0.05291192200189654,0.005567372821075156,4.458980552344487,0.04187374731888589,-0.07213497749287717,2,4
1163,1.1629999999999827,hold,100.0,5.689702306901299,-0.005887442263147413,1.0528251785047773,0.052825178504777304,-0.00541190439565621,4.45356864794883,0.041818638982720396,0.4755378674912028,2,4
1164,1.1639999999999826,hold,100.0,5.695319555368892,0.00561724846759315,1.0528478372368462,0.05284783723684616,0.005545720198134252,4.459114368146965,0.041763479223495895,-0.07152826945889829,2,4
1165,1.1649999999999825,hold,100.0,5.689454925340238,-0.005864630028654005,1.0527613786062016,0.05276137860620156,-0.005390626552690575,4.453723741594274,0.041708593768875285,0.47400347596343073,2,4
1166,1.1659999999999824,hold,100.0,5.695050000560102,0.005595075219864576,1.052783894221076,0.0527838942210761,0.005524152698659839,4.459247894292934,0.04165365669893985,-0.07092252120473666,2,4
1167,1.1669999999999823,hold,100.0,5.689208092727097,-0.005841907833005422,1.0526977190675226,0.05269771906752263,-0.005369431358183888,4.4538784629347505,0.04159899180372022,0.472476474821534,2,4
1168,1.1679999999999822,hold,100.0,5.694781080473394,0.005572987746297109,1.0527200918531363,0.05272009185313631,0.005502669974554629,4.459381132909305,0.041544275118643136,-0.0703177717424801,2,4
1169,1.168999999999982,hold,100.0,5.688961805176405,-0.005819275296989446,1.0526341988006327,0.05263419880063269,-0.005348318504282777,4.454032814405022,0.041489828510020296,0.47095679270666835,2,4
1170,1.169999999999982,hold,100.0,5.694512790914607,0.005550985738202563,1.052656429051571,0.052656429051570974,0.005481271679597203,4.45951408608462,0.041435329954066624,-0.06971405860535951,2,4
1171,1.1709999999999818,hold,100.0,5.688716058870466,-0.005796732044140995,1.0525708167369932,0.05257081673699315,-0.005327287683904001,4.454186798400716,0.04138109940714149,0.46944436023699415,2,4
1172,1.1719999999999817,hold,100.0,5.6942451277576325,0.005529068887166311,1.0525929047541578,0.05259290475415779,0.005459957469390712,4.459646755870107,0.04132681677184442,-0.06911141777559901,2,4
1173,1.1729999999999816,hold,100.0,5.688470850057277,-0.005774277700355768,1.052507571827171,0.05250757182717103,-0.0053063385906931175,4.454340417279414,0.041272800108213166,0.4679391096626502,2,4
1174,1.1739999999999815,hold,100.0,5.6939780869428285,0.0055072368855517695,1.0525295179175242,0.05252951791752425,0.005438727001332333,4.459779144280747,0.041218731231013876,-0.06850988421943684,2,4
1175,1.1749999999999814,hold,100.0,5.688226175049498,-0.005751911893330686,1.052444463040179,0.052444463040179023,-0.005285470919059823,4.454493673361687,0.041164926317439024,0.466440974270863,2,4
1176,1.1759999999999813,hold,100.0,5.693711664475201,0.005485489425702816,1.0524662675165586,0.052466267516558585,0.005417579934587297,4.459911253296274,0.04111106908035785,-0.06790949111551946,2,4
1177,1.1769999999999812,hold,100.0,5.687982030221688,-0.005729634253512472,1.05238148936306,0.052381489363060085,-0.005264684364207645,4.454646568932066,0.04105747382747092,0.4649498893048269,2,4
1178,1.177999999999981,hold,100.0,5.693445856422431,0.005463826200743149,1.0524031525438347,0.05240315254383465,0.005396515930086226,4.460043084862153,0.04100382615585182,-0.0673102706569232,2,4
1179,1.178999999999981,hold,100.0,5.687738412009541,-0.0057074444128906165,1.0523186498003412,0.05231864980034118,-0.0052439786221257015,4.454799106240027,0.040950438516914996,0.46346579076491506,2,4
1180,1.1799999999999808,hold,100.0,5.693180658913791,0.005442246904250325,1.0523401720092822,0.052340172009282204,0.005375534650474945,4.460174640890502,0.04089699837819583,-0.06671225377538006,2,4
1181,1.1809999999999807,hold,100.0,5.687495316907628,-0.005685342006162664,1.0522559433735776,0.05225594337357764,-0.00522335338960902,4.454951287500893,0.040843816347900734,0.4619886165536432,2,4
1182,1.1819999999999806,hold,100.0,5.692916068137897,0.005420751230269083,1.0522773249395903,0.05227732493959025,0.005354635760105777,4.460305923260998,0.040790581750442007,-0.06611547016330613,2,4
1183,1.1829999999999805,hold,100.0,5.687252741467944,-0.005663326669953506,1.0521933691208731,0.052193369120873134,-0.005202808364275638,4.455103114896723,0.04073760336376018,0.4605183056778676,2,4
1184,1.1839999999999804,hold,100.0,5.692652080341405,0.005399338873461446,1.052214610377801,0.05221461037780095,0.005333818925002809,4.460436933821725,0.04068457235570689,-0.06551994845863628,2,4
1185,1.1849999999999803,hold,100.0,5.687010682298721,-0.005641398042683932,1.0521309260964717,0.05213092609647174,-0.005182343244559578,4.455254590577166,0.040631795686777085,0.45905479812435346,2,4
1186,1.1859999999999802,hold,100.0,5.692388691827547,0.005378009528825167,1.0521520273828748,0.05215202738287483,0.005313083812854665,4.46056767439002,0.04057896635497427,-0.06492571597050203,2,4
1187,1.18699999999998,hold,100.0,5.686769136062242,-0.005619555765304263,1.0520686133702937,0.05206861337029367,-0.0051619577297496505,4.4554057166602705,0.0405263895160268,0.4575980355546122,2,4
1188,1.18799999999998,hold,100.0,5.692125898954875,0.005356762892632538,1.0520895750293147,0.05208957502931466,0.005292430093010612,4.460698146753281,0.04047375998495047,-0.06433279962192624,2,4
1189,1.1889999999999799,hold,100.0,5.686528099474543,-0.005597799480331567,1.0520064300275833,0.05200643002758332,-0.005141651519986349,4.455556495233295,0.04042138112527781,0.4561479603452179,2,4
1190,1.1899999999999797,hold,100.0,5.69186369813534,0.005335598660797025,1.0520272524066645,0.052027252406664504,0.005271857436419854,4.460828352669715,0.04036894955603129,-0.06374122437717132,2,4
1191,1.1909999999999796,hold,100.0,5.68628756930306,-0.005576128832280425,1.0519443751684472,0.05194437516844719,-0.005121424316252615,4.455706928353463,0.04031676686098543,0.4547045160278101,2,4
1192,1.1919999999999795,hold,100.0,5.691602085833812,0.005314516530751767,1.05196505861925,0.05196505861924994,0.00525136551563299,4.460958293869096,0.040264531450308026,-0.0631510151187769,2,4
1193,1.1929999999999794,hold,100.0,5.686047542366005,-0.005554543467806816,1.0518824479074933,0.0518824479074933,-0.005101275820399744,4.455857018048696,0.040212543140339146,0.45326764740707176,2,4
1194,1.1939999999999793,hold,100.0,5.691341058565884,0.005293516199879278,1.0519029927856665,0.05190299278566646,0.005230954004801021,4.461087972053497,0.04016050211966301,-0.06256219507825687,2,4
1195,1.1949999999999792,hold,100.0,5.685808015530335,-0.0055330430355491345,1.0518206473735343,0.05182064737353431,-0.005081205735168112,4.456006766318329,0.040108706449381304,0.4518373003810222,2,4
1196,1.195999999999979,hold,100.0,5.691080612896971,0.005272597366635878,1.0518410540385577,0.051841054038557655,0.005210622579637673,4.461217388897967,0.040056858083910976,-0.06197478699820555,2,4
1197,1.196999999999979,hold,100.0,5.6855689857114715,-0.005511627185499357,1.0517589727091095,0.05175897270910945,-0.005061213764166178,4.456156175133801,0.04000525334119649,0.45041342133317863,2,4
1198,1.1979999999999789,hold,100.0,5.6908207454417505,0.005251759730279026,1.0517792415241534,0.05177924152415336,0.005190370917395897,4.461346546051197,0.03995359592902711,-0.061388812883129626,2,4
1199,1.1989999999999787,hold,100.0,5.685330449871403,-0.005490295570347747,1.051697423070275,0.05169742307027492,-0.005041299611885586,4.456305246439311,0.03990218043415332,0.44899595846216095,2,4
1200,1.1999999999999786,hold,100.0,5.69056145286162,0.005231002990217171,1.0517175544020203,0.051717554402020305,0.005170198696868324,4.4614754451361796,0.03985071230540613,-0.06080429334884632,2,4
1201,1.2009999999999785,hold,100.0,5.685092405017789,-0.005469047843830843,1.0516359976261906,0.051635997626190644,-0.005021462983721276,4.456453982152459,0.03979948441020136,0.4475848601095669,2,4
1202,1.2019999999999784,hold,100.0,5.6903027318652715,0.005210326847482349,1.051655991844692,0.05165599184469194,0.0051501055983820135,4.461604087750841,0.03974820392620476,-0.060221249100335904,2,4
1203,1.2029999999999783,hold,100.0,5.684854848203204,-0.005447883662067277,1.0515746955587932,0.05157469555879324,-0.005001703585968714,4.456602384164872,0.039697162013234505,0.44618007609856236,2,4
1204,1.2039999999999782,hold,100.0,5.690044579205809,0.0051897310026047805,1.051594553037326,0.051594553037326074,0.005130091303743644,4.461732475468615,0.039646067565719166,-0.059639698861136715,2,4
1205,1.204999999999978,hold,100.0,5.68461777652336,-0.005426802682449328,1.0515135160625488,0.051513516062548836,-0.004982021125811507,4.456750454342804,0.03959521004750442,0.4447815566378209,2,4
1206,1.205999999999978,hold,100.0,5.689786991681273,0.005169215157913243,1.0515332371775075,0.05153323717750746,0.0051101554962581265,4.461860609839062,0.039544300057820864,-0.05905966165511631,2,4
1207,1.2069999999999779,hold,100.0,5.6843811871166725,-0.0054058045646003805,1.0514524583440952,0.051452458344095175,-0.00496241531135815,4.456898194527703,0.03949362537607512,0.4433892532422308,2,4
1208,1.2079999999999778,hold,100.0,5.689529966132814,0.005148779016141525,1.0514720434748288,0.05147204347482881,0.005090297860705161,4.461988492388408,0.039442898294456095,-0.05848115543636342,2,4
