step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
1016,1.015999999999999,hold,100.0,3.2074691836957854,0.0036282588627436496,1.0352138726407731,0.035213872640773136,0.0035759180873582053,2.1374308856299193,0.0007857500229642465,-0.05234077538544433,2,2
1017,1.0169999999999988,hold,100.0,3.203814022842825,-0.0036551608529604707,1.0351693184815007,0.03516931848150073,-0.003565267329344645,2.133865618300575,0.0007837168038762365,0.08989352361582578,2,2
1018,1.0179999999999987,hold,100.0,3.2074278709265034,0.0036138480836784836,1.035195812609267,0.035195812609267074,0.0035616430122139796,2.137427261312789,0.0007816974725333084,-0.052205071464504066,2,2
1019,1.0189999999999986,hold,100.0,3.203787348859519,-0.0036405220669841754,1.035151470849965,0.03515147084996495,-0.003551057370198935,2.13387620394259,0.0007797017405928744,0.08946469678524022,2,2
1020,1.0199999999999985,hold,100.0,3.2073868367924487,0.0035994879329295237,1.0351778914344527,0.03517789143445271,0.003547425957413585,2.1374236299000033,0.0007777186838836013,-0.05206197551593881,2,2
1021,1.0209999999999984,hold,100.0,3.203760888746232,-0.0036259480462166316,1.0351337575676758,0.03513375756767578,-0.0035369030899711183,2.133886726810032,0.0007757579819485298,0.08904495624551326,2,2
1022,1.0219999999999982,hold,100.0,3.2073460679848167,0.0035851792385845904,1.0351601015593255,0.035160101559325474,0.003533266527247599,2.1374199933372795,0.0007738089292440599,-0.05191271133699136,2,2
1023,1.0229999999999981,hold,100.0,3.2037346303641616,-0.003611437620655078,1.0351161716235961,0.03511617162359615,-0.003522804414971321,2.133897188922308,0.000771881156056242,0.08863320568375721,2,2
1024,1.023999999999998,hold,100.0,3.207305552960427,0.003570922596265458,1.0351424364471928,0.03514243644719284,0.0035191643646460213,2.1374163532869543,0.0007699641504938176,-0.05175823161943657,2,2
1025,1.024999999999998,hold,100.0,3.2037085631412383,-0.0035969898191887673,1.0350987069119397,0.035098706911939725,-0.0035087612397240757,2.13390759204723,0.0007680674824612283,0.08822857946469159,2,2
1026,1.0259999999999978,hold,100.0,3.2072652815766087,0.0035567184353704207,1.035124890369856,0.035124890369856,0.003505119140296379,2.1374127111875265,0.000766180814884803,-0.05159929507404185,2,2
1027,1.0269999999999977,hold,100.0,3.2036826777609875,-0.0035826038156212547,1.0350813580518368,0.035081358051836764,-0.003494773435937926,2.1339179377515887,0.0007643136499818157,0.08783037968332873,2,2
1028,1.0279999999999976,hold,100.0,3.2072252448240643,0.0035425670630768735,1.03510745825276,0.03510745825275996,0.003491130545483682,2.1374090682970723,0.0007624558108390915,-0.05143651759319159,2,2
1029,1.0289999999999975,hold,100.0,3.203656965931998,-0.0035682788920663455,1.035064120253662,0.0350641202536619,-0.0034808408585346442,2.133928227438538,0.0007606167271873158,0.08743803353170129,2,2
1030,1.0299999999999974,hold,100.0,3.2071854346259334,0.003528468693935416,1.035090135558763,0.03509013555876295,0.003477198287230954,2.1374054257257686,0.0007587863705622389,-0.05127040670446217,2,2
1031,1.0309999999999973,hold,100.0,3.203631420212424,-0.003554014413509332,1.035046989217609,0.03504698921760907,-0.0034669633498508783,2.1339384623759177,0.000756974095098378,0.08705106365845382,2,2
1032,1.0319999999999971,hold,100.0,3.207145843684237,0.0035144234718127443,1.035072918199049,0.03507291819904901,0.0034633220848604295,2.137401784460778,0.0007551700112093163,-0.051101386952314816,2,2
1033,1.032999999999997,hold,100.0,3.203606033874196,-0.0035398098100407616,1.0350299610550555,0.035029961055055514,-0.0034531407426378023,2.1339486437181403,0.000753383395488254,0.08666906740295924,2,2
1034,1.033999999999997,hold,100.0,3.207106465359076,0.0035004314848801066,1.0350558024633454,0.03505580246334539,0.003449501667524627,2.137398145385665,0.0007516044892521056,-0.05092981735547964,2,2
1035,1.0349999999999968,hold,100.0,3.2035808007957787,-0.0035256645632975037,1.03501303222655,0.035013032226550056,-0.0034393728622492624,2.1339587725234157,0.0007498424904247207,0.08629170104824122,2,2
1036,1.0359999999999967,hold,100.0,3.2070672935729094,0.0034864927771307563,1.03503878496459,0.0350387849645899,0.003435736772384942,2.1373945092958007,0.000748087764469776,-0.05075600474581431,2,2
1037,1.0369999999999966,hold,100.0,3.2035557153766203,-0.0035115781962891113,1.0349961994922867,0.03499619949228672,-0.003425659528290128,2.1339688497675104,0.0007463494300947604,0.08591866799898332,2,2
1038,1.0379999999999965,hold,100.0,3.2070283227333616,0.003472607356741264,1.0350218625942944,0.035021862594294406,0.0034220271432382175,2.137390876910749,0.0007446179711016619,-0.05058021350304656,2,2
1039,1.0389999999999964,hold,100.0,3.2035307724670066,-0.0034975502663550095,1.0349794598717608,0.034979459871760765,-0.003412000555854451,2.1339788763548944,0.0007429024268525409,0.08554971050055843,2,2
1040,1.0399999999999963,hold,100.0,3.2069895476701067,0.0034587752031001173,1.035005032486104,0.03500503248610398,0.0034083725294748336,2.137387248884369,0.0007411933944299711,-0.050402673625283764,2,2
1041,1.0409999999999962,hold,100.0,3.203505967311064,-0.003483580359042726,1.0349628106107942,0.034962810610794204,-0.003398395756488618,2.1339888531278803,0.0007394998340242413,0.08518460255410804,2,2
1042,1.041999999999996,hold,100.0,3.2069509635827584,0.003444996271694478,1.0349882919856648,0.03498829198566478,0.003394772685246277,2.1373836258131265,0.0007378124515449815,-0.050223586448201046,2,2
1043,1.042999999999996,hold,100.0,3.2034812954992344,-0.0034696680835240024,1.0349462491540808,0.034946249154080844,-0.0033848449389335504,2.133998780874193,0.0007361401284044852,0.08482314459045195,2,2
1044,1.0439999999999958,hold,100.0,3.2069125659972997,0.003431270498065242,1.0349716386255767,0.03497163862557673,0.003381227368838493,2.1373800082430314,0.0007344736753789074,-0.05004312922674914,2,2
1045,1.0449999999999957,hold,100.0,3.2034567529281794,-0.0034558130691202393,1.034929773122183,0.03492977312218293,-0.0033713479097282153,2.1340086603333033,0.0007328218956568574,0.08446515939202404,2,2
1046,1.0459999999999956,hold,100.0,3.2068743507295623,0.0034175978013828434,1.0349550701043426,0.03495507010434262,0.003367736342143882,2.1373763966754473,0.0007311757013276137,-0.04986145923896153,2,2
1047,1.0469999999999955,hold,100.0,3.203432335767583,-0.0034420149619793783,1.034913380292134,0.03491338029213398,-0.0033579044736810966,2.134018492201766,0.000729543818026813,0.08411048829828167,2,2
1048,1.0479999999999954,hold,100.0,3.2068363138541507,0.0034039780865677827,1.0349385842683376,0.034938584268337625,0.0033542993702581746,2.1373727915720244,0.0007279172559440771,-0.04967871630960803,2,2
1049,1.0489999999999953,hold,100.0,3.2034080404309475,-0.0034282734232031764,1.0348970685809693,0.034897068580969304,-0.0033445144342527447,2.1340282771377717,0.0007263046639165302,0.08375898895043171,2,2
1050,1.0499999999999952,hold,100.0,3.2067984516779102,0.00339041124696271,1.034922179096618,0.0349221790966181,0.003340916221131554,2.137369193358903,0.000724697147308805,-0.049495025831156315,2,2
1051,1.050999999999995,hold,100.0,3.2033838635512826,-0.003414588126627649,1.0348808360314312,0.03488083603143122,-0.0033311775938677964,2.1340380157650354,0.000723103278973588,0.08341053275985263,2,2
1052,1.051999999999995,hold,100.0,3.2067607607169375,0.003376897165654924,1.0349058526877069,0.03490585268770685,0.003327586665290887,2.1373656024303265,0.0007215142567702835,-0.04931050036403699,2,2
1053,1.0529999999999948,hold,100.0,3.2033598019596847,-0.00340095875725277,1.0348646807998372,0.03486468079983718,-0.0033178937541711233,2.1340477086761553,0.0007199385784222137,0.0830650030816467,2,2
1054,1.0539999999999947,hold,100.0,3.2067232376768677,0.0033634357171830054,1.0348896032481951,0.03488960324819512,0.0033143104756152733,2.137362019151771,0.0007183675318141699,-0.049125241567732084,2,2
1055,1.0549999999999946,hold,100.0,3.2033358526669966,-0.0033873850098711245,1.0348486011453977,0.03484860114539767,-0.0033046627162490404,2.134057356435522,0.0007168095404224822,0.08272229362208403,2,2
1056,1.0559999999999945,hold,100.0,3.206685879435594,0.003350026768597303,1.0348734290828125,0.034873429082812546,0.003301087427132847,2.1373584438626545,0.0007152559798706504,-0.04893934146445568,2,2
1057,1.0569999999999944,hold,100.0,3.2033120128475883,-0.0033738665880056473,1.0348325954209485,0.03483259542094852,-0.003291484280796755,2.1340669595818578,0.0007137152002869213,0.08238230720889221,2,2
1058,1.0579999999999943,hold,100.0,3.206648683028199,0.003336670180610568,1.0348573285857263,0.03485732858572632,0.003287917296863621,2.1373548768787214,0.0007121786629064149,-0.04875288374694715,2,2
1059,1.0589999999999942,hold,100.0,3.2032882798252382,-0.0033604032029606046,1.0348166620648138,0.03481666206481382,-0.003278358248276675,2.1340765186304447,0.0007106546454169274,0.08204495468392943,2,2
1060,1.059999999999994,hold,100.0,3.206611645633396,0.003323365808157952,1.0348413002329506,0.03484130023295062,0.00327479986367858,2.1373513184941233,0.000709134692678272,-0.04856594447937186,2,2
1061,1.060999999999994,hold,100.0,3.2032646510604303,-0.0033469945729658335,1.0348007995935717,0.03480079959357174,-0.00326528441903684,2.1340860340750867,0.0007076270108477803,0.08171015392899328,2,2
1062,1.0619999999999938,hold,100.0,3.2065747645621254,0.003310113501695078,1.0348253425754907,0.03482534257549075,0.0032617349081758614,2.1373477689832625,0.0007061232265472177,-0.048378593519216376,2,2
1063,1.0629999999999937,hold,100.0,3.2032411241395926,-0.003333640422532813,1.034785006595778,0.03478500659577799,-0.0032522625934183814,2.134095506389844,0.0007046314753111845,0.08137782911443173,2,2
1064,1.0639999999999936,hold,100.0,3.2065380372468946,0.0032969131073019575,1.0348094542334367,0.03480945423343673,0.0032487222125830197,2.1373442286024273,0.0007031434637709338,-0.048190894718937866,2,2
1065,1.0649999999999935,hold,100.0,3.2032176967650097,-0.003320340481884898,1.0347692817262448,0.03476928172624483,-0.0032392925718547,2.134104936030573,0.0007016672577403627,0.08104791003019822,2,2
1066,1.0659999999999934,hold,100.0,3.20650146123236,0.0032837644673504585,1.0347936338905717,0.03479363389057166,0.003235761560669391,2.137340697591242,0.0007001946422063538,-0.048002906681067575,2,2
1067,1.0669999999999933,hold,100.0,3.2031943667460894,-0.0033070944862707563,1.034753623701006,0.03475362370100599,-0.0032263741549352575,2.134114323436307,0.0006987336141556538,0.0807203313354988,2,2
1068,1.0679999999999932,hold,100.0,3.206465034167342,0.0032706674212525932,1.034777880289558,0.03477788028955797,0.003222852737662217,2.1373371761739692,0.0006972760353657203,-0.047814683590376335,2,2
1069,1.068999999999993,hold,100.0,3.203171131991556,-0.0032939021757858455,1.034738031292775,0.034738031292774973,-0.0032135071434865334,2.134123669030483,0.0006958298348790347,0.08039503229931212,2,2
1070,1.069999999999993,hold,100.0,3.2064287537968097,0.0032576218052535744,1.0347621922277337,0.03476219222773369,0.0032099955301883006,2.137333664560671,0.0006943869497786799,-0.047626275065273775,2,2
1071,1.0709999999999928,hold,100.0,3.203147990502123,-0.0032807632946867393,1.034722503326914,0.03472250332691407,-0.0032006913386207784,2.13413297322205,0.0006929552420338382,0.0800719560659609,2,2
1072,1.0719999999999927,hold,100.0,3.206392617955846,0.0032446274537232256,1.0347465685531596,0.03474656855315961,0.0031971897262073356,2.1373301629482575,0.0006915267226208637,-0.047437727515889976,2,2
1073,1.0729999999999926,hold,100.0,3.2031249403643343,-0.0032676775915119194,1.034707038677742,0.03470703867774194,-0.003187926541790664,2.134142236406467,0.0006901091872934421,0.07975104972125518,2,2
1074,1.0739999999999925,hold,100.0,3.206356624562826,0.0032316841984916245,1.034731008161211,0.03473100816121111,0.0031844351149631074,2.1373266715214303,0.0006886947195749795,-0.047249083528517075,2,2
1075,1.0749999999999924,hold,100.0,3.203101979744657,-0.003254644818168728,1.0346916362651843,0.034691636265184345,-0.003175212554831328,2.134151458966599,0.0006872910498475473,0.0794322633374,2,2
1076,1.0759999999999923,hold,100.0,3.2063207716143225,0.0032187918696653384,1.0347155099913454,0.03471550999134543,0.0031717314869357045,2.1373231904535346,0.0006858903328958736,-0.047060382729633816,2,2
1077,1.0769999999999922,hold,100.0,3.2030791068842728,-0.0032416647300497203,1.034676295051824,0.03467629505182401,-0.0031625491799932076,2.1341606412735414,0.0006845002345599622,0.07911555005651275,2,2
1078,1.077999999999992,hold,100.0,3.206285057180109,0.0032059502958361463,1.0347000730242595,0.03470007302425948,0.0031590786337970357,2.1373197199073384,0.0006831129796554422,-0.04687166203911058,2,2
1079,1.078999999999992,hold,100.0,3.2030563200942,-0.0032287370859087616,1.0346610140401067,0.034661014040106686,-0.0031499362199828504,2.1341697836873554,0.00068173617029509,0.07880086592591123,2,2
1080,1.0799999999999919,hold,100.0,3.2062494793982435,0.0031931593040432915,1.0346846962792633,0.034684696279263294,0.00314647634838241,2.137316260035738,0.0006803621001460473,-0.046682955660881306,2,2
1081,1.0809999999999917,hold,100.0,3.2030336177509815,-0.0032158616472619528,1.034645792269886,0.034645792269885956,-0.003137373477990725,2.134178886557747,0.0006789983083937844,0.07848816927122793,2,2
1082,1.0819999999999916,hold,100.0,3.2062140364712457,0.0031804187202642,1.034669378811933,0.034669378811932994,0.003133924424647577,2.1373128109823947,0.0006776371564246299,-0.04649429561662298,2,2
1083,1.0829999999999915,hold,100.0,3.203010998292707,-0.0032030381785386197,1.0346306288161036,0.03463062881610357,-0.0031248607577047376,2.13418795022469,0.0006762861212817308,0.07817742083388209,2,2
1084,1.0839999999999914,hold,100.0,3.2061787266621318,0.003167728369424694,1.034654119711878,0.03465411971187793,0.003121422657640333,2.13730937288233,0.000674937630981878,-0.046305711784361006,2,2
1085,1.0849999999999913,hold,100.0,3.2029884602154066,-0.003190266446725154,1.034615522786725,0.034615522786725084,-0.003112397863349798,2.1341969750189804,0.0006735991011960341,0.07786858337535586,2,2
1086,1.0859999999999912,hold,100.0,3.206143548290874,0.0031550880754673827,1.0346389181007445,0.03463891810074449,0.0031089708434817475,2.137305945862462,0.0006722630255230372,-0.04611723198563516,2,2
1087,1.086999999999991,hold,100.0,3.202966002069613,-0.003177546221261096,1.0346004733207803,0.03460047332078031,-0.003099984599696975,2.134205961262765,0.0006709367590171049,0.07756162156412122,2,2
1088,1.087999999999991,hold,100.0,3.206108499731244,0.003142497661630994,1.0346237731303929,0.03462377313039289,0.003096568779332615,2.137302530042098,0.0006696128598484265,-0.04592888229837909,2,2
1089,1.0889999999999909,hold,100.0,3.2029436224571732,-0.0031648772740706654,1.0345854795866745,0.03458547958667446,-0.003087620772081503,2.1342149092700162,0.0006682986231952236,0.07725650198916241,2,2
1090,1.0899999999999908,hold,100.0,3.2060735794078212,0.003129956950647994,1.0346086839811783,0.034608683981178334,0.003084216263374554,2.137299125533391,0.0006669866708233726,-0.04574068727344026,2,2
1091,1.0909999999999906,hold,100.0,3.2029213200287145,-0.003152259379106681,1.0345705407804797,0.03457054078047972,-0.0030753061864224746,2.1342238193469685,0.0006656842387617068,0.07695319268420653,2,2
1092,1.0919999999999905,hold,100.0,3.2060387857931696,0.0031174657644550408,1.0345936498604495,0.03459364986044955,0.003071913094789197,2.137295732441758,0.000664384011428852,-0.04555266966584396,2,2
1093,1.0929999999999904,hold,100.0,3.2028990934805703,-0.0031396923125992515,1.0345556561244538,0.03455565612445377,-0.0030630406492274218,2.1342326917925303,0.0006630931664166494,0.07665166337182976,2,2
1094,1.0939999999999903,hold,100.0,3.206004117405507,0.003105023924936834,1.034578670000976,0.03457867000097603,0.003059659073733794,2.137292350866264,0.0006618044498843679,-0.0453648512030399,2,2
1095,1.0949999999999902,hold,100.0,3.202876941552838,-0.003127175852668973,1.034540824865672,0.034540824865672004,-0.0030508239676068838,2.134241526898657,0.0006605249816854473,0.07635188506208926,2,2
1096,1.09599999999999,hold,100.0,3.20596957280604,0.003092631253201805,1.0345637436597206,0.03456374365972059,0.003047454001330166,2.1372889808999873,0.0006592475688365646,-0.04517725187163941,2,2
1097,1.09699999999999,hold,100.0,3.2028548630266473,-0.003114709779392655,1.0345260462747123,0.03452604627471234,-0.0030386559492945023,2.134250324950693,0.000657979274137844,0.07605383009815252,2,2
1098,1.0979999999999899,hold,100.0,3.205935150597063,0.003080287570415674,1.034548870116597,0.03454887011659702,0.0030352976796546214,2.1372856226303476,0.00065671296460717,-0.04498989076105264,2,2
1099,1.0989999999999898,hold,100.0,3.202832856722355,-0.00310229387470784,1.034511319644479,0.034511319644479066,-0.003026536402645145,2.1342590862277024,0.0006554556466633009,0.07575747206269501,2,2
1100,1.0999999999999897,hold,100.0,3.205900849419818,0.003067992697462607,1.0345340486731842,0.034534048673184214,0.003023189911708591,2.1372822761394112,0.0006542002464947423,-0.04480278575401614,2,2
1101,1.1009999999999895,hold,100.0,3.2028109214976768,-0.0030899279221410225,1.0344966442890984,0.03449664428909838,-0.003014465136645491,2.1342678110027657,0.0006529537147978923,0.07546278549553156,2,2
1102,1.1019999999999894,hold,100.0,3.205866667952662,0.0030557464549851865,1.034519278651853,0.03451927865185289,0.0030111305014116738,2.1372789415041775,0.000651709036125457,-0.0446159535735127,2,2
1103,1.1029999999999893,hold,100.0,3.202789056245333,-0.003077611707329009,1.034482019542809,0.03448201954280905,-0.0030024419609190815,2.1342764995432586,0.0006504731060979173,0.07516974640992728,2,2
1104,1.1039999999999892,hold,100.0,3.205832604909136,0.003043548663803186,1.0345045593945985,0.03450455939459851,0.0029991192535913066,2.13727561879685,0.0006492389668485499,-0.044429410211879565,2,2
1105,1.104999999999989,hold,100.0,3.202767259892102,-0.003065345017033927,1.0344674447590756,0.034467444759075594,-0.0029904666857386024,2.1342851521111115,0.0006480134595560923,0.07487833129532452,2,2
1106,1.105999999999989,hold,100.0,3.20579865903655,0.0030313991444477217,1.0344898902621735,0.03448989026217353,0.00298715597396855,2.13727230808508,0.0006467896831724097,-0.04424317047917181,2,2
1107,1.1069999999999889,hold,100.0,3.2027455313966593,-0.0030531276398906293,1.0344529193096785,0.03445291930967853,-0.002978539122027164,2.134293768963053,0.0006455744250567934,0.07458851786346521,2,2
1108,1.1079999999999888,hold,100.0,3.2057648291143392,0.0030192977176799474,1.0344752706331974,0.03447527063319744,0.0029752404691478695,2.1372690094322007,0.000644360840238131,-0.044057248532077854,2,2
1109,1.1089999999999887,hold,100.0,3.202723869748386,-0.0030409593659532774,1.034438442583829,0.03443844258382911,-0.0029666590813620507,2.1343023503508385,0.0006431556628669024,0.07430028459122669,2,2
1110,1.1099999999999886,hold,100.0,3.205731113952563,0.003007244204177084,1.0344606999034003,0.03446069990340028,0.002963372546599914,2.1372657228974385,0.0006419521033270147,-0.043871657577170244,2,2
1111,1.1109999999999884,hold,100.0,3.202702273965822,-0.003028839986741083,1.0344240139874086,0.034424013987408575,-0.002954826375971779,2.1343108965214665,0.0006407568431594515,0.074013610769304,2,2
1112,1.1119999999999883,hold,100.0,3.20569751239079,0.002995238424968072,1.0344461774847686,0.034446177484768636,0.0029515520146564914,2.137262448536123,0.0006395631473996165,-0.04368641031158053,2,2
1113,1.1129999999999882,hold,100.0,3.2026807430954753,-0.003016769295314692,1.0344096329422237,0.034409632942223656,-0.0029430408187590853,2.134319407717364,0.0006383776455672357,0.0737284765556065,2,2
1114,1.113999999999988,hold,100.0,3.205664023296438,0.0029832802009628345,1.0344317028048584,0.03443170280485841,0.00293977868251119,2.1372591863998753,0.0006371936566633863,-0.0435015184516445,2,2
1115,1.114999999999988,hold,100.0,3.2026592762105808,-0.0030047470858574066,1.034395298885313,0.0343952988853129,-0.002931302223288963,2.1343278841765865,0.0006360177587641603,0.07344486256844351,2,2
1116,1.115999999999988,hold,100.0,3.205630645564109,0.0029713693535282637,1.0344172753061696,0.03441727530616956,0.002928052360193425,2.13725593653678,0.000634843324167145,-0.0433169933348387,2,2
1117,1.1169999999999878,hold,100.0,3.2026378724098885,-0.0029927731542205294,1.0343810112682708,0.034381011268270756,-0.002919610403789153,2.1343363261329906,0.0006336768800719395,0.07316275043137621,2,2
1118,1.1179999999999877,hold,100.0,3.2055973781138993,0.002959505704010823,1.0344028944454444,0.03440289444544442,0.002916372858567859,2.1372526989915586,0.0006325118514196807,-0.04313284544296388,2,2
1119,1.1189999999999876,hold,100.0,3.2026165308166625,-0.0029808472972367994,1.0343667695566516,0.03436676955665163,-0.002907965175164985,2.1343447338163934,0.0006313547150904753,0.07288212207181427,2,2
1120,1.1199999999999875,hold,100.0,3.2055642198908347,0.0029476890741721995,1.0343885596931028,0.03438855969310284,0.0029047399893312783,2.1372494738057246,0.0006301989480312582,-0.042949084840921206,2,2
1121,1.1209999999999873,hold,100.0,3.2025952505775868,-0.002968969313247971,1.0343525732294292,0.034352573229429195,-0.0028963663529864543,2.134353107452738,0.0006290509773497454,0.07260296026151673,2,2
1122,1.1219999999999872,hold,100.0,3.2055311672151827,0.002935916637595959,1.034374270024839,0.03437427002483906,0.002893151955596552,2.1372462594083346,0.0006279043041409704,-0.042764681999406855,1,2
1123,1.1229999999999871,hold,100.0,3.202574031485228,-0.0029571357299547074,1.034338421207008,0.03433842120700792,-0.0028848103548856853,2.134361449053449,0.0006267653353556519,0.0723253750690221,2,2
1124,1.123999999999987,hold,100.0,3.2054982215504344,0.002924190065206389,1.0343600253357406,0.03436002533574056,0.0028816084320276505,2.1372430574854766,0.0006256276469101981,-0.042581633178738476,1,2
1125,1.124999999999987,hold,100.0,3.2025528720690666,-0.0029453494813678205,1.0343243135520694,0.03432431355206944,-0.0028733004501295756,2.134369757035347,0.0006244975714522586,0.07204903123824487,2,2
1126,1.1259999999999868,hold,100.0,3.2054653821018047,0.0029125100327380693,1.0343458252424733,0.034345825242473316,0.0028701110094310573,2.137239868044778,0.0006233687348224361,-0.04239902330701196,1,2
1127,1.1269999999999867,hold,100.0,3.20253177157582,-0.002933610525984509,1.034310249800353,0.03431024980035291,-0.0028618364357257927,2.134378031609052,0.0006222474214233111,0.07177409025871644,2,2
1128,1.1279999999999866,hold,100.0,3.2054326479226645,0.0029008763468443277,1.0343316692756084,0.03433166927560838,0.002858659504650022,2.137236691113702,0.0006211273067246529,-0.042216842194305916,1,2
1129,1.1289999999999865,hold,100.0,3.202510729245118,-0.0029219186775466532,1.0342962294837867,0.034296229483786744,-0.002850418128283642,2.1343862729854184,0.0006200146273970285,0.07150054926301132,2,2
1130,1.1299999999999863,hold,100.0,3.205400018071953,0.0028892888268350347,1.034317556968521,0.03431755696852101,0.0028472537336864116,2.137233526719105,0.000618903107984801,-0.04203509314862309,1,2
1131,1.1309999999999862,hold,100.0,3.2024897443297817,-0.002910273742171121,1.034282252141726,0.03428225214172609,-0.0028390453462198532,2.134394481372885,0.0006177989379303661,0.07122839595126787,2,2
1132,1.1319999999999861,hold,100.0,3.205367491624602,0.0028777472948204874,1.0343034878633846,0.03430348786338455,0.00283589351296895,2.137230374885854,0.0006166958902964385,-0.04185378185153762,1,2
1133,1.132999999999986,hold,100.0,3.2024688160990635,-0.0028986755255386853,1.0342683173230198,0.034268317323019826,-0.002827717908822795,2.134402656977031,0.0006156001077917183,0.07095761671589056,2,2
1134,1.133999999999986,hold,100.0,3.2053350676734036,0.002866251574340062,1.0342894615120664,0.034289461512066355,0.002824578659599359,2.1372272356366304,0.0006145054114503116,-0.041672914740702865,1,2
1135,1.1349999999999858,hold,100.0,3.202447941725864,-0.0028871259475398148,1.0342544240579208,0.034254424057920785,-0.0028164366009915914,2.134410799035639,0.0006134178611587926,0.07068934654822336,1,2
1136,1.1359999999999857,hold,100.0,3.205302744967764,0.002854803241900239,1.034275476824852,0.0342754768248521,0.00281331098978353,2.1372241100254223,0.0006123313614741084,-0.04149225211670876,1,2
1137,1.1369999999999856,hold,100.0,3.202427122328518,-0.0028756226392459006,1.0342405722682142,0.0342405722682142,-0.002805201261882221,2.13441890876354,0.0006112519638147712,0.07042137736367957,1,2
1138,1.1379999999999855,hold,100.0,3.2052705228757525,0.0028434005472344204,1.0342615339597883,0.03426153395978826,0.0028020882805635835,2.137220997044104,0.0006101735831827732,-0.04131226667083683,1,2
1139,1.1389999999999854,hold,100.0,3.2024063574596595,-0.002864165416093023,1.0342267616634295,0.03422676166342953,-0.0027940107172211783,2.1344269863268828,0.0006091022254335005,0.07015469887184474,1,2
1140,1.1399999999999852,hold,100.0,3.2052384006046353,0.00283204314497576,1.0342476325325383,0.034247632532538264,0.0027909103740291945,2.137217896700912,0.0006080318519186704,-0.041132770946565415,1,2
1141,1.1409999999999851,hold,100.0,3.202385646492557,-0.002852754112078415,1.0342129918516216,0.03421299185162163,-0.002782864786017519,2.1344350319148946,0.0006069684236482086,0.06988932606089579,1,2
1142,1.141999999999985,hold,100.0,3.2052063773378814,0.002820730845324526,1.0342337721450328,0.03423377214503276,0.0027797770924638146,2.1372148090073586,0.000605905947843855,-0.040953752860711526,1,2
1143,1.142999999999985,hold,100.0,3.2023649887934154,-0.002841388544466028,1.0341992624369698,0.0341992624369698,-0.002771763290257209,2.1344430457171013,0.0006048503411348039,0.06962525420881917,1,2
1144,1.1439999999999848,hold,100.0,3.205174452263467,0.002809463470051732,1.0342199524014501,0.03421995240145015,0.0027686882574287927,2.1372117339745302,0.0006037956561260109,-0.04077521262293906,1,2
1145,1.1449999999999847,hold,100.0,3.2023443837362437,-0.0028300685272233395,1.034185573028142,0.03418557302814196,-0.002760706053140356,2.13445102792139,0.0006027477655137656,0.06936247408298327,1,2
1146,1.1459999999999846,hold,100.0,3.205142624580309,0.002798240844065436,1.0342061729118273,0.03420617291182726,0.0027576436909004217,2.1372086716122904,0.0006017007668033255,-0.04059715316501438,1,2
1147,1.1469999999999845,hold,100.0,3.202323830706284,-0.0028187938740251717,1.034171923240316,0.03417192324031593,-0.002749692898728066,2.134458978713562,0.0006006604891981345,0.06910097529710556,1,2
1148,1.1479999999999844,hold,100.0,3.2051108934998127,0.002787062793528694,1.0341924332929784,0.034192433292978386,0.002746643215484218,2.1372056219290463,0.0005996210746279884,-0.04041957804447587,1,2
1149,1.1489999999999843,hold,100.0,3.20230332910105,-0.0028075643987626187,1.0341583126956113,0.034158312695611315,-0.0027387236518257056,2.1344668982772204,0.0005985883092366639,0.06884074693691306,1,2
1150,1.1499999999999841,hold,100.0,3.2050792582466157,0.00277592914556557,1.0341787331688526,0.03417873316885256,0.0027356866544806886,2.137202584931701,0.0005975563789105716,-0.04024249108488132,1,2
1151,1.150999999999984,hold,100.0,3.2022828783304993,-0.002796379916116365,1.0341447410233406,0.03414474102334064,-0.002727798137949492,2.1344747867937515,0.0005965310271604877,0.0685817781668728,1,2
1152,1.151999999999984,hold,100.0,3.205047718058343,0.002764839727843693,1.0341650721705244,0.034165072170524446,0.002724773831891679,2.137199560625643,0.0005955064833694754,-0.04006589595201412,1,2
1153,1.1529999999999838,hold,100.0,3.2022624778168907,-0.0027852402414523247,1.0341312078598253,0.03413120785982526,-0.0027169161832960474,2.1344826444423473,0.0005944884488355334,0.06832405815627735,1,2
1154,1.1539999999999837,hold,100.0,3.2050162721856954,0.0027537943688047406,1.0341514499360582,0.03415144993605823,0.0027139045724408994,2.137196549014788,0.0005934711959862849,-0.03988979636384117,1,2
1155,1.1549999999999836,hold,100.0,3.2022421269945385,-0.0027741451911569293,1.034117712848386,0.03411771284838605,-0.002706077614744741,2.1344904714000434,0.0005924603843209588,0.06806757641218816,1,2
1156,1.1559999999999835,hold,100.0,3.2049849198919795,0.00274279289744106,1.0341378661104035,0.03413786611040348,0.0027030787015703546,2.137193550101614,0.0005914503288673791,-0.039714195870705224,1,2
1157,1.1569999999999834,hold,100.0,3.202221825309734,-0.00276309458224544,1.034104255639082,0.03410425563908204,-0.002695282259849255,2.1344982678417646,0.0005904466477337465,0.06781232239618483,1,2
1158,1.1579999999999833,hold,100.0,3.204953660452839,0.0027318351431047105,1.0341243203452357,0.034124320345235715,0.0026922960454415427,2.137190563887206,0.0005894436981112851,-0.03953909766316781,1,2
