step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
351,0.35100000000000026,ramp,35.1,1.709002122087683,0.005428944599367158,1.026358453171683,0.02635845317168295,0.004887340935149092,0.579498356315059,0.013984678905085637,-0.5416036642180658,2,2
352,0.35200000000000026,ramp,35.2,1.71079272148912,0.0017905994014371096,1.0263788395776396,0.026378839577639646,0.001702704554983945,0.5812010608700429,0.014035998572781472,-0.08789484645316453,2,2
353,0.35300000000000026,ramp,35.3,1.7162420302188877,0.005449308729767566,1.0264897049336283,0.026489704933628344,0.004909078990929359,0.5861101398609723,0.01408695017319821,-0.5402297388382065,2,2
354,0.35400000000000026,ramp,35.4,1.7180488525994113,0.0018068223805236538,1.0265101841884454,0.026510184188445418,0.0017185657237200642,0.5878287055846924,0.014138424759037658,-0.0882566568035897,2,2
355,0.35500000000000026,ramp,35.5,1.7235184842647464,0.005469631665335095,1.0266207960853224,0.026620796085322418,0.004930771777968525,0.5927594773626609,0.014189531577451063,-0.53885988736657,2,2
356,0.35600000000000026,ramp,35.6,1.7253415725464951,0.0018230882817487082,1.0266413677111783,0.02664136771117831,0.0017344725141537022,0.5944939498768146,0.01424116130337146,-0.088615767595006,2,2
357,0.35700000000000026,ramp,35.7,1.730831486242363,0.005489913695867932,1.0267517270212738,0.02675172702127382,0.004952419608950821,0.5994463694857655,0.014292423561748042,-0.537494086917111,2,2
358,0.35800000000000026,ramp,35.8,1.7326708830395754,0.0018393967972123448,1.0267723905411943,0.02677239054119429,0.0017504246145321298,0.6011967941002976,0.01434420864639609,-0.08897218268021502,2,2
359,0.35900000000000026,ramp,35.9,1.7381810370812683,0.005510154041692861,1.026882498061219,0.026882498061219007,0.004974022138715752,0.6061708162390134,0.014395624487022689,-0.5361319029771084,2,2
360,0.36000000000000026,ramp,36.0,1.7400367856820993,0.001855748600831042,1.0269032530175297,0.026903253017529716,0.0017664226041030039,0.6079372388431163,0.014447568777974686,-0.08932599672803812,2,2
361,0.36100000000000027,ramp,36.1,1.745567140099241,0.00553035441714167,1.0270131096632547,0.027013109663254653,0.004995580376067962,0.6129328192191843,0.014499139729693746,-0.5347740410737079,2,2
362,0.36200000000000027,ramp,36.2,1.7474392821800473,0.0018721420808063272,1.0270339555762873,0.027033955576287294,0.0017824649794018093,0.6147152841985861,0.014551239878478167,-0.08967710140451784,2,2
363,0.36300000000000027,ramp,36.3,1.7529897970631065,0.005550514883059243,1.0271435622109808,0.0271435622109808,0.005017094699337734,0.6197323788979239,0.014602966689670408,-0.5334201837215091,2,2
364,0.36400000000000027,ramp,36.4,1.7548783742199292,0.0018885771568226684,1.0271644986040933,0.027164498604093312,0.0017985516457285282,0.6215309305436524,0.01465522284832064,-0.09002551109414018,2,2
365,0.36500000000000027,ramp,36.5,1.760449009871087,0.005570635651157785,1.0272738560846846,0.027273856084684578,0.005038565352611934,0.6265694958962643,0.014707105844086205,-0.5320702985458512,2,2
366,0.36600000000000027,ramp,36.6,1.7623540634528467,0.0019050535817597414,1.0272948824831338,0.02729488248313383,0.0018146823471682691,0.6283841782434326,0.014759518197447155,-0.09037123459147223,2,2
367,0.36700000000000027,ramp,36.7,1.7679447804277904,0.005590716974943621,1.0274039916613418,0.027403991661341776,0.005059992615506387,0.633444170858939,0.014811557631143652,-0.5307243594372341,2,2
368,0.36800000000000027,ramp,36.8,1.7698663515074953,0.0019215710797049201,1.0274251075917902,0.027425107591790177,0.0018308568011842555,0.6352750276601232,0.014864126371833188,-0.09071427852066463,2,2
369,0.36900000000000027,ramp,36.9,1.7754771106279617,0.00561075912046638,1.0275339693146606,0.027533969314660567,0.0050813767782562965,0.6403564044383795,0.014916322469979183,-0.5293823422100833,2,2
370,0.3700000000000003,ramp,37.0,1.7774152399934637,0.0019381293655020837,1.0275551743049383,0.027555174304938257,0.0018470747170046588,0.6422034791553841,0.014969047791718036,-0.09105464849742495,2,2
371,0.3710000000000003,ramp,37.1,1.783046002352426,0.005630762358962205,1.0276637894150016,0.027663789415001583,0.005102718134766877,0.647306197290151,0.015021400766872882,-0.5280442241953273,2,2
372,0.3720000000000003,ramp,37.2,1.7850007305029036,0.0019547281504777025,1.0276850829940456,0.027685082994045596,0.0018633358010690714,0.6491695330912202,0.01507428286203613,-0.09139234940863118,2,2
373,0.3730000000000003,ramp,37.3,1.7906514574660128,0.005650726963109198,1.0277934523295276,0.027793452329527568,0.005124016979968615,0.6542935500711888,0.01512679291779266,-0.526709983140583,2,2
374,0.3740000000000003,ramp,37.4,1.792622824611357,0.0019713671453440718,1.0278148340272812,0.027814834027281243,0.001879639759197524,0.6561731898303863,0.015179831976324056,-0.09172738614654767,2,2
375,0.3750000000000003,ramp,37.5,1.7982934778173356,0.005670653205978704,1.0279229584220866,0.027922958422086586,0.005145273608626504,0.6613184634390128,0.015232499309606186,-0.5253795973522001,2,2
376,0.3760000000000003,ramp,37.6,1.8002815238783945,0.0019880460610588457,1.0279444277695828,0.027944427769582836,0.0018959862975773403,0.6632144497365902,0.015285695518480585,-0.09205976348150546,2,2
377,0.3770000000000003,ramp,37.7,1.8059720652384121,0.005690541360017676,1.0280523080534087,0.028052308053408748,0.005166488314735774,0.6683809380513259,0.015338520320713481,-0.5240530452819016,2,2
378,0.3780000000000003,ramp,37.8,1.8079768298477594,0.002004764609347287,1.0280738645826515,0.028073864582651487,0.0019123751232918208,0.6702933131746177,0.015391873863640316,-0.09238948605546629,2,2
379,0.3790000000000003,ramp,37.9,1.81368722154496,0.005710391697200556,1.0281815015810511,0.02818150158105115,0.0051876613911926535,0.6754809745658104,0.015444856321401804,-0.5227303060079029,2,2
380,0.3800000000000003,ramp,38.0,1.8157087440480828,0.002021522503122819,1.0282031448250528,0.028203144825052817,0.0019288059445979233,0.6774097805104082,0.015498367378652476,-0.09271655852489567,2,2
381,0.3810000000000003,ramp,38.1,1.821438948536088,0.005730204488005208,1.028310539359496,0.028310539359496012,0.005208793129606648,0.6826185736400149,0.01555150767404881,-0.5214113583985602,2,2
382,0.3820000000000003,ramp,38.2,1.8234772679927107,0.0020383194566226948,1.0283322688522745,0.028332268852274467,0.0019452784710935543,0.6845638521111085,0.015605176422346389,-0.09304098552914046,2,2
383,0.3830000000000003,ramp,38.3,1.829227247994858,0.005749980002147215,1.028439421740118,0.028439421740118043,0.005229883820189675,0.6897937359312981,0.01565847473324046,-0.5200961819575396,2,2
384,0.3840000000000003,ramp,38.4,1.8312824031805766,0.002055155185718638,1.0284612370167114,0.028461237016711438,0.0019617924138108176,0.6917555283451089,0.01571230134569216,-0.09336277190782026,2,2
385,0.3850000000000003,ramp,38.5,1.837052121688216,0.005769718507639521,1.028568149071313,0.028568149071312998,0.005250933751692644,0.6970064620968015,0.01576575784584653,-0.5187847559468767,2,2
386,0.3860000000000003,ramp,38.6,1.8391241510958383,0.002072029407622189,1.0285900496677545,0.02859004966775447,0.0019783474852836398,0.6989848095820852,0.01581974249189002,-0.09368192233854926,2,2
387,0.3870000000000003,ramp,38.7,1.844913571367436,0.005789420271597789,1.02869672169847,0.02869672169846993,0.005271943211353777,0.704256752793439,0.015873357351055873,-0.5174770602440126,2,2
388,0.3880000000000003,ramp,38.8,1.8470025132084247,0.002088941840988623,1.0287187071518413,0.028718707151841327,0.001994943399579354,0.7062516961930184,0.015927500196424953,-0.09399844140926902,2,2
389,0.3890000000000003,ramp,38.9,1.8528115987679343,0.0058090855595096524,1.028825139964042,0.028825139964042013,0.005292912484882343,0.7115446086779008,0.01598127358039787,-0.5161730746273095,2,2
390,0.3900000000000003,ramp,39.0,1.854917490974462,0.002105892206527571,1.028847209812438,0.028847209812437935,0.0020115798723235336,0.7135561885502244,0.01603557478709428,-0.09431233420403731,2,2
391,0.3910000000000003,ramp,39.1,1.8607462056099213,0.00582871463545942,1.0289534042075568,0.028953404207556765,0.005313841856439887,0.7188700304066643,0.01608950685775165,-0.5148727790195333,2,2
392,0.3920000000000003,ramp,39.2,1.8628690858361612,0.002122880226239854,1.028975557990137,0.028975557990136958,0.002028256620707356,0.7208982870273717,0.016143966584023162,-0.09462360553249768,2,2
393,0.3930000000000003,ramp,39.3,1.868717393598371,0.005848307762209792,1.0290815147657166,0.029081514765716632,0.005334731608634015,0.7262330186360058,0.016198057499347652,-0.513576153575777,2,2
394,0.3940000000000003,ramp,39.4,1.8708572992220995,0.0021399056237285663,1.0291037520226562,0.02910375202265625,0.0020449733635032534,0.728277991999509,0.016252675899668122,-0.09493226022531291,2,2
395,0.3950000000000003,ramp,39.5,1.8767251644233243,0.005867865201224731,1.0292094719723588,0.02920947197235879,0.0053555820225126005,0.7336335740220217,0.016306925813757832,-0.5122831787121307,2,2
396,0.3960000000000003,ramp,39.6,1.8788821325476954,0.0021569681243711614,1.0292317922448861,0.029231792244886146,0.0020617298210565743,0.7356953038430782,0.016361703038814242,-0.09523830331458707,2,2
397,0.3970000000000003,ramp,39.7,1.8847695197600713,0.005887387212375916,1.0293372761585324,0.029337276158532433,0.0053763933775696085,0.7410716972206478,0.01641611210189559,-0.5109938348063078,2,2
398,0.3980000000000003,ramp,39.8,1.8869435872151066,0.0021740674550352335,1.0293596789889607,0.029359678988960747,0.0020785257152889885,0.7431502229359368,0.016471048298573487,-0.09554173974624493,2,2
399,0.3990000000000003,ramp,39.9,1.8928504612693202,0.00590687405421364,1.0294649276525176,0.029464927652517625,0.005397165951740556,0.7485473888876774,0.016525616656997807,-0.5097081024730841,2,2
400,0.4000000000000003,ramp,40.0,1.8950416646136632,0.0021912033443429735,1.0294874125842126,0.029487412584212613,0.002095360769700905,0.7506427496573783,0.01658071196837034,-0.09584257464206837,2,2
401,0.4010000000000003,ramp,40.1,1.900967990597525,0.00592632598386178,1.029592426779899,0.02959242677989904,0.005417900021407378,0.7560606496787857,0.01663543976462259,-0.5084259624544016,2,2
402,0.4020000000000003,ramp,40.2,1.9031763661199586,0.002208375522433581,1.0296149933572945,0.02961499335729445,0.0021122347093586228,0.7581728843881443,0.016690694329942003,-0.09614081307495825,2,2
403,0.4030000000000003,ramp,40.3,1.9091221093770268,0.005945743257068203,1.0297197738635262,0.0297197738635262,0.0054385958614068175,0.7636114802495512,0.016745581702633343,-0.5071473956613859,2,2
404,0.4040000000000003,ramp,40.4,1.9113476930980182,0.002225583720991464,1.0297424216321565,0.029742421632156457,0.002129147260893559,0.7657406275104447,0.016800995657319084,-0.09643646009790517,2,2
405,0.4050000000000003,ramp,40.5,1.9173128192261517,0.005965126128133491,1.0298469692236374,0.029846969223637387,0.005459253745035977,0.7711998812554807,0.016856042741190142,-0.5058723830975138,2,2
406,0.4060000000000003,ramp,40.6,1.9195556468997044,0.002242827673552661,1.0298696977301036,0.029869697730103617,0.002146098152491144,0.7733459794079718,0.016911616216824386,-0.09672952106151668,2,2
407,0.4070000000000003,ramp,40.7,1.9255401217497154,0.005984474850011079,1.0299740131778117,0.029974013177811676,0.005479873944055832,0.7788258533520276,0.016966823142739767,-0.5046009059552465,2,2
408,0.4080000000000003,ramp,40.8,1.9278002288646992,0.0022601071149837004,1.0299968219698288,0.02999682196982878,0.002163087113894178,0.7809889404659217,0.017022556267058928,-0.09702000108952231,2,2
409,0.4090000000000003,ramp,40.9,1.9338040185389254,0.006003789674226212,1.030100906041063,0.03010090604106308,0.005500456728693358,0.7864893971946151,0.01707792316200758,-0.5033329455328538,2,2
410,0.4100000000000003,ramp,41.0,1.9360814403206579,0.0022774217817325138,1.0301237946674415,0.030123794667441528,0.0021801138763873555,0.7886695110710025,0.017133816058897664,-0.09730790534515825,2,2
411,0.4110000000000003,ramp,41.1,1.9421045111716246,0.006023070850966761,1.0302276481258055,0.030227648125805473,0.005521002367660091,0.7941905134386625,0.017189343045987356,-0.5020684833066694,2,2
412,0.4120000000000003,ramp,41.2,1.9443992825837506,0.0022947714121259732,1.0302506161364797,0.030250616136479724,0.0021971781727942626,0.7963876916114568,0.017245395835480334,-0.09759323933171068,2,2
413,0.4130000000000003,ramp,41.3,1.9504416012125887,0.006042318628838084,1.0303542397419676,0.030354239741967604,0.005541511128143247,0.8019292027396001,0.017301083033937462,-0.5008075006948369,2,2
414,0.4140000000000003,ramp,41.4,1.9527537569583358,0.0023121557457470576,1.0303772866879752,0.030377286687975236,0.002214279737467458,0.8041434824770676,0.017357295832203506,-0.09787600827959944,2,2
415,0.4150000000000003,ramp,41.5,1.9588152902137943,0.006061533255458551,1.0304806811969605,0.030480681196960457,0.005561983275831364,0.8097054657528989,0.017413143357370993,-0.49954997962718684,2,2
416,0.4160000000000003,ramp,41.6,1.961144864737625,0.0023295745238307575,1.0305038066304486,0.030503806630448604,0.002231418306281367,0.8119368840591803,0.017469516276718448,-0.09815621754939068,2,2
417,0.4170000000000003,ramp,41.7,1.9672255797143459,0.006080714976720802,1.0306069727957228,0.030606972795722776,0.005582419074905727,0.817519303134086,0.017525524240056267,-0.49829590181507505,2,2
418,0.4180000000000003,ramp,41.8,1.9695726072036037,0.002347027489257858,1.0306301762700023,0.030630176270002307,0.0022485936166245454,0.8197678967507106,0.01758205738892667,-0.0984338726333126,2,2
419,0.4190000000000003,ramp,41.9,1.9756724712408782,0.006099864037274472,1.0307331148407803,0.03073311484078034,0.005602818788056896,0.8253707155387675,0.017638225898005795,-0.49704524921757604,2,2
420,0.4200000000000003,ramp,42.0,1.9780369856271443,0.002364514386266059,1.0307563959102455,0.030756395910245482,0.0022658054073969873,0.8276365209461645,0.017694919380975314,-0.09870897886907161,2,2
421,0.4210000000000003,ramp,42.1,1.9841559663075827,0.006118980680438479,1.0308591076322167,0.030859107632216665,0.005623182676487063,0.8332597036226516,0.017751248539482196,-0.495798003951416,2,2
422,0.4220000000000003,ramp,42.2,1.9865380012684777,0.002382034960894952,1.0308824658524378,0.030882465852437813,0.0022830534189916024,0.8355427570416432,0.017808102457257367,-0.09898154190334961,2,2
423,0.4230000000000003,ramp,42.3,1.9926760664165308,0.006138065148053151,1.0309849514677767,0.03098495146777669,0.00564351099992093,0.841186268041564,0.017864592364990953,-0.49455414813222126,2,2
424,0.4240000000000003,ramp,42.4,1.9950756553769122,0.0023995889603813936,1.0310083863954276,0.03100838639542758,0.0023003373932994186,0.8434866054348634,0.017921606814410625,-0.09925156708197498,2,2
425,0.4250000000000003,ramp,42.5,2.001232773057871,0.006157117680958724,1.031110646642787,0.031110646642787065,0.005663804016606371,0.8491504094514698,0.01797825756728428,-0.4933136643523522,2,2
426,0.4260000000000003,ramp,42.6,2.003649949191637,0.00241717613376613,1.0311341578357476,0.031134157835747578,0.002317657073695579,0.8514680665251654,0.018035432641317652,-0.09951906007055113,2,2
427,0.4270000000000003,ramp,42.7,2.0098260877097176,0.006176138518080521,1.0312361934503331,0.031236193450333127,0.0056840619833307135,0.8571521285084961,0.018092244331358896,-0.49207653474980706,2,2
428,0.4280000000000003,ramp,42.8,2.0122608839411527,0.0024347962314350546,1.031259780467591,0.031259780467590925,0.0023350122050279287,0.8594871407135241,0.018149580119109502,-0.09978402640712594,2,2
429,0.4290000000000003,ramp,42.9,2.018456011838725,0.006195127897572483,1.031361592181167,0.031361592181166964,0.005704285155425143,0.8651914258689491,0.018206552834463777,-0.49084274214734014,2,2
430,0.4300000000000003,ramp,43.0,2.0209084608441126,0.002452449005387436,1.0313852545828652,0.03138525458286523,0.0023524025336153654,0.8675438284025645,0.018264049421166165,-0.10004647177207053,2,2
431,0.4310000000000003,ramp,43.1,2.027122546900017,0.006214086055904566,1.0314868431237547,0.031486843123754715,0.0057244737867655415,0.87326830218933,0.01832118324609808,-0.4896122691390248,2,2
432,0.43200000000000033,ramp,43.2,2.029592681108952,0.0024701342089348266,1.031510580471231,0.03151058047123101,0.0023698278072379645,0.875638129996568,0.018378840713125188,-0.10030640169686206,2,2
433,0.43300000000000033,ramp,43.3,2.035825694337329,0.0062330132283769935,1.031611946564336,0.03161194656433608,0.005744628129789749,0.8813827581263577,0.01843613572802014,-0.48838509858724427,2,2
434,0.43400000000000033,ramp,43.4,2.038313545934377,0.0024878515970478965,1.031635758420085,0.031635758420085036,0.00238728777513081,0.8837700459014886,0.01849395415288232,-0.1005638219170866,2,2
435,0.43500000000000033,ramp,43.5,2.0445654555832573,0.006251909648880449,1.0317369027869452,0.03173690278694519,0.005764748435497414,0.889534794336986,0.01855141043425129,-0.48716121338303503,2,2
436,0.43600000000000033,ramp,43.6,2.0470710565093526,0.0025056009260953083,1.0317607887146207,0.031760788714620736,0.0024047821879708293,0.8919395765249568,0.018609389890601607,-0.10081873812447899,2,2
437,0.43700000000000033,ramp,43.7,2.0533418320594885,0.0062707755501358875,1.0318617120734381,0.03186171207343813,0.005784834953462259,0.8977244114784191,0.018667007511085312,-0.4859405966736287,2,2
438,0.43800000000000033,ramp,43.8,2.0558652140134366,0.0025233819539480784,1.0318856716378564,0.03188567163785638,0.0024223107978781095,0.9001467222762972,0.01872514806872185,-0.1010711560699689,2,2
439,0.43900000000000033,ramp,43.9,2.062154825176793,0.006289611163356579,1.0319863747034748,0.03198637470347476,0.0058048879318334246,0.9059516102081306,0.018782927097091645,-0.4847232315231542,2,2
440,0.44000000000000034,ramp,44.0,2.06469601961669,0.0025411944398969766,1.032010407470639,0.0320104074706391,0.002439873358401185,0.9083914835665319,0.018841228821965015,-0.10132108149579158,2,2
441,0.44100000000000034,ramp,44.1,2.0710044363352997,0.0063084167186096,1.0321108909545813,0.032110890954581306,0.005824907617349158,0.914216391183881,0.018899169323132865,-0.4835091012604419,2,2
442,0.44200000000000034,ramp,44.2,2.073563474480018,0.002559038144718251,1.0321349964916915,0.03213499649169149,0.0024574696245140046,0.916673860808395,0.018957632277346807,-0.10156852020424623,2,2
443,0.44300000000000034,ramp,44.3,2.0798906669246326,0.00632719244461466,1.0322352611021886,0.03223526110218855,0.005844894255336964,0.9225187550637319,0.019015734312366278,-0.48229818927769585,2,2
444,0.44400000000000034,ramp,44.4,2.0824675797552157,0.0025769128305830336,1.032259438977616,0.03225943897761607,0.0024750993526069533,0.9249938544163389,0.01907435855418615,-0.10181347797608023,2,2
445,0.44500000000000034,ramp,44.5,2.0888135183241006,0.006345938568884879,1.0323594854196199,0.03235948541961986,0.005864848089726444,0.9308587025060653,0.019132622180262154,-0.4810904791584351,2,2
446,0.44600000000000034,ramp,44.6,2.0914083365851215,0.002594818261020926,1.0323837352029348,0.032383735202934805,0.002492762300476931,0.9333514648065422,0.019191407764118543,-0.10205596054399481,2,2
447,0.44700000000000034,ramp,44.7,2.0977729919026533,0.006364655317531831,1.0324835641781553,0.032483564178155344,0.005884769363056316,0.9392362341695984,0.019249833034610916,-0.4798859544755153,2,2
448,0.44800000000000034,ramp,44.8,2.1003857461038744,0.0026127542012210903,1.032507885440114,0.03250788544011396,0.0025104582273208415,0.9417466923969193,0.019308780011109316,-0.10229597390024872,2,2
449,0.44900000000000034,ramp,44.9,2.1067690890193136,0.006383342915439183,1.0326074976469957,0.032607497646995665,0.005904658316480206,0.9476513507133996,0.019367366975540395,-0.4786845989589771,2,2
450,0.45000000000000034,ramp,45.0,2.109399809436955,0.0026307204176414523,1.0326318899595424,0.03263188995954236,0.0025281868937311884,0.9501795376071308,0.019426475391465404,-0.10253352391026384,2,2
451,0.45100000000000035,ramp,45.1,2.115801811023119,0.006402001586164108,1.032731286093377,0.032731286093377054,0.005924515189771005,0.9561040527969018,0.01948522409552727,-0.4774863963931024,2,2
452,0.45200000000000035,ramp,45.2,2.11845052770118,0.0026487166780606586,1.0327557490296546,0.03275574902965461,0.0025459480616854707,0.9586500008585873,0.019544493993849922,-0.10276861637518792,2,2
453,0.45300000000000035,ramp,45.3,2.1248711592533427,0.006420631552162881,1.032854929782494,0.03285492978249405,0.005944340221329726,0.964594341079917,0.019603404479412386,-0.47629133083315534,2,2
454,0.45400000000000035,ramp,45.4,2.127537902005175,0.0026667427518320963,1.032879462916838,0.032879462916838076,0.002563741494544944,0.967158082574462,0.019662835899300183,-0.10300125728715222,2,2
455,0.45500000000000035,ramp,45.5,2.133977135039622,0.006439233034447156,1.032978428977559,0.03297842897755898,0.005964133648194397,0.9731222162226564,0.019721908204418548,-0.4750993862527586,2,2
456,0.45600000000000035,ramp,45.6,2.136661933449273,0.00268479840965119,1.033003031885541,0.03300303188554099,0.0025815669570387182,0.9757037831796951,0.019781501181242025,-0.10323145261247188,2,2
457,0.45700000000000035,ramp,45.7,2.1431197397021493,0.006457806252876175,1.0331017839398715,0.03310178393987151,0.005983895706040437,0.9816876788857355,0.019840735340166997,-0.4739105468357374,2,2
458,0.45800000000000035,ramp,45.8,2.1458226231256345,0.002702883423485236,1.0331264561982272,0.03312645619822718,0.002599424215262603,0.9842871031009981,0.019900489905508297,-0.10345920822263334,2,2
459,0.45900000000000035,ramp,45.9,2.1522989745517407,0.006476351426106142,1.0332249949288006,0.0332249949288006,0.006003626629201007,0.990290729730199,0.019959885948692746,-0.47272479690513464,2,2
460,0.46000000000000035,ramp,46.0,2.155019972118599,0.0027209975668585074,1.0332497361154893,0.033249736115489315,0.002617313036668077,0.9929080427668672,0.020019802130355736,-0.10368453019043034,2,2
461,0.46100000000000035,ramp,46.1,2.1615148408899696,0.006494868771370399,1.0333480622017648,0.03334806220176478,0.00602332665065685,0.998931369417524,0.02007936008446501,-0.4715421207135487,2,2
462,0.46200000000000035,ramp,46.2,2.1642539815044657,0.002739140614496094,1.0333728718959725,0.03337287189597249,0.0026352331900581444,1.0015666026075822,0.020139437906482694,-0.1039074244379495,2,2
463,0.46300000000000036,ramp,46.3,2.170767340009305,0.00651335850483914,1.0334709860143565,0.033470986014356496,0.006042996002058238,1.0076095986096405,0.020199157794406994,-0.4703625027809013,2,2
464,0.46400000000000036,ramp,46.4,2.173524652351971,0.002757312342666296,1.0334958637964347,0.033495863796434655,0.002653184445579309,1.0102627830552198,0.02025939727705372,-0.10412789708698703,2,2
465,0.46500000000000036,ramp,46.5,2.180056473193449,0.006531820841477742,1.0335937666202264,0.033593766620226395,0.006062634913722665,1.0163254179689425,0.020319279117913067,-0.46918592775507717,2,2
466,0.46600000000000036,ramp,46.6,2.182831985722155,0.0027755125287063365,1.033618712071794,0.0336187120717939,0.00267116657471075,1.0189965845436533,0.02037968027771368,-0.10434595399558656,2,2
467,0.46700000000000036,ramp,46.7,2.189382241717102,0.006550255994946852,1.0337164042712483,0.033716404271248335,0.006082243614645169,1.0250788281582985,0.020439724086873178,-0.4680123803016828,2,2
468,0.46800000000000036,ramp,46.8,2.1921759826686547,0.0027937409515526035,1.0337414169751284,0.033741416975128447,0.002689179350266329,1.027768007508565,0.02050028693661383,-0.10456160128627465,2,2
469,0.46900000000000036,ramp,46.9,2.198744646846226,0.006568664177571293,1.033838899217451,0.03383889921745098,0.006101822332498423,1.0338698298410633,0.020560492725691507,-0.46684184507287013,2,2
470,0.47000000000000036,ramp,47.0,2.2015566442377876,0.0028119973915616825,1.0338639787576631,0.033863978757663116,0.0027072225463817415,1.0365770523874451,0.02062121727442999,-0.10477484517994097,2,2
471,0.47100000000000036,ramp,47.1,2.2081436898384914,0.006587045600703778,1.0339612517070462,0.033961251707046225,0.006121371293653601,1.0426984236810988,0.020681585051309796,-0.46567430705017704,2,2
472,0.47200000000000036,ramp,47.2,2.210973971468533,0.002830281630041398,1.0339863976688308,0.033986397668830826,0.002725295938500706,1.0454237196195995,0.020742471304388152,-0.10498569154069204,2,2
473,0.47300000000000036,ramp,47.3,2.2175793719428576,0.006605400474324785,1.0340834619864825,0.03408346198648249,0.006140890723171634,1.0515646103427712,0.020803001073230167,-0.4645097511531511,2,2
474,0.47400000000000037,ramp,47.4,2.2204279653928554,0.0028485934499977716,1.0341086739562837,0.0341086739562837,0.002743399303387719,1.0543080096461588,0.020864049032282325,-0.10519414661005251,2,2
475,0.47500000000000037,ramp,47.5,2.227051694400221,0.006623729007365853,1.0342055303004067,0.03420553030040674,0.006160380844818125,1.0604683904909769,0.020924740793536463,-0.4633481625477276,2,2
476,0.47600000000000037,ramp,47.6,2.229918627035695,0.0028669326354737734,1.0342308078659554,0.03423080786595545,0.0027615324190957877,1.0632299229100726,0.020985950456506464,-0.10540021637798569,2,2
477,0.47700000000000037,ramp,47.7,2.236560658443042,0.006642031407347204,1.0343274568917578,0.03432745689175776,0.006179841881074159,1.0694097647911467,0.02104680420692195,-0.4621895262730451,2,2
478,0.47800000000000037,ramp,47.8,2.2394459574151746,0.0028852989721324107,1.0343527996419586,0.03435279964195859,0.002779695064978532,1.0721894598561252,0.021108175568072228,-0.10560390715387862,2,2
479,0.47900000000000037,ramp,47.9,2.24610626529599,0.006660307880815175,1.0344492420017375,0.03444924200173749,0.00619927405313013,1.0783887339092553,0.021169191300712046,-0.4610338276850451,2,2
480,0.48000000000000037,ramp,48.0,2.2490099575424884,0.002903692246498668,1.0344746495267256,0.03447464952672563,0.002797887021678457,1.0811866209309338,0.021230724350635225,-0.10580522482021111,2,2
481,0.48100000000000037,ramp,48.1,2.255688516175483,0.006678558632994491,1.0345708858698346,0.03457088586983459,0.006218677580901304,1.087405298511835,0.021291902054887162,-0.459881052093187,2,2
482,0.4820000000000004,ramp,48.2,2.258610628422346,0.002922112246863229,1.0345963577609698,0.03459635776096981,0.002816108071118208,1.0902214065829532,0.021353596780521338,-0.10600417574502079,2,2
483,0.4830000000000004,ramp,48.3,2.2653074127054174,0.006696784283071189,1.0346923887335973,0.03469238873359726,0.006238053111538867,1.096459459694492,0.021414937314638234,-0.45873117153232174,2,2
484,0.4840000000000004,ramp,48.4,2.2682479707829706,0.0029405580775532236,1.0347179245699871,0.034717924569987124,0.0028343573785763426,1.0992938170730684,0.021476792372239976,-0.10620069897688102,2,2
485,0.4850000000000004,ramp,48.5,2.2749629554936126,0.006714984710642025,1.0348137508254716,0.03481375082547156,0.006257400464347332,1.1055512175374158,0.021538295182673813,-0.4575842462946926,2,2
486,0.4860000000000004,ramp,48.6,2.2779219859164628,0.002959030422850173,1.0348393502053408,0.03483935020534079,0.0028526355332196057,1.1084038530706355,0.02160031181571513,-0.10639488963056723,2,2
487,0.4870000000000004,ramp,48.7,2.284655145866559,0.006733159950096379,1.034934972382765,0.034934972382764995,0.006276719757354771,1.1146805728279903,0.021661976632110187,-0.4564401927416081,2,2
488,0.4880000000000004,ramp,48.8,2.2876326747900144,0.0029775289234552638,1.0349606349024634,0.03496063490246337,0.002870942185078891,1.1175515150130693,0.02172415485166458,-0.10658673837637272,2,2
489,0.4890000000000004,ramp,48.9,2.2943839850345875,0.006751310244573094,1.0350560536388544,0.035056053638854445,0.006296011243717313,1.1238475262567866,0.021785981603277403,-0.45529900085578173,2,2
490,0.4900000000000004,ramp,49.0,2.297380038376126,0.002996053341538296,1.0350817788952962,0.03508177889529618,0.002889277093386315,1.126736803350173,0.021848321394626426,-0.106776248151981,2,2
491,0.4910000000000004,ramp,49.1,2.30414947418561,0.006769435809484303,1.0351769948252014,0.035176994825201424,0.00631527515140301,1.133052078501576,0.021910310035174095,-0.4541606580812929,2,2
492,0.4920000000000004,ramp,49.2,2.3071640776446776,0.0030146034590674553,1.0352027824162537,0.03520278241625374,0.002907640035233204,1.1359597185368093,0.0219728113732353,-0.10696342383425139,2,2
493,0.4930000000000004,ramp,49.3,2.3139516144955334,0.006787536850855869,1.0352977961715317,0.035297796171531726,0.006334511699718905,1.1422942302365282,0.022034961861691803,-0.4530251511369633,2,2
494,0.4940000000000004,ramp,49.4,2.3169847935611916,0.0030331790656581425,1.0353236456961667,0.03532364569616675,0.0029260307944929346,1.1452202610310211,0.022097624715014662,-0.10714827116520796,2,2
495,0.4950000000000004,ramp,49.5,2.323790407131209,0.00680561357001741,1.035418457905958,0.03541845790595799,0.006353721103628913,1.15157398213465,0.02215993701053906,-0.451892466388497,2,2
