step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
1455,1.4549999999999506,hold,100.0,2.1708671274418916,-0.001505242017982411,1.0353654380801414,0.035365438080141365,-0.0014864193829464357,2.1357647425720176,0.00018503437566543798,0.018822635035975345,2,2
1456,1.4559999999999504,hold,100.0,2.172362023848581,0.0014948964066894277,1.035376397760689,0.035376397760688905,0.0014841218434960479,2.137248864415514,0.00018485843554411644,-0.010774563193379806,2,2
1457,1.4569999999999503,hold,100.0,2.170862781275795,-0.001499242572786219,1.0353578249760702,0.03535782497607021,-0.001480484848940492,2.1357683795665734,0.00018468325083347955,0.01875772384572717,2,2
1458,1.4579999999999502,hold,100.0,2.1723517005177206,0.0014889192419258457,1.035368731020744,0.035368731020744004,0.0014781979620633137,2.1372465775286367,0.0001845079559786512,-0.010721279862532015,2,2
1459,1.4589999999999501,hold,100.0,2.1708584334385557,-0.0014932670791649727,1.035350222537378,0.03535022253737807,-0.0014745740084882721,2.1357720035201484,0.0001843334121853948,0.018693070676700566,2,2
1460,1.45999999999995,hold,100.0,2.1723413993809024,0.001482965942346759,1.0353610751616198,0.03536107516161979,0.0014722977317278229,2.1372443012518763,0.0001841587587785387,-0.010668210618936056,2,2
1461,1.46099999999995,hold,100.0,2.1708540839392803,-0.0014873154416221723,1.0353426307237288,0.035342630723728785,-0.001468686766992988,2.135775614484883,0.00018398485211590428,0.018628674629184248,2,2
1462,1.4619999999999498,hold,100.0,2.17233112035208,0.001477036412799837,1.0353534301421345,0.035353430142134545,0.00146642105804171,2.1372420355429247,0.00018381083637154192,-0.010615354758127015,2,2
1463,1.4629999999999497,hold,100.0,2.17084973278735,-0.0014813875647301522,1.0353350494950506,0.03533504949505062,-0.0014628230302363222,2.135779212512688,0.00018363756308553155,0.018564534493830047,2,2
1464,1.4639999999999496,hold,100.0,2.172320863345665,0.00147113055831527,1.0353457959214478,0.03534579592144782,0.0014605678469456972,2.137239780359634,0.0001834641812508676,-0.010562711369572824,2,2
1465,1.4649999999999495,hold,100.0,2.17084537999201,-0.0014754833536549938,1.035327478811597,0.035327478811596924,-0.0014569827043794128,2.1357827976552546,0.00018329153761984939,0.01850064927558107,2,2
1466,1.4659999999999493,hold,100.0,2.172310628276599,0.001465248284588938,1.0353381724590025,0.035338172459002504,0.001454738004751099,2.1372375356600055,0.0001831187859743334,-0.010510279837839132,2,2
1467,1.4669999999999492,hold,100.0,2.1708410255628054,-0.001469602713793705,1.0353199186338629,0.03531991863386286,-0.001451165695949796,2.135786369964056,0.00018294676830865443,0.01843701784390913,2,2
1468,1.4679999999999491,hold,100.0,2.172300415060152,0.001459389497346475,1.035330559714496,0.035330559714495946,0.0014489314381401532,2.137235301402196,0.00018277464316368447,-0.010458059206321785,2,2
1469,1.468999999999949,hold,100.0,2.1708366695091526,-0.0014637455509993735,1.035312368922626,0.035312368922626014,-0.0014453719118637327,2.135789929490332,0.0001826032478052846,0.018373639135640808,2,2
1470,1.469999999999949,hold,100.0,2.1722902236120754,0.001453554102922805,1.0353229576479257,0.0353229576479257,0.0014431480541814848,2.1372330775445136,0.00018243174550376415,-0.010406048741320138,2,2
1471,1.4709999999999488,hold,100.0,2.170832311840693,-0.0014579117713822143,1.0353048296389251,0.03530482963892512,-0.0014396012593911748,2.1357934762851225,0.0001822609688258439,0.018310511991039523,2,2
1472,1.4719999999999487,hold,100.0,2.1722800538485987,0.0014477420079055392,1.035315366219544,0.03531536621954401,0.0014373877602921366,2.1372308640454145,0.00018209008574183265,-0.010354247613402617,2,2
1473,1.4729999999999486,hold,100.0,2.170827952566957,-0.001452101281641749,1.0352973007440842,0.035297300744084215,-0.001433853646174981,2.1357970103992394,0.00018191992414846094,0.018247635466767845,2,2
1474,1.4739999999999485,hold,100.0,2.1722699056863504,0.0014419531193934354,1.0353077853898667,0.035307785389866675,0.0014316504642690507,2.1372286608635083,0.00018174965668683803,-0.010302655124384656,2,2
1475,1.4749999999999484,hold,100.0,2.1708235916976344,-0.0014463139887159748,1.0352897821996556,0.03528978219965562,-0.0014281289802329305,2.1358005318832753,0.00018158010661257305,0.018185008483044333,2,2
1476,1.4759999999999482,hold,100.0,2.172259779042414,0.0014361873447796825,1.0353002151196737,0.03530021511967374,0.0014259360742857774,2.137226467957561,0.00018141045120865427,-0.01025127049390502,2,2
1477,1.4769999999999481,hold,100.0,2.1708192292424813,-0.0014405497999327999,1.035282273967488,0.035282273967488065,-0.001422427169952319,2.135804040787609,0.00018124150911827391,0.018122629980480948,2,2
1478,1.477999999999948,hold,100.0,2.172249673834248,0.0014304445917665554,1.0352926553700286,0.03529265537002857,0.0014202444988741306,2.137224285286483,0.00018107246223744472,-0.010200092892424795,2,2
1479,1.478999999999948,hold,100.0,2.1708148652112946,-0.0014348086229531987,1.0352747760096652,0.03527477600966522,-0.0014167481240788486,2.135807537162404,0.00018090412462548264,0.018060498874350114,2,2
1480,1.4799999999999478,hold,100.0,2.172239589979824,0.001424724768529284,1.0352851061022346,0.035285106102234565,0.0014145756469330852,2.1372221128093374,0.00018073568276290888,-0.010149121596198917,2,2
1481,1.4809999999999477,hold,100.0,2.1708104996138964,-0.0014290903659275322,1.0352672882885312,0.03526728828853121,-0.0014110917517241354,2.1358110210576133,0.0001805679461533994,0.017998614203396882,2,2
1482,1.4819999999999476,hold,100.0,2.1722295273974366,0.0014190277835401943,1.0352775672778503,0.03527756727785025,0.0014089294277240822,2.1372199504853375,0.00018040010583362495,-0.010098355816112086,2,2
1483,1.4829999999999475,hold,100.0,2.1708061324602754,-0.0014233949371611487,1.0352598107666966,0.0352598107666966,-0.0014054579623655802,2.135814492522972,0.00018023296677974158,0.017936974795568564,2,2
1484,1.4839999999999474,hold,100.0,2.1722194860058788,0.0014133535456033464,1.0352700388587113,0.03527003885871127,0.0014033057508757343,2.1372177982738476,0.0001800657245563998,-0.010047794727612068,2,2
1485,1.4849999999999473,hold,100.0,2.170801763760282,-0.0014177222455966643,1.0352523434070062,0.035252343407006226,-0.001399846665839565,2.1358179516080082,0.00017989917964011877,0.017875579757099195,2,2
1486,1.4859999999999471,hold,100.0,2.1722094657243245,0.001407701964042385,1.0352625208068895,0.03526252080688952,0.0013977045263700266,2.1372156561343782,0.00017973253209556964,-0.009997437672358295,2,2
1487,1.486999999999947,hold,100.0,2.170797393524021,-0.0014120722003037045,1.0352448861725414,0.0352448861725414,-0.0013942577723402806,2.135821398362038,0.0001795665779273244,0.017814427963423925,2,2
1488,1.487999999999947,hold,100.0,2.1721994664723305,0.0014020729483097405,1.035255013084713,0.035255013084712905,0.0013921256645508119,2.137213524026589,0.00017940052167234375,-0.009947283758928631,2,2
1489,1.4889999999999468,hold,100.0,2.1707930217614413,-0.001406444710889243,1.035237439026656,0.0352374390266561,-0.0013886911924251505,2.135824832834164,0.00017923515489073584,0.01775351846409253,2,2
1490,1.4899999999999467,hold,100.0,2.1721894881699355,0.0013964664084942235,1.0352475156547365,0.035247515654736494,0.0013865690761255365,2.1372114019102892,0.00017906968656418524,-0.009897332368687074,2,2
1491,1.4909999999999466,hold,100.0,2.1707886484827594,-0.0014008396871760809,1.0352300019329232,0.03523000193292325,-0.0013831468370024862,2.1358282550732866,0.00017890490383565974,0.01769285017359464,2,2
1492,1.4919999999999465,hold,100.0,2.172179530737519,0.0013908822547596955,1.0352400284797898,0.0352400284797898,0.0013810346721514564,2.1372092897454382,0.00017874002010419108,-0.009847582608239107,2,2
1493,1.4929999999999464,hold,100.0,2.1707842736980694,-0.0013952570394497599,1.035222574855176,0.03522257485517599,-0.001377624617344851,2.1358316651280935,0.00017857581812267886,0.017632422104908816,2,2
1494,1.4939999999999463,hold,100.0,2.172169594095831,0.0013853203977616246,1.0352325515229333,0.03523255152293325,0.0013755223640456193,2.1372071874921392,0.0001784115156804037,-0.009798033716005346,2,2
1495,1.4949999999999461,hold,100.0,2.170779897417541,-0.001389696678289809,1.0352151577574626,0.035215157757462645,-0.0013721244450699548,2.1358350630470695,0.0001782478911670873,0.01757223321985422,2,2
1496,1.495999999999946,hold,100.0,2.1721596781662122,0.0013797807486710667,1.0352250847474602,0.03522508474746022,0.0013700320635782286,2.1372050951106476,0.00017808416673525582,-0.009748685092838107,2,2
1497,1.496999999999946,hold,100.0,2.170775519651432,-0.0013841585147802427,1.0352077506040993,0.03520775060409931,-0.0013666462321625756,2.135838448878485,0.00017792111643820857,0.017512282617667026,2,2
1498,1.4979999999999458,hold,100.0,2.172149782870192,0.0013742632187598858,1.035217628116886,0.03521762811688589,0.001364563682875252,2.1372030125613604,0.0001777579667649321,-0.009699535884633709,2,2
1499,1.4989999999999457,hold,100.0,2.1707711404100167,-0.0013786424601751612,1.035200353359582,0.03520035335958194,-0.0013611898909357573,2.1358418226704248,0.00017759548745885636,0.017452569239403925,2,2
1500,1.4999999999999456,hold,100.0,2.1721399081297506,0.001368767719733821,1.0352101815950105,0.03521018159501055,0.0013591171343941284,2.137200939804819,0.00017743290931882287,-0.009650585339692668,2,2
1501,1.5009999999999455,hold,100.0,2.1707667597036537,-0.0013731484260968152,1.035192965988689,0.03519296598868893,-0.0013557553340683862,2.1358451844707504,0.000177270997804696,0.017393092028429025,2,2
1502,1.5019999999999454,hold,100.0,2.172130053867257,0.001363294163603257,1.0352027451458108,0.03520274514581079,0.001353692330966628,2.137198876801717,0.00017710898799881366,-0.00960183263662884,2,2
1503,1.5029999999999453,hold,100.0,2.1707623775426437,-0.0013676763246133206,1.0351855884564065,0.035185588456406514,-0.001350342474581859,2.135848534327135,0.00017694764110366698,0.01733385003146147,2,2
1504,1.5039999999999452,hold,100.0,2.172120220005581,0.001357842462937242,1.0351953187335379,0.03519531873353787,0.0013482891857560873,2.137196823512891,0.00017678619645885722,-0.0095532771811548,2,2
1505,1.504999999999945,hold,100.0,2.1707579939373924,-0.0013622260681884768,1.0351782207279308,0.035178220727930753,-0.0013449512258502981,2.135851872287041,0.0001766254110354524,0.017274842338178657,2,2
1506,1.505999999999945,hold,100.0,2.172110406467779,0.0013524125303865375,1.0351879023226462,0.035187902322646236,0.0013429076122837356,2.1371947798993247,0.00017646452840428122,-0.009504918102801923,2,2
1507,1.5069999999999448,hold,100.0,2.1707536088983903,-0.001356797569388668,1.0351708627687186,0.035170862768718614,-0.001339581501591279,2.1358551983977336,0.00017630430133082996,0.01721606779738903,2,2
1508,1.5079999999999447,hold,100.0,2.1721006131774963,0.0013470042791059456,1.0351804958778057,0.035180495877805695,0.0013375475244099043,2.1371927459221434,0.00017614397759129337,-0.009456754696041255,2,2
1509,1.5089999999999446,hold,100.0,2.1707492224359988,-0.0013513907414974824,1.035163514544396,0.035163514544396035,-0.001334233215868282,2.135858512706275,0.00017598430577117174,0.017157525629200386,2,2
1510,1.5099999999999445,hold,100.0,2.1720908400586194,0.0013416176226206389,1.0351730993639552,0.035173099363955185,0.0013322088363430257,2.137190721542618,0.00017582453782639295,-0.009408786277613143,2,2
1511,1.5109999999999444,hold,100.0,2.1707448345607636,-0.0013460054978557956,1.0351561760208758,0.03515617602087584,-0.0013289062830784226,2.1358618152595397,0.00017566541818787165,0.01709921477737299,2,2
1512,1.5119999999999443,hold,100.0,2.1720810870354925,0.001336252474728905,1.035165712746221,0.035165712746221045,0.0013268914626230971,2.1371887067221627,0.00017550620296581714,-0.00936101210580794,2,2
1513,1.5129999999999442,hold,100.0,2.1707404452832444,-0.0013406417522481284,1.0351488471642158,0.035148847164215846,-0.001323600617969604,2.135865106104193,0.0001753476324618099,0.01704113427852447,2,2
1514,1.513999999999944,hold,100.0,2.172071354032726,0.0013309087494817184,1.0351583359899434,0.035158335989943446,0.0013215953181439273,2.137186701422337,0.00017518896691502795,-0.009313431337791165,2,2
1515,1.514999999999944,hold,100.0,2.1707360546139265,-0.0013352994187996181,1.0351415279407465,0.03514152794074654,-0.001318316135634358,2.1358683852867024,0.00017503094252279623,0.016983283165260047,2,2
1516,1.5159999999999438,hold,100.0,2.17206164097541,0.0013255863614833885,1.035150969060696,0.035150969060695925,0.001316320318143159,2.1371847056048456,0.00017487282362813132,-0.009266043340229587,2,2
1517,1.5169999999999437,hold,100.0,2.1707316625634805,-0.001329978411929389,1.0351342183169683,0.03513421831696828,-0.0013130527514931553,2.1358716528533526,0.0001747153423490584,0.01692566043623358,2,2
1518,1.5179999999999436,hold,100.0,2.1720519477890217,0.0013202852255411734,1.035143611924248,0.035143611924248086,0.0013110663781753951,2.137182719231528,0.00017455776710743363,-0.009218847365778313,2,2
1519,1.5189999999999435,hold,100.0,2.1707272691424793,-0.0013246786465423988,1.0351269182596337,0.035126918259633655,-0.0013078103813080374,2.13587490885022,0.00017440082596670352,0.016868265234361343,2,2
1520,1.5199999999999434,hold,100.0,2.172042274399257,0.001315005256777635,1.0351362645466193,0.035136264546619334,0.0013058334141554371,2.137180742264375,0.0001742437914028309,-0.009171842622197803,2,2
1521,1.5209999999999433,hold,100.0,2.17072287436153,-0.0013194000377270143,1.0351196277356725,0.035119627735672454,-0.0013025889411797209,2.1358781533231954,0.00017408738744922682,0.01681109654729342,2,2
1522,1.5219999999999432,hold,100.0,2.172032620732365,0.0013097463708349188,1.0351289268940176,0.03512892689401759,0.00130062134231582,2.1371787746655113,0.00017393089061133713,-0.009125028519098776,2,2
1523,1.522999999999943,hold,100.0,2.170718478231364,-0.0013141425010005925,1.0351123467122305,0.03511234671223051,-0.0012973883475428404,2.1358813863179686,0.00017377502091696348,0.01675415345775205,2,2
1524,1.523999999999943,hold,100.0,2.172022986714813,0.001304508483448874,1.0351215989328475,0.0351215989328475,0.0012954300792450632,2.1371768163972136,0.00017361905887661302,-0.009078404203810867,2,2
1525,1.5249999999999428,hold,100.0,2.1707140807626457,-0.0013089059521673718,1.035105075156659,0.03510507515665906,-0.001292208517166133,2.1358846078800475,0.000173463720536645,0.016697435001238783,2,2
1526,1.5259999999999427,hold,100.0,2.1720133722734665,0.0012992915108207548,1.0351142806297309,0.035114280629730876,0.0012902595418392865,2.1371748674218867,0.00017330829038839156,-0.009031968981468253,2,2
1527,1.5269999999999426,hold,100.0,2.1707096819661014,-0.0013036903073651018,1.0350978130365234,0.03509781303652337,-0.0012870493671461615,2.1358878180547407,0.00017315348052085387,0.016640940218940303,2,2
1528,1.5279999999999425,hold,100.0,2.1720037773356147,0.001294095369513304,1.0351069719515087,0.03510697195150869,0.001285109647345044,2.137172927702086,0.00017299857938205985,-0.008985722168259854,2,2
1529,1.5289999999999424,hold,100.0,2.1707052818524875,-0.0012984954831272155,1.0350905603195657,0.0350905603195657,-0.001281910814914664,2.135891016887171,0.00017284429512756013,0.016584668212551522,2,2
1530,1.5299999999999423,hold,100.0,2.171994201828875,0.0012889199763876924,1.0350996728652102,0.03509967286521021,0.0012799803133316226,2.137170997200503,0.00017268992013815148,-0.00893966305606981,2,2
1531,1.5309999999999422,hold,100.0,2.17070088043251,-0.0012933213963650658,1.0350833169737326,0.03508331697373257,-0.0012767927782369685,2.1358942044222657,0.00017253615865963934,0.016528618128097347,2,2
1532,1.531999999999942,hold,100.0,2.1719846456811123,0.0012837652486021867,1.0350923833380707,0.03509238333807074,0.0012748714577048902,2.137169075879971,0.0001723823069818373,-0.008893790897296491,2,2
1533,1.532999999999942,hold,100.0,2.170696477717024,-0.0012881679640881494,1.0350760829672099,0.035076082967209876,-0.0012716951751978406,2.135897380704773,0.00017222906546438137,0.016472788890308777,2,2
1534,1.5339999999999419,hold,100.0,2.1719751088206687,0.0012786311036445674,1.0350851033375192,0.03508510333751924,0.0012697829986829286,2.137167163703456,0.00017207573428250535,-0.008848104961638875,2,2
1535,1.5349999999999417,hold,100.0,2.170692073716769,-0.00128303510389971,1.0350688582682963,0.03506885826829631,-0.0012666179242066427,2.1359005457792493,0.0001719230099330517,0.016417179693067406,2,2
1536,1.5359999999999416,hold,100.0,2.171965591176157,0.001273517459388085,1.0350778328312005,0.03507783283120047,0.0012647148548237748,2.137165260634073,0.00017177019645326163,-0.0088026045643101,2,2
1537,1.5369999999999415,hold,100.0,2.1706876684426004,-0.0012779227335566468,1.035061642845573,0.035061642845573004,-0.0012615609440137518,2.135903699690059,0.00017161798650042453,0.016361789542894932,2,2
1538,1.5379999999999414,hold,100.0,2.171956092676639,0.001268424234038612,1.0350705717869344,0.0350705717869344,0.0012596669450087152,2.137163366635068,0.00017146568795048002,-0.008757289029896883,2,2
1539,1.5389999999999413,hold,100.0,2.1706832619053564,-0.001272830771282596,1.035054436667759,0.03505443666775898,-0.001256524153674517,2.1359068424813934,0.00017131398964427512,0.01630661760807883,2,2
1540,1.5399999999999412,hold,100.0,2.171946613251398,0.0012633513460413859,1.0350633201727355,0.0350633201727355,0.0012546391884334846,2.137161481669827,0.00017116220327335226,-0.008712157607901252,2,2
1541,1.540999999999941,hold,100.0,2.170678854115853,-0.001267759135544999,1.0350472397037715,0.03504723970377155,-0.0012515074725830534,2.135909974197244,0.00017101101388502572,0.01625166296194565,2,2
1542,1.541999999999941,hold,100.0,2.1719371528300826,0.0012582987142297775,1.0350560779568192,0.0350560779568192,0.001249631504632544,2.1371596057018767,0.00017085973696346563,-0.008667209597233412,2,2
1543,1.5429999999999409,hold,100.0,2.170674445084954,-0.0012627077451283775,1.0350400519227254,0.03504005192272541,-0.0012465108204513168,2.1359130948814253,0.0001707090537852163,0.01619692467706062,2,2
1544,1.5439999999999408,hold,100.0,2.171927711342755,0.0012532662578008669,1.0350488451076083,0.035048845107608306,0.001244643813454625,2.13715773869488,0.00017055828360430642,-0.00862244434624189,2,2
1545,1.5449999999999406,hold,100.0,2.170670034823586,-0.001257676519168971,1.0350328732939238,0.035032873293923794,-0.0012415341173119402,2.135916204577568,0.00017040810394912178,0.016142401857030746,2,2
1546,1.5459999999999405,hold,100.0,2.171918288719754,0.0012482538961680056,1.035041621593673,0.03504162159367308,0.0012396760350615592,2.13715588061263,0.00017025783782088547,-0.008577861106446412,2,2
1547,1.5469999999999404,hold,100.0,2.1706656233426007,-0.0012526653771534058,1.0350257037868407,0.03502570378684067,-0.0012365772835026183,2.135919303329127,0.00017010815902227978,0.016088093650787467,2,2
1548,1.5479999999999403,hold,100.0,2.1719088848917902,0.0012432615491895227,1.0350344073838054,0.035034407383805366,0.0012347280899380416,2.137154031419065,0.00016995839427926717,-0.00853345925148105,2,2
1549,1.5489999999999402,hold,100.0,2.17066121065295,-0.0012476742388400908,1.035018543371146,0.03501854337114607,-0.0012316402397030573,2.1359223911793617,0.00016980921369111974,0.016033999137033458,2,2
1550,1.54999999999994,hold,100.0,2.1718994997898156,0.0012382891368654114,1.0350272024469793,0.03502720244697932,0.0012297998988933996,2.137152191078255,0.00016965994768617103,-0.008489237972011867,2,2
1551,1.55099999999994,hold,100.0,2.1706567967655017,-0.0012427030243138404,1.0350113920166664,0.035011392016666365,-0.0012267229068943554,2.1359254681713606,0.0001695112626824658,0.015980117419485015,2,2
1552,1.5519999999999399,hold,100.0,2.1718901333452587,0.001233336579756994,1.035020006752335,0.035020006752334965,0.001224891383053313,2.137150359554414,0.0001693624927885443,-0.008445196703681058,2,2
1553,1.5529999999999398,hold,100.0,2.1706523816912497,-0.0012377516540089673,1.0350042496934622,0.035004249693462164,-0.0012218252063862143,2.135928534348028,0.00016921430076320711,0.015926447622752974,2,2
1554,1.5539999999999397,hold,100.0,2.1718807854897246,0.0012284037984748863,1.0350128202692055,0.03501282026920549,0.0012200024638452337,2.137148536811873,0.0001690660243731606,-0.008401334629652658,2,2
1555,1.5549999999999395,hold,100.0,2.1706479654410855,-0.001232820048639116,1.0349971163717224,0.034997116371722425,-0.0012169470597740391,2.135931589752099,0.00016891832273981285,0.015872988865076952,2,2
1556,1.5559999999999394,hold,100.0,2.1718714561552304,0.0012234907141448481,1.0350056429671035,0.03500564296710351,0.0012151330630125736,2.1371467228151113,0.00016877053726619572,-0.00835765113227447,2,2
1557,1.5569999999999393,hold,100.0,2.170643548025955,-0.0012279081292754235,1.0349899920218117,0.034989992021811744,-0.0012120883889924702,2.135934634426119,0.00016862332345799768,0.015819740282953243,2,2
1558,1.5579999999999392,hold,100.0,2.1718621452741327,0.001218597248177744,1.0349984748157162,0.03499847481571616,0.0012102831026202267,2.1371449175287394,0.00016847602633283563,-0.008314145557517362,2,2
1559,1.558999999999939,hold,100.0,2.1706391294568363,-0.0012230158172963357,1.0349828766142914,0.03498287661429145,-0.0012072491162792313,2.1359376684124602,0.00016832929780227461,0.015766701017104347,2,2
1560,1.559999999999939,hold,100.0,2.1718528527790735,0.0012137233222371258,1.0349913157849115,0.03499131578491155,0.001205452505043874,2.137143120917504,0.00016818248647688963,-0.008270817193251762,2,2
1561,1.5609999999999389,hold,100.0,2.1706347097446894,-0.001218143034384056,1.0349757701199154,0.03497577011991537,-0.001202429164192537,2.1359406917533117,0.00016803624069556568,0.015713870191518983,2,2
1562,1.5619999999999388,hold,100.0,2.171843578602988,0.0012088688582987395,1.0349841658447374,0.0349841658447374,0.0012006411929753936,2.137141332946287,0.00016788991264040629,-0.00822766532334587,2,2
1563,1.5629999999999387,hold,100.0,2.1706302889004263,-0.0012132897025618483,1.0349686725095708,0.03496867250957081,-0.0011976284555908954,2.135943704490696,0.00016774414709884414,0.01566124697095295,2,2
1564,1.5639999999999386,hold,100.0,2.1718343226791386,0.0012040337787122546,1.03497702496543,0.03497702496542998,0.001195849089400664,2.1371395535800968,0.0001675982998032366,-0.008184689311590502,2,2
1565,1.5649999999999384,hold,100.0,2.170625866935147,-0.0012084557439915322,1.0349615837543134,0.03496158375431335,-0.0011928469136347267,2.135946706666462,0.0001674530120107097,0.015608830356805522,2,2
1566,1.5659999999999383,hold,100.0,2.1718250849412204,0.001199218006073366,1.034969893117366,0.03496989311736609,0.0011910761176092985,2.1371377827840714,0.00016730764298273067,-0.008141888464067428,2,2
1567,1.5669999999999382,hold,100.0,2.170621443859691,-0.001203641081529483,1.0349545038254,0.034954503825399996,-0.0011880844617957929,2.1359496983222757,0.0001671628304670717,0.01555661973369005,2,2
1568,1.567999999999938,hold,100.0,2.171815865323071,0.0011944214633801131,1.0349627702710886,0.03496277027108863,0.0011863222012205217,2.137136020523496,0.00016701793723329048,-0.008099262159591471,2,2
1569,1.568999999999938,hold,100.0,2.1706170196851375,-0.0011988456379334878,1.0349474326942365,0.0349474326942365,-0.0011833410238595364,2.1359526794996366,0.0001668735975407069,0.015504614073951362,2,2
1570,1.569999999999938,hold,100.0,2.1718066637589475,0.0011896440738099479,1.0349556563973419,0.03495565639734188,0.0011815872641355886,2.137134266763772,0.0001667291776460716,-0.008056809674359235,2,2
1571,1.5709999999999378,hold,100.0,2.1706125944224333,-0.0011940693365142252,1.034940370332398,0.03494037033239805,-0.0011786165239054142,2.1359556502398664,0.00016658530834093058,0.01545281260881097,2,2
1572,1.5719999999999377,hold,100.0,2.171797480183361,0.0011848857609275676,1.0349485514670502,0.034948551467050226,0.0011768712305729257,2.1371325214704395,0.00016644135934853845,-0.008014530354641912,2,2
1573,1.5729999999999376,hold,100.0,2.170608168082561,-0.0011893121007999774,1.0349333167116135,0.03493331671161348,-0.0011739108863142332,2.1359586105841255,0.00016629795801321586,0.015401214485744226,2,2
1574,1.5739999999999374,hold,100.0,2.171788314531133,0.001180146448572117,1.0349414554512526,0.0349414554512526,0.0011721740250413173,2.137130784609167,0.0001661544775041524,-0.007972423530799595,2,2
1575,1.5749999999999373,hold,100.0,2.170603740676551,-0.0011845738545819273,1.0349262718037853,0.03492627180378527,-0.0011692240357780352,2.135961560573389,0.00016601154173886628,0.015349818803892098,2,2
1576,1.5759999999999372,hold,100.0,2.1717791667374495,0.0011754260608984879,1.0349343683211982,0.03493436832119823,0.0011674955723703444,2.1371290561457594,0.000165868527312013,-0.007930488528143462,2,2
1577,1.5769999999999371,hold,100.0,2.1705993122153786,-0.0011798545220709222,1.0349192355809747,0.03491923558097465,-0.0011645558972889338,2.1359645002484706,0.00016572605473462747,0.015298624781988476,2,2
1578,1.577999999999937,hold,100.0,2.1717700367377244,0.0011707245223457896,1.034927290048262,0.034927290048262005,0.0011628357976719698,2.1371273360461425,0.0001655835040064931,-0.007888724673819816,2,2
1579,1.578999999999937,hold,100.0,2.170594882710013,-0.0011751540277114003,1.0349122080154143,0.03491220801541428,-0.001159906396125957,2.1359674296500164,0.00016544149225232728,0.015247631585443367,2,2
1580,1.5799999999999368,hold,100.0,2.1717609244677454,0.0011660417577323834,1.0349202206040151,0.03492022060401512,0.0011581946263605869,2.137125624276377,0.0001652994028569029,-0.007847131371796533,2,2
1581,1.5809999999999367,hold,100.0,2.170590452171464,-0.0011704722962813108,1.0349051890794652,0.03490518907946516,-0.0011552754578836879,2.135970348818493,0.00016515784957859116,0.0151968383976229,2,2
1582,1.5819999999999366,hold,100.0,2.171751829863536,0.0011613776920720298,1.0349131599601817,0.03491315996018174,0.0011535719841615519,2.137123920802655,0.0001650162191671127,-0.007805707910477902,2,2
1583,1.5829999999999365,hold,100.0,2.1705860206107506,-0.0011658092527855324,1.0348981787456912,0.03489817874569123,-0.0011506630084390742,2.1359732577942157,0.00016487512203442717,0.015146244346458167,2,2
1584,1.5839999999999363,hold,100.0,2.171742752861475,0.0011567322507244349,1.0349061080886284,0.034906108088628374,0.001148967797072929,2.1371222255912885,0.00016473394827528094,-0.0077644536515058486,2,2
1585,1.5849999999999362,hold,100.0,2.1705815880388375,-0.001161164822637506,1.0348911769867755,0.03489117698677546,-0.001146068973969683,2.135976156617319,0.00016459330497494822,0.015095848667822992,2,2
1586,1.5859999999999361,hold,100.0,2.1717336933982074,0.001152105359369937,1.034899064961407,0.034899064961406934,0.001144381991413603,2.1371205386087326,0.00016445258555343735,-0.007723367956334083,2,2
1587,1.586999999999936,hold,100.0,2.1705771544666828,-0.0011565389315246755,1.0348841837755667,0.03488418377556668,-0.001141493280960607,2.135979045327772,0.00016431239378899356,0.015045650564068534,2,2
1588,1.587999999999936,hold,100.0,2.171724651410602,0.0011474969439193572,1.0348920305507026,0.03489203055070256,0.001139814493784762,2.1371188598215567,0.00016417212640722635,-0.0076824501345951375,2,2
1589,1.5889999999999358,hold,100.0,2.170572719905317,-0.001151931505285031,1.0348771990850614,0.03487719908506137,-0.0011369358561745212,2.135981923965382,0.0001640323838988243,0.01499564911050977,2,2
1590,1.5899999999999357,hold,100.0,2.171715626835935,0.0011429069306179152,1.0348850048288503,0.03488500482885026,0.0011352652310853255,2.1371171891964673,0.00016389256627552927,-0.007641699532589695,2,2
1591,1.5909999999999356,hold,100.0,2.170568284365727,-0.0011473424702082013,1.0348702228884112,0.03487022288841124,-0.0011323966266702243,2.135984792569797,0.000163753270759815,0.014945843537977031,2,2
1592,1.5919999999999355,hold,100.0,2.1717066196117982,0.0011383352460714313,1.034877987768378,0.03487798776837803,0.001130734130489933,2.137115526700287,0.00016361390063015594,-0.0076011155814982405,2,2
1593,1.5929999999999354,hold,100.0,2.1705638478588165,-0.0011427717529817194,1.0348632551589407,0.03486325515894073,-0.0011278755197931592,2.135987651180494,0.00016347504986009305,0.014896233188560178,2,2
1594,1.5939999999999352,hold,100.0,2.1716976296759,0.0011337818170833458,1.034870979341945,0.03487097934194505,0.0011262211194809201,2.137113872299975,0.00016333612497555655,-0.007560697602425684,2,2
1595,1.5949999999999351,hold,100.0,2.1705594103956494,-0.0011382192802504854,1.034856295870092,0.03485629587009198,-0.0011233724631923624,2.1359904998367827,0.0001631977167202546,0.014846817058122982,2,2
1596,1.595999999999935,hold,100.0,2.171688656966436,0.0011292465707866128,1.0348639795223473,0.03486397952234732,0.0011217261258331095,2.137112225962616,0.00016305923484845837,-0.007520444953503305,2,2
