step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
1110,1.1099999999999886,hold,100.0,5.922277540350802,0.006560621919135201,1.0853540673167037,0.0853540673167037,0.006453763360368027,4.7539346644177245,0.002213280934426376,-0.1068585587671745,2,2
1111,1.1109999999999884,hold,100.0,5.915698461633985,-0.006579078716816511,1.0852799403141637,0.08527994031416375,-0.0064286141662925275,4.747506050251432,0.0022083347187623462,0.1504645505239835,2,2
1112,1.1119999999999883,hold,100.0,5.922233148070529,0.006534686436543424,1.0853342423358352,0.0853342423358352,0.006428287988603309,4.753934338240035,0.0022034150306671544,-0.10639844794011528,2,2
1113,1.1129999999999882,hold,100.0,5.9156799281524535,-0.006553219918075115,1.0852603877246478,0.08526038772464783,-0.006403309958982507,4.747531028281053,0.0021985435791273674,0.14990995909260757,2,2
1114,1.113999999999988,hold,100.0,5.9221887827422846,0.006508854589831081,1.0853144555798104,0.08531445557981043,0.006402914740444304,4.753933943021497,0.0021936976949366764,-0.10593984938677727,2,2
1115,1.114999999999988,hold,100.0,5.915661320382063,-0.006527462360221392,1.0852408721817006,0.08524087218170062,-0.006378104489214829,4.747555838532283,0.002188898855571232,0.149357871006563,2,2
1116,1.115999999999988,hold,100.0,5.922144446297087,0.006483125915023535,1.0852947067008591,0.08529470670085915,0.006377643147389503,4.753933481679672,0.0021841246684199647,-0.10548276763403235,2,2
1117,1.1169999999999878,hold,100.0,5.91564264060468,-0.006501805692407103,1.085221393345443,0.0852213933454431,-0.006352997426458158,4.747580484253214,0.002179396383917732,0.14880826594894542,2,2
1118,1.1179999999999877,hold,100.0,5.922100140557181,0.006457499952501777,1.0852749953588972,0.08527499535889715,0.006352472746702462,4.7539329569999165,0.0021746918788186002,-0.10502720579931568,2,2
1119,1.1189999999999876,hold,100.0,5.915623890994899,-0.006476249562282099,1.0852019508835922,0.08520195088359217,-0.006327988437797822,4.747604968562118,0.00217003218085827,0.14826112448427728,2,2
1120,1.1199999999999875,hold,100.0,5.922055871456567,0.006431980461667486,1.0852553213157263,0.08525532131572633,0.006327407094122002,4.75393237565624,0.00216539541700124,-0.1045733675454838,2,2
1121,1.1209999999999873,hold,100.0,5.91560506939347,-0.006450802063096894,1.0851825444816543,0.0851825444816543,-0.006303085467680131,4.74762929018856,0.0021608024367335416,0.14771659541676363,2,2
1122,1.1219999999999872,hold,100.0,5.922011636615979,0.006406567222509096,1.0852356841520263,0.08523568415202631,0.006302446197931915,4.753931736386492,0.0021562315797407695,-0.10412102457718099,2,2
1123,1.1229999999999871,hold,100.0,5.915586182008757,-0.006425454607222214,1.085163173810086,0.08516317381008598,-0.006278280111757237,4.747653456274735,0.002151703495169865,0.14717449546497713,2,2
1124,1.123999999999987,hold,100.0,5.921967437385689,0.006381255376932238,1.0852160835480942,0.08521608354809418,0.006277585165839077,4.753931041440574,0.0021471967747067875,-0.10367021109316046,2,2
1125,1.124999999999987,hold,100.0,5.91556723073692,-0.006400206648769391,1.0851438385579142,0.08514383855791419,-0.0062535718451446586,4.74767746959543,0.0021427318546750037,0.14663480362473238,2,2
1126,1.1259999999999868,hold,100.0,5.92192327520557,0.006356044468650346,1.0851965191920507,0.08519651919205073,0.006252823539664794,4.753930293135094,0.0021382875727464622,-0.1032209289855519,2,2
1127,1.1269999999999867,hold,100.0,5.915548217386236,-0.006375057819333563,1.0851245384205128,0.08512453842051282,-0.006228960317249531,4.747701332817845,0.0021338841563716365,0.14609750208403188,2,2
1128,1.1279999999999866,hold,100.0,5.9218791514461095,0.006330934059873172,1.0851769907784836,0.08517699077848362,0.006228160880182701,4.753929493698028,0.0021295006833761607,-0.10277317969047128,2,2
1129,1.1289999999999865,hold,100.0,5.915529143687384,-0.006350007758725518,1.0851052730994402,0.08510527309944016,-0.00620444518507407,4.747725048512954,0.0021251571761837502,0.14556257365144765,2,2
1130,1.1299999999999863,hold,100.0,5.921835067404947,0.006305923717563111,1.0851574980080458,0.08515749800804584,0.006203596752859904,4.753928645265813,0.0021208329471801212,-0.10232696470320687,2,2
1131,1.1309999999999862,hold,100.0,5.9155100112979255,-0.006325056107021609,1.0850860423022788,0.08508604230227879,-0.006180026105561361,4.747748619160252,0.0021165478175013443,0.14503000146024858,2,2
1132,1.1319999999999861,hold,100.0,5.921791024310232,0.006281013012306325,1.0851380405873632,0.08513804058736318,0.006179130726990491,4.753927749887242,0.0021122813287291846,-0.10188228531583364,2,2
1133,1.132999999999986,hold,100.0,5.915490821806381,-0.006300202503850549,1.0850668457424852,0.08506684574248524,-0.006155702734965085,4.747772047152277,0.0021080531043461736,0.14449976888546417,2,2
1134,1.133999999999986,hold,100.0,5.921747023324263,0.006256201517881976,1.0851186182288408,0.08511861822884081,0.006154762375612922,4.75392680952789,0.0021038429099822374,-0.10143914226905422,2,2
1135,1.1349999999999858,hold,100.0,5.915471576735576,-0.0062754465886873945,1.0850476831391043,0.08504768313910427,-0.0061314747288791615,4.747795334799011,0.002099670174999169,0.14397185980823296,2,2
1136,1.1359999999999857,hold,100.0,5.921703065546961,0.0062314888113848,1.0850992306504315,0.08509923065043146,0.006130491275381404,4.753925826074392,0.0020955148841308125,-0.10099753600339555,2,2
1137,1.1369999999999856,hold,100.0,5.915452277546593,-0.006250788000367713,1.0850285542166707,0.08502855421667066,-0.006107341742386399,4.747818484332005,0.0020913962760524714,0.14344625798131358,2,2
1138,1.1379999999999855,hold,100.0,5.921659152019754,0.00620687447316115,1.0850798775754473,0.08507987757544733,0.0061063170064362534,4.753924801338441,0.0020872945498504143,-0.10055746672489682,2,2
1139,1.1389999999999854,hold,100.0,5.915432925641526,-0.006226226378228006,1.0850094587049997,0.08500945870499965,-0.006083303430090085,4.747841497908351,0.002083228756852456,0.14292294813792078,2,2
1140,1.1399999999999852,hold,100.0,5.921615283728681,0.006182358087154505,1.085060558732429,0.0850605587324289,0.006082239152266564,4.753923737060617,0.002079179305926982,-0.1001189348879411,2,2
1141,1.1409999999999851,hold,100.0,5.915413522367502,-0.006201761361178448,1.0849903963389647,0.08499039633896466,-0.006059359446319427,4.747864377614298,0.0020751650643020124,0.14240191485902134,2,2
1142,1.141999999999985,hold,100.0,5.921571461607142,0.006157939239639809,1.0850412738549735,0.08504127385497351,0.006058257299606665,4.753922634913905,0.002071166646229073,-0.09968194003314411,2,2
1143,1.142999999999985,hold,100.0,5.915394069018813,-0.006177392588329056,1.0849713668584715,0.08497136685847151,-0.0060355094451823126,4.747887125468722,0.002067202737995179,0.14188314314674336,2,2
1144,1.1439999999999848,hold,100.0,5.921527686539036,0.006133617520222678,1.0850220226815226,0.08502202268152259,0.006034371038335128,4.753921496507057,0.002063254154998259,-0.09924648188755057,2,2
1145,1.1449999999999847,hold,100.0,5.915374566840197,-0.006153119698838694,1.0849523700081098,0.08495237000810985,-0.006011753080698281,4.747909743426359,0.002059339405657484,0.14136661814041251,2,2
1146,1.1459999999999846,hold,100.0,5.921483959361282,0.006109392521085333,1.085002804955261,0.08500280495526091,0.00601057996134843,4.753920323387707,0.002055439502434151,-0.09881255973690287,2,2
1147,1.1469999999999845,hold,100.0,5.915355017028825,-0.006128942332456866,1.084933405537203,0.08493340553720308,-0.005988090006869142,4.747932233380838,0.002051572778870113,0.1408523255877238,2,2
1148,1.1479999999999844,hold,100.0,5.921440280866452,0.006085263837626975,1.084983620423992,0.08498362042399199,0.005986883664474135,4.753919117045312,0.002047720440552052,-0.09838017315284049,2,2
1149,1.1489999999999843,hold,100.0,5.915335420737419,-0.00610486012903344,1.084914473199503,0.08491447319950307,-0.005964519877782807,4.747954597167529,0.0020439006490551564,0.14034025125063324,2,2
1150,1.1499999999999841,hold,100.0,5.921396651804822,0.006061231067403305,1.0849644688399012,0.08496446883990116,0.005963281746379889,4.753917878913908,0.002040094799291918,-0.09794932102341614,2,2
1151,1.150999999999984,hold,100.0,5.915315779076071,-0.006080872728751352,1.0848955727531637,0.08489557275316373,-0.0059410423476686436,4.74797683656624,0.0020363208837042355,0.13983038108270843,2,2
1152,1.151999999999984,hold,100.0,5.921353072886562,0.006037293810491562,1.0849453499595363,0.08494534995953629,0.005939773808468001,4.7539166103747075,0.0020325604828613166,-0.09752000202356124,2,2
1153,1.1529999999999838,hold,100.0,5.915296093114539,-0.006056979772023574,1.0848767039605545,0.08487670396055447,-0.005917657070974825,4.747998953303733,0.0020288314228313234,0.1393227010487493,2,2
1154,1.1539999999999837,hold,100.0,5.9213095447843465,0.006013451669807601,1.0849262635435855,0.08492626354358546,0.0059163594548187065,4.753915312758552,0.002025115466295353,-0.09709221498889475,2,2
1155,1.1549999999999836,hold,100.0,5.915276363883666,-0.0060331809006806125,1.0848578665881512,0.0848578665881512,-0.005894363702464795,4.7480209490560865,0.0020214302756351803,0.1388171982158173,2,2
1156,1.1559999999999835,hold,100.0,5.921266068134319,0.0059897042506529274,1.0849072093568457,0.0849072093568457,0.005893038292119275,4.753913987348206,0.0020177577922173384,-0.09666595853365274,2,2
1157,1.1569999999999834,hold,100.0,5.915256592378476,-0.0060094757558424305,1.0848390604064047,0.08483906040640465,-0.005871161897248879,4.748042825450957,0.002014115517355115,0.13831385859355144,2,2
1158,1.1579999999999833,hold,100.0,5.921222643539013,0.005966051160537056,1.0848881871679932,0.08488818716799318,0.00586980992959048,4.753912635380548,0.0020104855677866213,-0.0962412309465756,2,2
1159,1.1589999999999832,hold,100.0,5.915236779558454,-0.005985863980559003,1.0848202851896582,0.08482028518965823,-0.005848051310875176,4.748064584069673,0.002006885286307525,0.1378126696838268,2,2
1160,1.159999999999983,hold,100.0,5.921179271567766,0.0059424920093116285,1.0848691967496074,0.08486919674960736,0.005846673978896988,4.75391125804857,0.0020032969618205385,-0.09581803041464054,2,2
1161,1.160999999999983,hold,100.0,5.915216926350162,-0.005962345217604081,1.0848015407159968,0.08480154071599677,-0.005825031599318542,4.748086226449251,0.001999737781090038,0.1373136182855391,2,2
1162,1.1619999999999828,hold,100.0,5.921135952759857,0.005919026409695327,1.0848502378779132,0.08485023787791324,0.005823630054125534,4.753909856503377,0.0019961902020786287,-0.09539635556979342,2,2
1163,1.1629999999999827,hold,100.0,5.915197033648885,-0.0059389191109726625,1.0847828267671586,0.08478282676715865,-0.0058021024191269735,4.74810775408425,0.0019926712579426474,0.13681669184568893,2,2
1164,1.1639999999999826,hold,100.0,5.92109268762428,0.005895653975395376,1.0848313103328335,0.08483131033283353,0.005800677771717952,4.753908431855968,0.001989163572697398,-0.09497620367742397,2,2
1165,1.1649999999999825,hold,100.0,5.91517710231929,-0.005915585304990145,1.084764143128473,0.08476414312847291,-0.005779263427393341,4.748129168428575,0.001985684028254272,0.13632187759680425,2,2
1166,1.1659999999999824,hold,100.0,5.921049476642681,0.00587237432339105,1.0848124138977429,0.08481241389774286,0.005777816750389982,4.753906985178965,0.0019822154117665864,-0.09455757300106792,2,2
1167,1.1669999999999823,hold,100.0,5.915157133197551,-0.005892343445129455,1.0847454895886584,0.08474548958865835,-0.005756514281806921,4.748150470897158,0.0019787744562056783,0.1358291633225348,2,2
1168,1.1679999999999822,hold,100.0,5.921006320269909,0.005849187072357154,1.0847935483594706,0.08479354835947062,0.0057550466111005085,4.753905517508258,0.0019753441090368255,-0.09414046125664523,2,2
1169,1.168999999999982,hold,100.0,5.915137127092134,-0.00586919317777479,1.084726865939848,0.0847268659398479,-0.005733854640717975,4.74817166286754,0.001971940956539539,0.13533853705681442,2,2
1170,1.169999999999982,hold,100.0,5.920963218935331,0.005826091843196934,1.0847747135081784,0.08477471350817845,0.0057323669770262525,4.753904029844566,0.0019685481037502164,-0.09372486617068194,2,2
1171,1.1709999999999818,hold,100.0,5.9151170847856935,-0.005846134149637194,1.084708271977421,0.08470827197742103,-0.005711284163169352,4.748192745681397,0.001965181992449836,0.13484998646784255,2,2
1172,1.1719999999999817,hold,100.0,5.920920173044088,0.005803088258394595,1.0847559091372665,0.0847559091372665,0.0057097774734738895,4.753902523154871,0.001961825882586035,-0.09331078492070578,2,2
1173,1.1729999999999816,hold,100.0,5.915097007035336,-0.00582316600875199,1.0846897074999566,0.08468970749995663,-0.005688802508913985,4.748213720645957,0.0019584960735820243,0.1343634998380045,2,2
1174,1.1739999999999815,hold,100.0,5.920877182978481,0.0057801759431450606,1.0847371350432478,0.08473713504324776,0.005687277727857221,4.7539009983738145,0.001955175977714169,-0.09289821528783974,2,2
1175,1.1749999999999814,hold,100.0,5.915076894574427,-0.005800288404054221,1.0846711723091158,0.0846711723091158,-0.005666409338441461,4.748234589035373,0.0019518817541376442,0.13387906561275995,2,2
1176,1.1759999999999813,hold,100.0,5.920834249098518,0.005757354524090985,1.084718391025803,0.08471839102580292,0.00566486736966593,4.75389945640504,0.0019485969649495533,-0.09248715442505481,2,2
1177,1.1769999999999812,hold,100.0,5.915056748113628,-0.00577750098489016,1.0846526662095899,0.08465266620958989,-0.00564410431305061,4.748255352091989,0.0019453376310768562,0.13339667183955017,2,2
1178,1.177999999999981,hold,100.0,5.92079137174383,0.0057346236302020515,1.0846996768875226,0.08469967688752256,0.0056425460304244755,4.753897898122413,0.0019420874620005401,-0.092077599777576,2,2
1179,1.178999999999981,hold,100.0,5.9150365683410335,-0.005754803402796327,1.0846341890090083,0.08463418900900832,-0.005621887094829529,4.748276011027584,0.0019388623424119675,0.13291630796679818,2,2
1180,1.1799999999999808,hold,100.0,5.920748551233069,0.005711982892035117,1.0846809924339602,0.08468099243396021,0.005620313343643017,4.753896324371227,0.0019356461268071896,-0.09166954839209991,2,2
1181,1.1809999999999807,hold,100.0,5.915016355924421,-0.0057321953086475474,1.0846157405178931,0.08461574051789311,-0.005599757346708215,4.748296567024519,0.0019324545655877092,0.13243796193933288,2,2
1182,1.1819999999999806,hold,100.0,5.920705787866517,0.005689431942095702,1.0846623374734952,0.08466233747349516,0.00559816894480339,4.753894735969322,0.0019292716559615587,-0.09126299729231203,2,2
1183,1.1829999999999805,hold,100.0,5.914996111511083,-0.005709676355433402,1.084597320549514,0.08459732054951408,-0.005577714732469636,4.748317021236852,0.0019261130159415893,0.1319616229637655,2,2
1184,1.1839999999999804,hold,100.0,5.920663081925879,0.005666970414795358,1.0846437118172976,0.08464371181729757,0.005576112471315332,4.753893133708168,0.0019229627832072435,-0.09085794348002649,2,2
1185,1.1849999999999803,hold,100.0,5.914975835728967,-0.005687246196911744,1.084578928919907,0.08457892891990704,-0.005555758916780845,4.748337374791387,0.0019198364452404696,0.13148728013089894,2,2
1186,1.1859999999999802,hold,100.0,5.920620433675477,0.005644597946510288,1.0846251152792508,0.08462511527925076,0.005554143562477956,4.753891518353864,0.0019167182780120491,-0.0904543840323322,2,2
1187,1.18699999999998,hold,100.0,5.914955529187797,-0.005664904487680644,1.0845605654477506,0.08456056544775059,-0.00553388956519177,4.748357628788672,0.0019136236402886191,0.13101492248887395,2,2
1188,1.18799999999998,hold,100.0,5.92057784336284,0.005622314175043108,1.0846065476758329,0.08460654767583287,0.005532261859468219,4.75388989064814,0.0019105369442101203,-0.09005231557488932,2,2
1189,1.1889999999999799,hold,100.0,5.914935192479277,-0.005642650883562972,1.0845422299543404,0.08454222995434035,-0.00551210634419324,4.748377784303947,0.0019074734216025689,0.13054453936973184,2,2
1190,1.1899999999999797,hold,100.0,5.920535311219772,0.0056001187404950414,1.084588008826173,0.08458800882617301,0.005510467005302652,4.75388825130925,0.0019044176187087594,-0.08965173519238923,2,2
1191,1.1909999999999796,hold,100.0,5.914914826178269,-0.0056204850415024765,1.084523922263457,0.08452392226345706,-0.00549040892118555,4.748397842388064,0.0019013846421496363,0.13007612031692636,2,2
1192,1.1919999999999795,hold,100.0,5.9204928374624695,0.005578011284200102,1.08456949855185,0.08456949855184992,0.005488758644811161,4.7538866010328755,0.001898359170257676,-0.08925263938894083,2,2
1193,1.1929999999999794,hold,100.0,5.914894430843405,-0.005598406619064633,1.0845056422013997,0.08450564220139967,-0.005468796964530434,4.748417804068345,0.0018953561861458272,0.12960965453419868,2,2
1194,1.1939999999999793,hold,100.0,5.9204504222926495,0.005555991449244679,1.08455101667693,0.0845510166769301,0.005467136424608895,4.753884940492954,0.0018923604982749585,-0.08885502463578439,2,2
1195,1.1949999999999792,hold,100.0,5.914874007017125,-0.00557641527552466,1.0844873895968654,0.08448738959686541,-0.005447270143548883,4.748437670349405,0.0018893869679101462,0.12914513197577732,2,2
1196,1.195999999999979,hold,100.0,5.920408065898303,0.005534058881178083,1.0845325630278735,0.08453256302787349,0.005445599993091127,4.753883270342496,0.0018864205317286216,-0.088458888086956,2,2
1197,1.196999999999979,hold,100.0,5.914853555227524,-0.005554510670778612,1.0844691642809006,0.08446916428090057,-0.005425828128557656,4.7484574422139385,0.0018834759307716665,0.12868254222095626,2,2
1198,1.1979999999999789,hold,100.0,5.92036576845375,0.005512213226225526,1.0845141374335059,0.08451413743350589,0.0054241490003872385,4.753881591214326,0.001880538228069007,-0.08806422583828785,2,2
1199,1.1989999999999787,hold,100.0,5.914833075987631,-0.00553269246611876,1.0844509660868722,0.08445096608687219,-0.005404470590846903,4.7484771206234795,0.0018776220460270784,0.12822187527185713,2,2
1200,1.1999999999999786,hold,100.0,5.920323530120487,0.00549045413285576,1.084495739724905,0.0844957397249051,0.005402783098345029,4.753879903721825,0.0018747125722101778,-0.08767103451073117,2,2
1201,1.2009999999999785,hold,100.0,5.914812569796732,-0.0055109603237548654,1.084432794850378,0.08443279485037802,-0.005383197202706308,4.748496706519118,0.0018718243119452485,0.1277631210485578,2,2
1202,1.2019999999999784,hold,100.0,5.920281351047914,0.005468781251182442,1.0844773697353878,0.08447736973538778,0.005381501940508374,4.753878208459627,0.001868942575557434,-0.08727931067406806,2,2
1203,1.2029999999999783,hold,100.0,5.914792037140963,-0.005489313906951843,1.0844146504092103,0.08441465040921026,-0.00536200763745346,4.7485162008221735,0.0018660817528167264,0.12730626949838258,2,2
1204,1.2039999999999782,hold,100.0,5.920239231373511,0.005447194232548469,1.0844590273004993,0.08445902730049926,0.005360305182125646,4.753876506004299,0.0018632272750780656,-0.08688905042282274,2,2
1205,1.204999999999978,hold,100.0,5.9147714784930665,-0.005467752880444543,1.0843965326033345,0.08439653260333446,-0.005340901569430483,4.748535604434869,0.0018603934180451735,0.12685131101405986,2,2
1206,1.205999999999978,hold,100.0,5.920197171223544,0.005425692730477216,1.0844407122579118,0.08444071225791183,0.005339192480074733,4.7538747969149435,0.0018575657324133364,-0.08650025040248324,2,2
1207,1.2069999999999779,hold,100.0,5.914750894313724,-0.005446276909819581,1.084378441274832,0.08437844127483207,-0.005319878674002177,4.7485549182409414,0.0018547583812793843,0.1263982358174036,2,2
1208,1.2079999999999778,hold,100.0,5.920155170713444,0.005404276399719521,1.0844224244473477,0.08442242444734771,0.005318163492894931,4.753873081733836,0.0018519570330293041,-0.08611290682458954,2,2
1209,1.2089999999999776,hold,100.0,5.914730285051699,-0.005424885661744483,1.0843603762677732,0.08436037626777315,-0.005298938627565479,4.7485741431062705,0.0018491757395828123,0.12594703417900377,2,2
1210,1.2099999999999775,hold,100.0,5.920113229948347,0.005382944896648034,1.084404163710636,0.08440416371063608,0.005297217880730664,4.753871360987001,0.001846400285405124,-0.08572701591737057,2,2
1211,1.2109999999999774,hold,100.0,5.914709651144074,-0.005403578804273224,1.0843423374283163,0.08434233742831632,-0.005278081107588175,4.7485932798794135,0.0018436446126390517,0.12549769668504865,2,2
1212,1.2119999999999773,hold,100.0,5.920071349023518,0.005361697879443739,1.084385929891575,0.084385929891575,0.005276355305360776,4.753869635184774,0.0018408946202551823,-0.08534257408296299,2,2
1213,1.2129999999999772,hold,100.0,5.914688993017043,-0.005382356006474964,1.0843243246045424,0.08432432460454242,-0.0052573057925894146,4.748612329392184,0.001838164141991467,0.1250502138855497,2,2
1214,1.213999999999977,hold,100.0,5.92002952802437,0.005340535007327674,1.084367722835912,0.0843677228359121,0.005255575430129666,4.753867904822314,0.0018354391897854744,-0.08495957719800803,2,2
1215,1.214999999999977,hold,100.0,5.914668311085704,-0.005361216938666757,1.084306337646473,0.084306337646473,-0.005236612362134844,4.748631292460178,0.0018327334903148911,0.12460457653191373,2,2
1216,1.2159999999999769,hold,100.0,5.91998776702745,0.005319455941746654,1.0843495423913492,0.08434954239134917,0.005234877919961081,4.75386617038014,0.0018300331669807816,-0.08457802178557255,2,2
1217,1.2169999999999768,hold,100.0,5.914647605755374,-0.005340161272076038,1.0842883764059952,0.08428837640599518,-0.0052160004968632686,4.748650169883277,0.0018273518407182776,0.12416077521276973,2,2
1218,1.2179999999999767,hold,100.0,5.919946066100396,0.005298460345021461,1.0843313884074395,0.08433138840743948,0.005214262441330893,4.753864432324607,0.0018246757449219258,-0.08419790369056795,2,2
1219,1.2189999999999765,hold,100.0,5.914626877421233,-0.005319188679163034,1.0842704407368722,0.08427044073687218,-0.005195469878489355,4.748668962446118,0.0018220183960759757,0.12371880067367849,2,2
1220,1.2199999999999764,hold,100.0,5.919904425302617,0.005277547881384237,1.084313260735594,0.08431326073559409,0.005193728662278778,4.753862691108397,0.001819366136131208,-0.0838192191054592,2,2
1221,1.2209999999999763,hold,100.0,5.91460612646879,-0.00529829883382682,1.084252530494665,0.08425253049466508,-0.00517502018981625,4.748687670918581,0.0018167323783872013,0.1232786440105698,2,2
1222,1.2219999999999762,hold,100.0,5.919862844685131,0.005256718216340772,1.084295159228998,0.084295159228998,0.005173276252354271,4.753860947170935,0.0018141035719448076,-0.08344196398650093,2,2
1223,1.222999999999976,hold,100.0,5.914585353274294,-0.0052774914108368876,1.0842346455366776,0.08423464553667759,-0.0051546511147179085,4.748706296056217,0.0018114930281609098,0.12284029611897909,2,2
1224,1.223999999999976,hold,100.0,5.91982132429154,0.005235971017246044,1.0842770837426203,0.08427708374262033,0.005152904882634875,4.7538592009388525,0.0018088873019107337,-0.08306613461116913,2,2
1225,1.2249999999999759,hold,100.0,5.914564558205226,-0.005256766086313647,1.0842167857219782,0.08421678572197822,-0.005134362338150043,4.748724838600703,0.001806299603826385,0.12240374816360408,2,2
1226,1.2259999999999758,hold,100.0,5.919779864157629,0.005215305952402716,1.0842590341331613,0.08425903413316127,0.005132614225682569,4.753857452826385,0.0018037165932112708,-0.08269172672014692,2,2
1227,1.2269999999999757,hold,100.0,5.91454374162033,-0.005236122537299437,1.0841989509113277,0.08419895091132767,-0.005114153546167766,4.748743299280218,0.0018011513811671642,0.12196899113167073,2,2
1228,1.2279999999999756,hold,100.0,5.919738464312399,0.00519472269206922,1.0842410102590174,0.08424101025901742,0.005112403955560626,4.753855703235779,0.0017985907301081025,-0.08231873650859418,2,2
1229,1.2289999999999754,hold,100.0,5.914522903869944,-0.0052155604424548585,1.0841811409671451,0.08418114096714513,-0.0050940244259110225,4.748761678809868,0.001796047652777598,0.12153601654383596,2,2
1230,1.2299999999999753,hold,100.0,5.91969712477764,0.005174220907695926,1.0842230119802265,0.08422301198022653,0.0050922737478007836,4.753853952557669,0.0017935090134100515,-0.08194715989514201,2,2
1231,1.2309999999999752,hold,100.0,5.914502045296482,-0.00519507948115816,1.084163355753479,0.08416335575347911,-0.005073974665611654,4.748779977892057,0.0017909877275406694,0.12110481554650654,2,2
1232,1.2319999999999751,hold,100.0,5.919655845568611,0.005153800272129416,1.0842050391584739,0.08420503915847388,0.005072223279393778,4.75385220117145,0.0017884707599611646,-0.08157699273563836,2,2
1233,1.232999999999975,hold,100.0,5.914481166234708,-0.005174679333903143,1.0841455951359649,0.08414559513596487,-0.005054003954594632,4.748798197216856,0.0017859709301267916,0.12067537930851059,2,2
1234,1.233999999999975,hold,100.0,5.919614626694322,0.00513346045961427,1.0841870916570266,0.08418709165702665,0.005052252228774852,4.753850449445631,0.0017834753021492547,-0.08120823083941804,2,2
1235,1.2349999999999748,hold,100.0,5.914460267011464,-0.005154359682858711,1.0841278589818455,0.0841278589818455,-0.0050341119832953895,4.748816337462335,0.0017809966005114149,0.12024769956332174,2,2
1236,1.2359999999999747,hold,100.0,5.9195734681578305,0.005113201146366819,1.0841691693407256,0.0841691693407256,0.005032360275841769,4.753848697738177,0.0017785219874330014,-0.08084087052505004,2,2
1237,1.2369999999999746,hold,100.0,5.914439347946663,-0.005134120211167215,1.08411014715986,0.08411014715985998,-0.005014298443254778,4.748834399294922,0.0017760640935117686,0.11982176791243675,2,2
1238,1.2379999999999745,hold,100.0,5.919532369955824,0.005093022009161174,1.084151272075946,0.08415127207594608,0.005012547101912592,4.753846946396835,0.0017736101778878018,-0.08047490724858233,2,2
1239,1.2389999999999743,hold,100.0,5.9144184093532,-0.005113960602624701,1.0840924595402706,0.08409245954027056,-0.004994563027103507,4.748852383369732,0.0017711727783410304,0.11939757552119346,2,2
1240,1.2399999999999742,hold,100.0,5.919491332079702,0.0050729227265025045,1.084133399730561,0.08413339973056111,0.0049928123897109615,4.7538451957594425,0.001768739249768096,-0.08011033679154299,2,2
1241,1.2409999999999741,hold,100.0,5.914397451536814,-0.005093880542887952,1.0840747959948285,0.08407479599482848,-0.004974905428572715,4.74887029033087,0.0017663220381793562,0.11897511431523729,2,2
1242,1.241999999999974,hold,100.0,5.919450354515668,0.005052902978853524,1.0841155521739503,0.08411555217395028,0.004973155823356199,4.753843446154226,0.0017639085930870547,-0.07974715549732489,2,2
1243,1.242999999999974,hold,100.0,5.914376474796972,-0.005073879718695551,1.0840571563967203,0.08405715639672029,-0.004955325342496574,4.7488881208117295,0.001761511269761125,0.11855437619897723,2,2
1244,1.2439999999999738,hold,100.0,5.919409437244199,0.00503296244722673,1.084097729276895,0.08409772927689496,0.004953577088390785,4.75384169790012,0.0017591176112111942,-0.07938535883594486,2,2
1245,1.2449999999999737,hold,100.0,5.914355479426732,-0.005053957817467314,1.0840395406205674,0.0840395406205674,-0.004935822464833411,4.748905875435287,0.0017567398829777094,0.1181353526339031,2,2
1246,1.2459999999999736,hold,100.0,5.919368580240999,0.005013100814267091,1.084079930911624,0.08407993091162402,0.0049340758717285015,4.7538399513070155,0.0017543657204707555,-0.0790249425385893,2,2
1247,1.2469999999999735,hold,100.0,5.914334465712821,-0.005034114528177369,1.0840219485423634,0.08402194854236344,-0.0049163964926168865,4.748923554814398,0.0017520073004945005,0.11771803556048267,2,2
1248,1.2479999999999734,hold,100.0,5.919327783477286,0.004993317764464322,1.084062156951776,0.0840621569517761,0.004914651861650837,4.75383820667605,0.0017496523497838611,-0.07866590281348489,2,2
1249,1.2489999999999732,hold,100.0,5.914313433936011,-0.005014349541275109,1.084004380039506,0.08400438003950605,-0.004897047124002489,4.748941159552047,0.0017473129573825053,0.11730241727262065,2,2
1250,1.2499999999999731,hold,100.0,5.919287046918881,0.004973612982870357,1.0840444072723454,0.08404440727234541,0.004895304747803272,4.753836464299851,0.00174497694029486,-0.07830823506708474,2,2
1251,1.250999999999973,hold,100.0,5.914292384371392,-0.004994662547488815,1.083986834990725,0.0839868349907249,-0.0048777740582348576,4.748958690241616,0.0017426563007628345,0.11688848925395755,2,2
1252,1.251999999999973,hold,100.0,5.919246370527841,0.004953986156448487,1.084026681749682,0.08402668174968198,0.0048760342211954435,4.753834724462811,0.0017403389450253682,-0.07795193525304313,2,2
1253,1.2529999999999728,hold,100.0,5.914271317288541,-0.004975053239300031,1.083969313276067,0.08396931327606705,-0.0048585769956807304,4.74897614746713,0.0017380367894645752,0.11647624361930085,2,2
1254,1.2539999999999727,hold,100.0,5.919205754261687,0.004934436973146106,1.0840089802614303,0.08400898026143033,0.0048568399741843755,4.7538329874413146,0.0017357378285381504,-0.07759699896173027,2,2
1255,1.2549999999999726,hold,100.0,5.914250232951199,-0.004955521310487931,1.083951814776874,0.08395181477687408,-0.0048394556378021526,4.748993531803513,0.0017334538936944332,0.11606567268577887,2,2
